graph name;iterations-rm;time-rm;cr-rm;n;m;ar-rm;asp-rm;cn-rm;tr-rm;iterations-rm-1;time-rm-1;cr-rm-1;ar-rm-1;asp-rm-1;cn-rm-1;tr-rm-1;iterations-fa;time-fa;cr-fa;ar-fa;asp-fa;cn-fa;tr-fa
grafo5389.58.graphml;1400;608;57.4858;58;84;3.9229;17.9279763084957;83;57.4858;2400;1068;65.4878;8.455;2.51285639675937;58;65.4878;600;633;33.1836;12.9666;2.30119581785479;64;33.1836
grafo5403.58.graphml;1200;594;72.037;58;77;1.1;40.6610153639739;24;72.037;300;128;62.7224;4.9811;3.45737052999779;21;62.7224;400;297;58.9263;17.3351;1.95069397412965;23;58.9263
grafo5488.58.graphml;1600;515;76.8563;58;77;8.5065;34.0510977902669;23;76.8563;1200;275;72.5317;12.2015;2.48127004393473;16;72.5317;2000;1765;64.6315;17.4685;2.01809743277599;19;64.6315
grafo5538.58.graphml;2900;1233;73.9102;58;76;3.9845;53.6037242082367;26;73.9102;700;243;79.0362;10.9782;3.34531646351793;17;79.0362;700;586;66.7134;15.3637;2.22184169622964;19;66.7134
grafo5907.58.graphml;1300;717;72.3913;58;85;0.0615;42.6740972664078;30;72.3913;2100;838;72.8719;4.4958;3.34458970460403;35;72.8719;400;393;44.9825;6.0209;2.60524354345238;36;44.9825
grafo6031.58.graphml;2800;1138;75.6448;58;82;5.5472;21.0552679709926;35;75.6448;1000;338;69.7447;0.4438;3.68159322417527;34;69.7447;900;664;47.3591;6.471;2.38707102980279;45;47.3412
grafo6193.58.graphml;800;312;75.0222;58;77;13.4865;27.636473292111;39;75.0222;300;129;56.4114;14.6764;2.50261358153835;28;56.4114;600;564;47.4543;16.4132;1.89839516615719;28;45.6087
grafo6194.58.graphml;1500;545;57.5372;58;77;14.9696;23.9101922998147;50;57.5372;1600;579;71.8841;16.7352;2.5541620141652;25;71.8841;800;600;49.4827;14.0263;2.14548907724103;32;49.3399
grafo6312.58.graphml;100;47;39.2319;58;87;5.97;11.1826988464547;59;39.2319;2700;937;66.5003;2.8256;3.04744551405568;57;66.5003;900;1031;29.0378;5.116;2.71933480251475;64;28.6264
grafo6452.58.graphml;1900;873;85.1503;58;79;7.7899;39.8090107263456;24;85.1503;1800;523;68.8028;9.4662;3.01866953210469;27;68.8028;1200;981;55.4792;10.6931;2.80141466757325;36;55.4792
grafo6456.58.graphml;1700;968;65.6874;58;84;4.7954;27.5685377363643;55;65.6874;600;242;47.6107;7.1187;2.09698953672448;46;47.6107;1400;1387;44.6873;8.1512;2.32662553647325;47;44.63
grafo6457.58.graphml;900;514;48.5241;58;84;8.0079;52.4816966051626;100;48.5241;1500;422;55.4888;5.1764;1.99096797935667;50;55.4888;400;404;45.7733;9.3487;2.2001444502159;46;43.4741
grafo6683.58.graphml;200;93;89.149;58;69;9.6768;11.5014257891169;4;89.149;900;247;89.2956;6.098;2.43657732421857;4;89.2956;1700;1281;69.2275;18.7505;2.0456646451851;13;69.2274
grafo6690.58.graphml;1100;420;89.4402;58;70;22.1025;61.0628707148667;8;89.4402;1800;479;87.0906;19.0743;2.12948488662234;6;87.0906;700;572;78.144;26.3248;1.55059027380853;8;78.144
grafo6722.58.graphml;2100;811;88.8842;58;69;15.3778;17.263263539723;11;88.8842;400;141;88.5095;14.7129;2.5886677371191;8;88.5095;200;121;73.177;22.6052;1.66569955312847;9;73.177
grafo6757.58.graphml;1900;905;65.7176;58;86;2.7263;35.7881985214197;57;65.7176;1200;497;58.7139;3.5011;3.56812542053414;48;58.7139;3100;2193;57.6051;9.2752;3.3998583521916;45;57.6051
grafo6840.58.graphml;2100;858;89.5301;58;73;21.4721;25.9687111964778;5;89.5301;1200;388;88.786;28.2806;3.39211134853441;6;88.786;400;415;68.9627;24.9209;1.59947026415693;14;68.9627
grafo7016.58.graphml;500;171;72.0213;58;74;27.2636;24.6231931655793;16;72.0213;1300;389;80.8095;20.7607;2.418689286273;13;80.8095;200;154;53.645;22.8816;1.80333378822898;17;53.642
grafo7022.58.graphml;900;530;59.1765;58;80;12.0847;33.0920570607353;56;59.1765;1800;653;71.8091;4.4166;2.73512174994141;30;71.8091;100;100;44.2161;13.4464;2.0773405002776;42;42.2913
grafo7322.58.graphml;1400;577;71.5954;58;79;7.3724;56.3358972928022;68;71.5954;700;319;55.2179;3.4728;2.40746936525599;26;55.2179;100;80;43.2414;10.4502;2.07275933597182;30;41.4503
grafo7346.58.graphml;2300;874;81.1085;58;78;11.387;33.7748712409412;24;81.1085;500;205;67.9046;10.2299;2.34926421629961;23;67.9046;400;303;48.6715;11.6668;2.07200206173965;33;38.0336
grafo7579.58.graphml;1200;530;74.6829;58;73;15.3017;243.305416467495;17;74.6829;2400;584;71.8213;22.2095;1.85457762561604;17;71.8213;700;703;67.6922;20.1552;1.83122335204334;17;67.5241
grafo7648.58.graphml;600;328;56.1462;58;85;4.3354;56.7683918839864;49;56.1462;1300;623;46.0935;7.8509;2.84378391934176;48;46.0935;300;317;29.36;6.3679;2.33549807583355;53;28.7627
grafo7649.58.graphml;1500;812;55.0332;58;85;5.4775;157.152239154731;67;55.0332;800;418;53.9462;4.3141;2.38676197279983;51;53.9462;300;301;40.5931;9.4076;2.09630089192221;61;36.2435
grafo1342.59.graphml;900;389;60.0668;59;70;17.3966;43.2635426646079;13;60.0668;1500;469;70.8353;3.7225;1.90295332571282;17;70.8353;800;658;58.3554;18.1887;2.25828137955084;19;58.182
grafo1559.59.graphml;900;297;84.2168;59;69;5.2663;13.4000926317678;11;84.2168;500;158;67.0386;15.124;1.89462036062325;9;67.0386;1400;1034;71.4674;7.5344;1.98305393666989;11;71.4674
grafo3115.59.graphml;1300;529;85.6384;59;73;7.6197;16.5486041088165;14;85.6384;2600;875;77.1052;6.8563;2.32655753878855;13;77.1052;900;695;52.1537;21.1288;2.13881926477835;18;49.3341
grafo3194.59.graphml;1500;421;89.0277;59;67;29.0723;26.8397133081169;7;89.0277;200;60;52.7441;26.6719;2.20005802446086;7;52.7441;400;354;72.6263;20.7963;1.72965945615177;7;72.6072
grafo3286.59.graphml;600;249;53.5337;59;83;3.727;57.4147751927151;51;53.5337;700;295;51.0452;2.2329;2.41456396167982;48;51.0452;1600;1387;48.1569;11.1253;2.47105646544264;42;47.8421
grafo3309.59.graphml;1900;936;80.6378;59;84;4.1386;38.9005979221491;20;80.6378;1800;465;71.2586;3.7236;3.4013538811687;25;71.2586;400;397;48.4819;3.8925;1.90042154294183;31;48.4819
grafo3398.59.graphml;3900;1965;71.4611;59;87;1.7687;28.6295916100501;90;71.4611;1400;674;52.0991;1.0383;3.06568289802291;51;52.0991;0;0;37.7958;3.428;3.88605453877016;39;37.7958
grafo3422.59.graphml;1500;890;57.6715;59;96;1.2117;110.165486044034;72;57.6715;1200;696;48.5116;3.4212;3.73134882965281;81;48.5116;200;231;29.1145;7.4473;2.34041919439023;78;27.8763
grafo3523.59.graphml;1500;578;49.0176;59;85;3.0015;226.114017522355;110;49.0176;1700;609;34.1288;3.8101;2.70355721988137;55;34.1288;100;110;32.2456;8.094;2.16692549972976;59;31.7049
grafo3668.59.graphml;200;94;68.5229;59;77;2.2257;9.43043057251055;19;68.5229;2200;684;66.4095;5.1379;1.99603519476249;21;66.4095;1000;948;58.3094;11.4472;1.97508370436457;17;58.2429
grafo3672.59.graphml;1500;514;55.0194;59;78;3.0474;38.4192897655866;46;55.0194;1300;473;57.2502;5.8968;2.51054389456327;31;57.2502;2600;2366;63.2746;4.0483;2.68814611499686;35;63.2746
grafo3674.59.graphml;2700;1201;62.8656;59;90;2.3474;28.2205724565662;114;62.8656;900;427;52.1909;3.1562;3.2859326381664;57;52.1909;500;406;42.5926;5.4234;2.76396710259662;66;42.136
grafo3867.59.graphml;800;437;61.9483;59;80;14.2402;23.0523675871928;52;61.9483;1900;726;53.9017;7.1977;2.57702441857155;28;53.9017;500;576;37.5411;18.8384;2.0143243446951;35;36.7886
grafo3903.59.graphml;1100;405;83.3622;59;83;12.4503;32.8276150833184;25;83.3622;1700;532;74.1288;2.2906;2.33705640471876;26;74.1288;200;210;40.0788;11.7454;2.17500340914229;36;39.1807
grafo3945.59.graphml;3500;1343;86.4951;59;73;14.5034;42.7526137479156;22;86.4951;700;260;67.3888;19.0748;3.12473471536221;17;67.3888;300;286;71.0972;14.6874;2.02867936820026;17;70.9743
grafo3967.59.graphml;2200;950;76.679;59;87;8.1666;25.1606929399553;65;76.679;3900;1497;54.2309;5.8218;2.57988728813275;62;54.2309;800;877;26.5908;13.8186;2.54384338394781;72;26.5908
grafo4064.59.graphml;900;359;89.1872;59;70;15.7303;15.7032860246211;5;89.1872;900;259;89.0972;18.523;2.6041861434388;5;89.0972;600;579;67.2638;31.1717;1.81722642698648;8;67.2638
grafo4113.59.graphml;1000;484;72.0994;59;84;7.8443;22.0839149795201;35;72.0994;600;284;58.206;7.9101;2.48437318146316;33;58.206;200;222;47.9759;11.4177;1.97958522320032;43;47.2312
grafo4124.59.graphml;900;499;63.6016;59;82;11.4602;34.2993631440305;33;63.6016;1300;391;64.1567;9.6298;2.88910710448918;33;64.1567;200;212;29.6554;15.4766;2.04903254430383;43;28.955
grafo4127.59.graphml;2300;701;81.8822;59;79;9.1283;37.4887461105016;29;81.8822;1300;419;59.3921;10.8719;2.78993722014751;34;59.3921;700;710;48.7611;13.1255;2.4692638525218;34;48.3736
grafo4198.59.graphml;800;421;73.0757;59;75;6.8946;33.5262850015646;23;73.0757;1000;411;78.8283;22.49;1.97947169896087;20;78.8283;400;407;64.3933;19.5179;1.97541931470916;16;63.9972
grafo4223.59.graphml;400;234;56.9434;59;85;3.0848;30.1380886806647;47;56.9434;2500;780;55.8249;1.827;2.68811028575947;36;55.8249;900;929;43.0254;9.9842;2.58940622977299;46;41.1748
grafo4252.59.graphml;400;155;58.8398;59;83;7.8899;34.1828646886576;31;58.8398;900;403;59.5668;6.1778;3.76897540463444;37;59.5668;700;730;51.4879;8.9873;2.4251679712887;33;43.6982
grafo4277.59.graphml;500;281;77.2612;59;79;5.8118;24.9245081765403;15;77.2612;400;121;62.171;18.1244;2.99380677898705;14;62.171;100;91;55.9227;20.7471;1.76178775905928;20;46.9246
grafo4281.59.graphml;1200;546;85.7813;59;76;17.2534;19.7092512631927;13;85.7813;1500;497;72.0205;17.8545;2.21041765588256;14;72.0205;200;183;39.163;16.744;1.86474086740154;21;37.3104
grafo4291.59.graphml;1100;609;75.6117;59;78;13.4705;28.4168457411292;26;75.6117;1000;392;73.0251;5.7733;2.1402343183352;20;73.0251;2700;2521;66.9669;18.5839;2.19328812481875;23;66.9669
grafo4315.59.graphml;1700;733;70.6156;59;80;3.0213;68.8389187231144;36;70.6156;1500;548;62.0193;15.5267;3.43250920031158;28;62.0193;200;204;41.893;7.417;2.37858125500278;31;41.893
grafo4386.59.graphml;1300;452;89.6078;59;73;10.4179;9.4295351399295;7;89.6078;900;308;87.6606;11.3518;2.65574543889263;8;87.6606;700;725;74.5463;13.0998;1.80204608835645;8;74.5339
grafo4390.59.graphml;1100;671;59.5328;59;89;10.7389;31.8067155564512;59;59.5328;1800;683;56.554;9.043;3.11197197373771;44;56.554;100;118;39.6367;6.1171;2.95982736816753;51;39.6367
grafo4445.59.graphml;3500;1138;76.2034;59;81;3.3644;35.1074511342166;32;76.2034;700;354;68.0564;2.9546;2.30293912294889;29;68.0564;700;674;47.9425;16.8978;2.71699798845755;29;47.9425
grafo4461.59.graphml;1000;515;78.4132;59;79;15.4909;343.063574741167;25;78.4132;700;231;45.8768;2.2943;2.53680874312374;32;45.8768;100;93;40.7054;10.3529;1.81517832488771;33;29.0376
grafo4463.59.graphml;700;343;88.3733;59;76;3.6234;34.5433001454716;10;88.3733;1200;410;81.8053;10.1173;2.6787742369859;13;81.8053;100;93;70.9552;2.6856;2.06119523192866;13;70.9552
grafo4464.59.graphml;100;47;34.3554;59;79;4.949;51.8711652767914;85;34.3554;2900;901;74.7372;6.2919;2.51996414325189;27;74.7372;4500;4261;47.0977;11.0895;2.64926752326367;32;47.0977
grafo4503.59.graphml;1600;842;55.3725;59;82;2.4307;14.36623355404;85;55.3725;2500;882;62.9884;9.39;3.33499814971979;30;62.9884;400;349;46.2332;12.9376;2.77840007260442;43;45.8655
grafo4516.59.graphml;2300;764;85.7267;59;79;15.7685;18.0468306920347;18;85.7267;1200;524;67.279;4.6386;2.40041842521273;21;67.279;1100;1020;52.8732;7.7115;2.06834180211759;18;52.853
grafo4542.59.graphml;600;281;56.7005;59;80;3.8958;55.3592884692302;53;56.7005;1400;600;68.1131;11.2686;2.13311279196903;38;68.1131;400;404;50.3946;12.1581;2.21319439548795;46;47.3091
grafo4546.59.graphml;2600;717;80.9797;59;74;15.4529;80.8828652846438;40;80.9797;700;143;53.0967;8.9746;2.3491630855832;27;53.0967;1100;831;62.2306;15.6921;2.51169902885032;29;62.1187
grafo4583.59.graphml;3500;1295;81.4532;59;80;10.6757;16.1522909833305;36;81.4532;500;183;40.4601;9.2209;2.0777972421077;29;40.4601;1400;1340;60.2103;14.3995;2.20668210781693;32;60.2103
grafo4591.59.graphml;2600;1109;58.8811;59;83;2.232;86.0774416905307;58;58.8811;2300;834;69.4876;6.4357;2.5922701613264;35;69.4876;600;620;43.2751;8.2097;2.34816645842671;46;38.6107
grafo4596.59.graphml;3000;889;85.9934;59;83;17.7943;53.6937828236341;25;85.9934;600;263;69.8894;17.5236;2.82695297291922;28;69.8894;400;408;55.5425;8.0092;2.54904836113446;36;55.1842
grafo4611.59.graphml;700;405;60.3995;59;81;4.4032;18.342012085412;40;60.3995;600;303;69.8982;6.6887;2.66830599524392;29;69.8982;500;505;45.4061;18.7464;2.24031704568857;38;45.2745
grafo4615.59.graphml;1300;436;80.5714;59;75;15.4396;48.4954145677801;20;80.5714;1400;360;59.9266;10.2808;1.99585633162874;20;59.9266;700;670;53.0884;18.3634;2.83154909472572;22;53.0884
grafo4628.59.graphml;1700;812;87.8266;59;80;9.4028;112.440161201393;18;87.8266;300;129;59.6281;9.08;2.70761231929442;19;59.6281;200;187;47.9018;12.6134;2.01374103317988;25;47.9018
grafo4648.59.graphml;1000;312;88.9097;59;74;13.2986;11.6172470413601;7;88.9097;1800;570;83.2908;24.5738;2.11703192945933;6;83.2908;100;93;47.9135;23.415;1.90251567522641;14;47.8481
grafo4659.59.graphml;3400;1061;86.6566;59;79;7.1992;21.0207920159705;21;86.6566;1500;461;87.7942;6.0052;2.07808110986387;9;87.7942;200;199;64.3847;18.4606;1.99279420475101;14;64.383
grafo4688.59.graphml;700;359;78.0204;59;76;14.7063;40.0018983683347;28;78.0204;2400;584;76.0346;9.0076;2.8018805563356;18;76.0346;400;301;47.7622;23.98;1.8311585703785;22;47.7622
grafo4697.59.graphml;1000;593;76.1751;59;77;13.011;85.0983031668066;33;76.1751;800;257;46.7945;11.3099;2.59663579481157;44;46.7945;1200;1169;37.5567;11.4071;2.64780631051327;38;37.4929
grafo4717.59.graphml;400;187;58.7836;59;82;7.0392;30.936135518196;46;58.7836;2100;739;59.3586;6.0542;3.25163752717853;32;59.3586;400;410;47.4189;6.0823;2.11044959154993;43;47.3635
grafo4808.59.graphml;2000;702;87.8736;59;78;6.0067;12.4424992507512;9;87.8736;100;45;37.9612;11.2265;2.98145117264907;12;37.9612;400;386;61.1687;19.9459;1.74853505097098;12;61.1681
grafo4809.59.graphml;2000;920;87.4205;59;80;11.595;12.588911651381;11;87.4205;300;120;64.1999;15.4546;2.35826588237423;16;64.1999;100;96;53.5546;19.8804;2.13475148906892;22;48.5453
grafo4832.59.graphml;2800;1171;87.75;59;74;17.2306;30.1883329015734;13;87.75;900;287;71.2836;22.5089;2.45489315565949;12;71.2836;1100;991;52.2421;14.7067;2.55585800060541;18;52.2421
grafo4835.59.graphml;2100;1030;74.8404;59;80;7.3325;34.533751661142;23;74.8404;1500;518;52.0188;9.6664;3.24740196209743;34;52.0188;200;209;45.6137;9.6252;1.92689079196294;37;45.6137
grafo4840.59.graphml;1300;483;75.8965;59;82;1.5552;29.1853142512075;49;75.8965;600;318;59.5825;6.6544;3.28443962963569;17;59.5825;1200;1112;43.0542;6.2336;2.63248316919302;30;43.0542
grafo4859.59.graphml;600;250;73.9158;59;78;3.8636;92.3872482120676;30;73.9158;1300;438;77.1854;4.8342;2.56547365248971;25;77.1854;700;658;43.3699;5.9941;2.12132231140485;25;43.3699
grafo4900.59.graphml;100;47;42.8121;59;83;10.0858;18.3100015951648;46;42.8121;100;45;22.0289;7.3083;3.03886857600361;28;22.0289;1500;1420;48.674;13.0345;2.44387078025893;29;48.674
grafo4934.59.graphml;1200;374;80.3027;59;72;16.3329;67.1589916153002;14;80.3027;200;81;52.7464;16.3987;2.52239756718957;14;52.7464;400;368;65.2799;25.3502;2.00537956274272;16;65.2799
grafo4939.59.graphml;1400;545;85.502;59;71;16.6735;48.9137332050605;5;85.502;1800;398;82.9892;13.2405;1.98715424948416;6;82.9892;300;289;71.422;26.5581;1.59756896046238;8;71.4128
grafo4955.59.graphml;1400;655;82.1445;59;73;13.6281;15.8052075588707;20;82.1445;200;91;34.9938;6.198;2.27279771437855;22;34.9938;100;92;55.8149;17.9442;1.97367268947442;21;55.8149
grafo4959.59.graphml;900;297;68.7105;59;69;23.5574;11.8016465020365;12;68.7105;3400;879;80.9602;27.369;2.14794649745533;8;80.9602;200;180;59.8471;31.3603;1.59465900757254;10;59.7624
grafo4980.59.graphml;1900;999;67.3527;59;80;9.0486;21.8538849672812;56;67.3527;900;389;57.7903;6.4182;2.44546063471438;36;57.7903;100;106;45.6209;15.6736;2.04805283134766;45;45.5134
grafo4995.59.graphml;1000;374;86.2091;59;76;16.9071;27.0480674987608;17;86.2091;600;252;77.4862;16.1515;2.03174495178895;15;77.4862;500;473;70.5413;24.0011;1.93703943290722;21;70.5413
grafo5044.59.graphml;2800;983;65.4356;59;84;3.1217;55.9673139853481;55;65.4356;1400;805;59.7165;5.9181;3.02686567063182;59;59.7165;700;725;34.2217;4.9184;2.74471395591096;60;31.4858
grafo5083.59.graphml;400;218;82.6677;59;71;8.85;23.7546164849901;13;82.6677;1800;541;76.7654;8.9726;2.75638538715874;12;76.7654;200;155;59.3748;15.5984;1.67059061211093;16;45.2368
grafo5137.59.graphml;1200;749;59.584;59;87;3.8895;21.0755782576512;62;59.584;1100;466;57.4454;4.5044;4.85284495715792;40;57.4454;600;643;45.8615;6.5528;2.90835021069171;49;45.8615
grafo5159.59.graphml;1200;484;78.6468;59;84;8.8999;27.4805842643491;40;78.6468;400;207;52.4434;4.9035;3.26937410354028;49;52.4434;400;406;39.2847;6.527;2.12183543017283;47;38.0942
grafo5170.59.graphml;3400;1123;79.5192;59;76;8.2019;44.9586336261554;35;79.5192;1000;448;67.6152;17.1703;2.89140400701498;23;67.6152;800;769;47.0395;4.8952;2.80041481944745;36;47.0395
grafo5214.59.graphml;1500;843;75.7053;59;80;4.0932;21.6258801897473;29;75.7053;1300;496;67.7997;2.7366;2.63789028664361;28;67.7997;1000;776;39.7704;14.0513;2.52226067483275;40;39.7704
grafo5239.59.graphml;300;140;37.9986;59;84;2.4998;20.8456275600079;81;37.9986;800;401;53.1386;2.919;2.47392252126315;50;53.1386;500;618;34.8272;3.1172;2.72519286695695;54;34.8183
grafo5300.59.graphml;800;327;79.1597;59;80;4.8978;52.0165676200285;22;79.1597;1800;636;70.8301;8.1777;2.4094200095101;18;70.8301;600;573;54.2236;19.4859;2.17070120822252;22;54.0197
grafo5396.59.graphml;2100;1092;55.3942;59;84;4.107;36.3809130821461;76;55.3942;1700;553;63.5222;6.3465;3.20361665743997;42;63.5222;1000;995;56.826;10.4637;3.25342863547397;54;56.8244
grafo5576.59.graphml;600;327;80.4073;59;84;7.4477;22.3610774175795;30;80.4073;2200;764;78.1975;2.1347;2.72348493224076;25;78.1975;200;191;50.186;3.205;2.18403028215759;29;50.186
grafo5600.59.graphml;700;327;79.0609;59;78;17.4419;24.2205316658603;16;79.0609;500;203;64.0094;5.0054;2.30464306676286;21;64.0094;600;464;51.8666;14.1703;2.28535656510512;30;51.8666
grafo5709.59.graphml;3400;1500;87.6333;59;76;20.321;21.9084531319436;15;87.6333;800;265;71.0823;22.2161;3.13832452478659;15;71.0823;300;252;69.6825;17.4711;2.07080263702168;24;69.0898
grafo5810.59.graphml;1100;593;77.7654;59;79;16.337;20.7626040151992;35;77.7654;1000;348;52.8718;16.5278;2.24231125186189;25;52.8718;200;196;58.1216;23.963;1.90856971701367;30;57.8051
grafo5864.59.graphml;1300;670;64.9862;59;84;12.2222;39.6723146470257;63;64.9862;1300;691;58.1383;6.0706;2.60262468304946;54;58.1383;800;868;22.5836;5.9032;2.98369826900353;80;22.5836
grafo5948.59.graphml;1400;717;57.5419;59;80;7.975;17.9251125339411;44;57.5419;2900;947;64.5109;7.0196;2.50557948133114;41;64.5109;1200;1161;47.1494;14.8508;2.38116950475779;37;46.0482
grafo6030.59.graphml;1200;593;77.0278;59;80;4.5856;17.3127746729581;23;77.0278;500;230;64.2315;9.2033;2.90458644639136;33;64.2315;300;233;51.0345;18.3865;2.24694808202285;38;51.0345
grafo6060.59.graphml;1700;764;86.4705;59;72;8.9073;42.2490536694508;13;86.4705;100;39;39.4295;9.5482;2.45524752428411;17;39.4295;600;600;70.174;19.8444;1.72682707441625;15;70.174
grafo6151.59.graphml;400;203;85.5389;59;75;20.1987;12.3545562483848;8;85.5389;300;81;74.3056;25.6462;2.52791681809775;9;74.3056;1600;1323;78.4115;28.6961;2.21934796222406;9;78.4002
grafo6213.59.graphml;1600;844;45.9738;59;88;0.3192;74.047296326507;127;45.9738;3400;1381;59.3874;3.5998;2.51921371869586;69;59.3874;1400;1517;26.2968;9.0894;3.16552895138792;80;26.2968
grafo6503.59.graphml;200;78;61.3303;59;73;26.4316;107.749674206087;24;61.3303;1700;367;84.2184;28.489;2.24688638173986;9;84.2184;400;342;61.5302;26.764;1.58313537738083;11;61.5302
grafo6507.59.graphml;2100;889;83.4685;59;80;11.5991;19.5852430073076;18;83.4685;1200;296;77.8144;15.697;2.42584392021731;18;77.8144;100;83;50.64;20.0155;1.86780836633344;25;50.6267
grafo6521.59.graphml;600;280;59.8554;59;84;12.7656;83.7592748380013;55;59.8554;400;167;48.7352;4.3977;5.6180224331482;49;48.7352;500;507;45.8024;7.12;1.75759227197566;59;45.8024
grafo6522.59.graphml;0;0;16.0331;59;91;5.3351;3.24365711434021;82;0.6927;300;187;30.9746;4.021;3.28235405545859;105;30.9746;100;112;24.9003;8.5691;3.28583916168144;80;24.9003
grafo6565.59.graphml;3400;1015;88.0734;59;73;5.5038;21.7491408647569;22;88.0734;4000;1000;81.357;13.8534;2.01143514318533;13;81.357;500;394;56.4119;19.9231;1.68210653326829;15;56.4119
grafo6612.59.graphml;2100;1015;68.0553;59;83;9.0459;45.5642755224341;59;68.0553;900;324;65.3447;4.1588;2.53184486415285;29;65.3447;200;156;38.9998;5.771;2.27311224415155;49;38.9248
grafo6613.59.graphml;1500;750;61.4802;59;83;7.3443;158.093358586553;37;61.4802;900;342;41.1178;3.6285;2.46020452545209;39;41.1178;400;307;46.7155;7.2722;2.60902974388617;38;45.6539
grafo6623.59.graphml;400;156;66.7034;59;73;17.3156;18.1747541116303;30;66.7034;1900;557;57.3599;14.6377;1.97279492104706;23;57.3599;600;644;50.2642;9.7196;2.35753997917864;21;50.2642
grafo6624.59.graphml;600;297;81.2536;59;73;15.7919;42.1575238902104;14;81.2536;500;216;57.9505;8.1301;2.58663659349329;22;57.9505;300;278;55.8676;16.4374;1.93697933864685;20;55.8676
grafo6637.59.graphml;2900;858;82.6173;59;73;15.6676;21.5746163221706;36;82.6173;600;141;61.1789;18.9986;2.26259677986082;18;61.1789;600;493;64.9894;22.5344;2.1989503333873;17;64.921
grafo6657.59.graphml;1000;436;77.9623;59;79;7.3018;25.6724389387195;35;77.9623;400;171;59.4278;4.2024;2.19962427359003;30;59.4278;400;320;61.0997;10.3351;1.94414102080684;30;61.098
grafo6658.59.graphml;600;265;77.0769;59;79;5.9378;15.5944030315245;27;77.0769;1100;398;68.7808;7.1378;2.76463082993346;23;68.7808;1000;683;55.9282;9.9599;2.25341714545034;32;55.7997
grafo6695.59.graphml;0;0;15.5191;59;79;4.0459;3.14393364530278;32;2.1683;400;177;44.1501;4.9697;3.83557439349047;37;44.1501;100;95;46.3687;13.7165;2.03070612147021;28;46.3687
grafo6718.59.graphml;800;265;89.1958;59;74;12.5496;17.1220148947449;6;89.1958;700;209;89.0287;19.2834;2.48288111095334;5;89.0287;2100;1974;78.9916;29.8145;1.86651695400051;10;78.9916
grafo6791.59.graphml;1200;405;78.7353;59;76;19.022;44.6609945068356;23;78.7353;1300;400;68.3782;17.8766;2.54647154003131;16;68.3782;500;456;58.4123;19.5408;2.21851353095677;23;57.7657
grafo6792.59.graphml;1500;530;78.1384;59;76;15.7485;24.9116058804002;19;78.1384;900;287;68.0226;20.0708;2.62266494261108;18;68.0226;4100;3611;59.6339;25.2492;2.34651208431861;27;59.6339
grafo6914.59.graphml;2900;1341;76.6534;59;86;8.6404;49.8024911957458;48;76.6534;1400;596;59.52;6.6048;2.87966998523123;45;59.52;7700;7710;43.2545;6.4416;2.5332176564876;50;43.2286
grafo6969.59.graphml;400;203;69.8458;59;79;9.9915;11.8690619333643;22;69.8458;3200;1023;67.0999;8.289;2.13170464115908;21;67.0999;200;190;54.8706;10.076;1.86732248781779;30;54.8706
grafo6980.59.graphml;1700;842;79.471;59;79;16.5495;38.0074186476209;20;79.471;1100;449;55.08;12.8052;2.13083538157251;25;55.08;300;211;44.704;11.9395;1.66602277834984;28;40.8856
grafo7052.59.graphml;600;312;72.648;59;73;3.9582;124.685054553672;20;72.648;1100;309;55.8402;21.5736;2.10655968103556;15;55.8402;800;700;61.9986;26.1884;1.76107818976719;20;61.9986
grafo7070.59.graphml;1600;656;83.7103;59;82;5.2255;37.0096331383141;23;83.7103;1400;507;68.0916;8.5595;2.4882585673066;24;68.0916;300;250;63.4579;8.5802;2.0162461942278;32;63.1674
grafo7089.59.graphml;2800;1342;82.0511;59;82;3.5741;21.5636309883217;42;82.0511;2100;668;69.0281;9.4811;2.76100995241267;26;69.0281;300;259;43.9243;3.6713;2.12444382955982;35;43.9243
grafo7328.59.graphml;2000;734;81.4532;59;71;17.7232;16.4039501683812;14;81.4532;1100;324;87.7948;17.2161;1.95736097285842;12;87.7948;300;315;51.357;17.401;1.63686300717038;15;51.2615
grafo7329.59.graphml;1000;423;84.0975;59;71;20.4215;12.8719385767986;14;84.0975;1600;441;83.0278;15.708;2.3365946115862;11;83.0278;300;262;68.2821;18.003;1.71835390748616;14;68.0224
grafo7573.59.graphml;900;452;83.2497;59;75;11.414;26.3892460868259;20;83.2497;2100;650;79.1405;12.3992;2.45514185307794;17;79.1405;7400;6482;64.9565;17.2113;3.026588574424;19;64.9565
grafo7592.59.graphml;1000;639;50.7878;59;94;0.1391;17.5459144476615;103;50.7878;600;366;47.0815;3.0159;5.08063535158481;102;47.0815;400;462;25.5893;4.7465;3.21646968461354;94;24.3497
grafo7660.59.graphml;3400;1498;80.7628;59;81;8.2304;23.2205928166926;20;80.7628;2600;783;76.6707;0.8882;2.9832544604678;18;76.6707;300;227;50.6156;7.5074;1.84169171975803;20;50.6132
grafo7805.59.graphml;200;94;55.9089;59;76;9.1805;23.8464678271953;31;55.9089;1400;455;60.4445;20.7603;2.46553534464107;17;60.4445;1000;854;57.6111;22.4836;2.04483748095428;25;57.4004
grafo1192.60.graphml;500;281;68.492;60;79;9.575;13.4030781724307;27;68.492;2600;865;70.7037;21.1613;2.09033860743622;21;70.7037;900;740;63.1075;19.1923;1.90242213704159;21;63.1075
