graph name;iterations-rm;time-rm;cr-rm;n;m;ar-rm;asp-rm;cn-rm;tr-rm;iterations-rm-1;time-rm-1;cr-rm-1;ar-rm-1;asp-rm-1;cn-rm-1;tr-rm-1;iterations-fa;time-fa;cr-fa;ar-fa;asp-fa;cn-fa;tr-fa
grafo6204.45.graphml;3100;859;81.1506;45;62;10.7231;201.146254627058;38;81.1506;400;121;50.5311;7.7313;2.32742401463461;18;50.5311;100;56;56.8902;5.3081;1.92153998670254;18;56.8564
grafo6282.45.graphml;1500;530;87.0722;45;56;4.4677;9.2252873584184;9;87.0722;300;93;55.6589;14.3474;2.33108967114874;12;48.0427;700;359;44.243;23.3969;1.82432298325723;15;44.2283
grafo6295.45.graphml;3000;1091;59.3864;45;67;2.6026;28.2019970721416;55;59.3864;1000;314;57.9256;2.8705;2.49230801489493;42;57.9256;500;304;46.6689;12.0113;2.24803873419678;38;46.6689
grafo6297.45.graphml;300;125;85.2516;45;60;15.4538;45.8489834279544;16;85.2516;2400;595;75.4753;11.3901;2.31212291787041;15;75.4753;700;380;59.2191;15.7964;1.9396588705317;17;49.2947
grafo6303.45.graphml;1900;530;89.5453;45;58;12.7696;25.4180826852006;11;89.5453;300;77;70.6462;16.24;2.18462581010224;12;70.6462;600;459;52.8629;21.4345;1.78495833534965;13;52.8332
grafo6367.45.graphml;3500;1281;73.5823;45;72;2.0843;30.1129415079711;47;73.5823;500;206;46.868;5.7331;3.57032751164378;41;46.868;200;110;32.329;2.4026;2.51501680526903;54;29.8522
grafo6368.45.graphml;400;140;55.9293;45;65;6.1607;352.363712738892;49;55.9293;1500;432;56.9075;11.2798;1.91823319563309;23;56.9075;100;47;53.3776;6.5286;2.09620097659599;21;53.2886
grafo6396.45.graphml;4200;1512;81.7413;45;65;4.4127;40.9452292141499;30;81.7413;2000;549;57.3858;10.7205;2.11408575019174;35;57.3858;100;72;46.8638;9.0903;2.19620767040012;42;46.6442
grafo6400.45.graphml;1500;546;88.9609;45;58;11.9821;20.6415337628914;10;88.9609;1600;393;87.4408;3.5555;3.33991947635111;7;87.4408;3700;2462;73.6249;19.0827;2.43337514382289;14;73.6249
grafo6401.45.graphml;600;327;66.4239;45;67;8.1736;16.1774435889442;53;66.4239;300;113;40.5161;10.8774;2.30599645043706;29;40.5161;100;69;41.4285;16.0052;2.14792891466848;38;41.4285
grafo6411.45.graphml;1000;250;82.0146;45;59;14.7716;8.49556667565726;20;82.0146;500;130;52.495;13.5133;2.01514233617771;17;52.495;0;0;42.2982;15.0049;2.34626483536832;18;42.2982
grafo6419.45.graphml;1300;343;86.5905;45;59;11.4086;42.6407033315869;12;86.5905;3900;898;72.552;9.1119;2.22419849163269;16;72.552;400;282;56.4361;23.6378;2.00702359006282;16;56.0659
grafo6438.45.graphml;1100;281;89.66;45;58;8.415;13.7321814308152;5;89.66;1900;445;88.3906;7.3027;3.02796169715618;6;88.3906;800;310;75.1977;12.674;1.76605680166214;6;75.1969
grafo6442.45.graphml;3000;672;89.6488;45;55;16.5463;40.9437652752223;9;89.6488;1100;213;79.6323;19.4885;2.34653407543339;9;79.6323;1900;1106;70.917;25.3708;1.89399543935201;9;70.917
grafo6470.45.graphml;300;94;61.2479;45;66;7.2823;222.485820489579;42;61.2479;1400;478;68.2682;10.6937;3.25318945016915;31;68.2682;100;67;41.589;9.1291;2.26290253011368;32;41.5505
grafo6524.45.graphml;2800;749;85.5683;45;59;14.0362;11.9911799758827;19;85.5683;1500;375;73.6223;14.4241;2.26877232689612;14;73.6223;100;69;60.4238;3.4842;2.34296426147229;15;60.4238
grafo6549.45.graphml;2000;484;89.5649;45;58;8.777;19.6714700106945;7;89.5649;2200;532;87.5557;20.3862;2.61720097291792;10;87.5557;500;322;62.1526;15.9664;1.99414870177185;11;62.0543
grafo6557.45.graphml;400;140;88.987;45;58;10.1577;11.312943334436;6;88.987;2600;600;89.7822;8.2128;2.06454885908347;6;89.7822;600;253;75.7706;22.1703;1.71843531578891;8;75.7706
grafo6569.45.graphml;1800;483;84.154;45;58;19.7223;13.6450525125781;9;84.154;1000;241;61.6514;23.9464;2.781554868984;15;61.6514;100;50;55.7827;14.2097;2.13052728447623;15;55.7495
grafo6571.45.graphml;400;202;53.0834;45;67;9.7126;23.4299861019021;43;53.0834;700;208;44.8297;4.2279;2.67853375463931;40;44.8297;200;133;40.8461;10.6228;1.83338721448694;47;36.3905
grafo6587.45.graphml;2200;718;89.7887;45;53;29.2186;7.09114096622479;4;89.7887;1200;256;84.7319;28.9279;1.9854355807381;5;84.7319;500;244;76.9402;30.2923;1.63605127841412;4;76.7036
grafo6610.45.graphml;2400;936;86.7725;45;63;10.9658;9.75009776232483;16;86.7725;200;78;76.4757;10.9971;2.51356088555595;16;76.4757;900;609;67.503;9.7303;2.19745453738695;15;67.503
grafo6616.45.graphml;900;406;81.3065;45;63;9.29;64.5872018629768;18;81.3065;1300;326;74.2342;6.4416;2.98501649717958;17;74.2342;0;0;44.5388;8.3704;2.96633429806255;22;44.5388
grafo6786.45.graphml;700;249;77.7437;45;68;5.6327;7.6820405481549;33;77.7437;1400;445;53.4667;5.8485;2.6317442238364;33;53.4667;400;266;38.78;7.1384;2.46434197665284;39;38.7224
grafo6850.45.graphml;1200;436;81.6821;45;62;12.3322;18.8605258302768;18;81.6821;700;173;59.2117;9.8031;2.32809100453428;13;59.2117;400;260;49.854;13.8548;2.16932662207342;12;49.4324
grafo6855.45.graphml;900;327;87.4697;45;54;15.9291;41.6977381099847;15;87.4697;1600;301;86.4086;29.6199;1.83563292974773;7;86.4086;500;247;64.5313;15.824;1.73456195658805;8;64.0186
grafo6867.45.graphml;1400;547;59.9151;45;73;1.4688;22.9666754371078;53;59.9151;700;309;57.7119;5.9698;5.32909535448247;58;57.7119;2600;1860;50.2063;3.0509;2.9416869181601;63;50.2063
grafo6906.45.graphml;900;407;76.7133;45;66;4.4172;28.908771202188;23;76.7133;700;208;59.0647;7.1389;2.5551159332231;26;59.0647;400;265;50.8807;12.0923;2.86461748837576;30;49.248
grafo6935.45.graphml;300;140;65.6484;45;64;10.1936;23.210689233339;21;65.6484;1800;507;85.2022;12.3286;2.21825288680021;11;85.2022;400;213;62.5467;16.6825;1.80768831524343;18;62.5467
grafo6963.45.graphml;1800;421;74.2447;45;58;14.0362;16.0300481844466;32;74.2447;200;57;59.7363;8.9554;2.29974825938447;20;59.7363;1300;638;51.0606;22.4683;2.23229846058604;23;51.0606
grafo6966.45.graphml;600;204;72.6877;45;65;10.1384;17.2888228011993;40;72.6877;400;166;66.4619;8.6706;2.91099157923628;26;66.4619;400;272;52.6829;20.727;2.14052518203406;33;52.679
grafo6992.45.graphml;700;280;71.3615;45;60;28.6589;25.8913762235458;32;71.3615;1000;225;58.3781;29.6994;2.15323700695667;16;58.3781;300;204;69.7859;22.959;1.65550777547679;15;69.7748
grafo7017.45.graphml;700;265;74.3387;45;66;1.6344;43.2961777900678;41;74.3387;1600;551;72.8809;8.0338;2.20248522708022;23;72.8809;400;200;36.8528;10.7896;2.9150069668046;36;32.1178
grafo7018.45.graphml;2900;873;81.2003;45;67;5.5275;53.3420769635356;42;81.2003;2300;716;66.8609;5.1766;2.63723423651751;35;66.8609;200;102;43.2751;12.8055;2.31883820886113;44;42.3709
grafo7023.45.graphml;1000;328;88.8635;45;56;7.0085;42.768426009784;7;88.8635;1700;365;77.421;12.7841;1.78574315170829;10;77.421;1700;1081;72.1879;20.5626;1.96784272444273;12;72.1877
grafo7037.45.graphml;1500;577;89.7696;45;63;4.0869;18.7512468580905;9;89.7696;600;223;59.9111;7.5038;2.14063565674219;13;59.9111;2000;1001;68.3643;6.7222;2.22011691547068;16;68.3643
grafo7039.45.graphml;2300;593;85.4877;45;63;4.7818;16.5808553075842;28;85.4877;800;218;59.5878;11.2198;3.69327462070869;21;59.5878;2100;1267;54.6594;18.8686;2.38716232691474;27;54.6521
grafo7045.45.graphml;4200;1359;71.1377;45;66;11.6064;152.6454623355;67;71.1377;500;172;48.0675;10.2433;3.19644623713187;31;48.0675;1300;675;55.1493;15.7405;2.33501144437666;32;55.1493
grafo7075.45.graphml;1400;515;80.0281;45;63;6.3827;43.0473630543025;15;80.0281;600;225;74.3924;13.0669;2.29562821864012;20;74.3924;600;293;52.6104;6.1979;2.23963822587106;27;52.4855
grafo7096.45.graphml;1000;422;79.0299;45;61;16.5791;17.3018993730928;24;79.0299;1000;252;60.0028;15.7121;1.87356946598765;17;60.0028;400;258;45.9087;17.6321;1.73131653506113;20;45.9087
grafo7099.45.graphml;800;234;88.5141;45;56;17.2161;28.6679650958841;7;88.5141;3400;709;85.0003;24.5968;1.91600339153863;8;85.0003;400;220;57.4142;24.2698;1.86228077583547;9;57.1138
grafo7118.45.graphml;900;280;73.1755;45;65;11.7803;18.0969155172584;34;73.1755;600;230;58.8993;9.6484;2.80623915646637;31;58.8993;0;0;43.9453;14.2227;3.03522785935752;31;43.9453
grafo7123.45.graphml;1000;280;86.3649;45;63;6.9112;12.4357826358364;16;86.3649;1200;355;80.3996;12.2699;2.38440674155721;14;80.3996;500;252;60.9862;20.8097;1.91714725125694;19;60.9862
grafo7192.45.graphml;1500;437;87.4909;45;59;20.2321;39.8034512527815;15;87.4909;1700;460;74.9931;15.3433;2.67094446395267;14;74.9931;0;0;41.873;6.736;3.87535141940098;14;41.873
grafo7196.45.graphml;1300;499;78.046;45;65;7.125;54.6330981963573;24;78.046;3200;792;67.8059;4.5419;2.63325169109398;22;67.8059;700;395;64.0672;8.7283;2.35989082626649;18;63.9983
grafo7219.45.graphml;2000;702;89.5279;45;59;10.8591;15.5870062514683;11;89.5279;700;161;88.3401;12.9905;1.76431118073448;9;88.3401;1000;731;73.9359;31.7193;1.78884794822612;11;73.9359
grafo7241.45.graphml;700;297;85.3435;45;62;7.9139;8.81626204464637;16;85.3435;1800;443;86.4036;19.7721;3.09302081640783;14;86.4036;200;91;60.9533;4.9913;1.88695548002966;15;60.9384
grafo7260.45.graphml;800;313;88.2494;45;61;9.3363;42.3126983398483;11;88.2494;900;239;85.9241;12.2525;2.30654297250997;10;85.9241;1800;1216;56.9336;16.1223;2.62393372030134;13;56.7353
grafo7288.45.graphml;700;234;69.3117;45;60;7.837;40.3207820743636;25;69.3117;1900;340;63.4917;8.074;1.87838035887528;17;63.4917;200;115;54.1983;13.5324;1.9416068775529;21;52.1344
grafo7323.45.graphml;1000;296;83.0354;45;60;9.4514;45.9801696681955;18;83.0354;1100;289;72.0738;19.9139;1.89335944309978;13;72.0738;100;57;55.0072;16.4057;2.13898886116928;15;54.9285
grafo7333.45.graphml;1100;547;53.1689;45;73;1.2309;26.6827057980967;95;53.1689;700;282;48.5335;4.727;2.71432618847037;43;48.5335;1500;750;42.1793;4.9619;2.5255393425564;45;42.0593
grafo7337.45.graphml;300;140;59.2525;45;62;6.2345;23.9645422514661;28;59.2525;3100;842;59.6039;10.7389;2.72659566742195;24;59.6039;300;177;44.4392;9.1462;2.35802722545319;26;43.9974
grafo7350.45.graphml;1400;483;77.6254;45;62;3.9604;96.7004806646215;21;77.6254;400;123;51.8458;6.112;2.28027253694121;22;51.8458;100;52;53.4344;6.7091;2.23490277543721;23;53.4293
grafo7355.45.graphml;1400;452;89.6131;45;53;15.8839;12.9494307995683;6;89.6131;900;197;87.4638;16.3897;2.26156034021067;5;87.4638;600;230;87.3544;32.3171;1.47960438369203;5;87.3544
grafo7376.45.graphml;1000;313;57.7765;45;65;11.09;13.5691222398969;57;57.7765;1700;581;52.3764;6.7546;2.13343591387359;41;52.3764;200;132;52.8748;13.5326;1.82559105069518;36;52.8748
grafo7384.45.graphml;900;343;87.9808;45;56;7.271;193.212880726172;6;87.9808;1200;285;80.8786;6.0315;1.99401436913563;7;80.8786;200;111;57.2014;13.1984;1.765425005388;8;57.2014
grafo7391.45.graphml;1200;327;84.0124;45;61;21.9491;25.3796989340879;12;84.0124;300;110;59.7004;21.2304;2.29705257056633;13;59.7004;200;125;63.07;17.1245;1.71154289114432;19;62.8864
grafo7414.45.graphml;900;327;59.7123;45;66;12.9999;24.1202271537554;29;59.7123;700;215;58.8986;11.2622;2.11627964952082;25;58.8986;100;61;53.1464;14.9651;1.91455395153844;28;53.1464
grafo7424.45.graphml;900;358;72.7885;45;58;13.1593;40.7918809703786;21;72.7885;1000;264;78.3876;13.1811;2.57979901142717;20;78.3876;400;252;45.7294;27.3832;2.10440343020635;18;39.8998
grafo7442.45.graphml;800;265;88.1651;45;53;26.0311;14.4941922427555;6;88.1651;200;47;66.1573;26.9051;1.98191573514486;6;66.1573;500;253;81.7861;31.3524;1.6055636789054;5;81.7748
grafo7446.45.graphml;1500;468;89.563;45;56;3.3665;14.2195476231975;4;89.563;1000;201;81.9997;12.8477;2.34746248396459;8;81.9997;400;168;68.3908;23.5913;2.03935352892683;10;68.0455
grafo7460.45.graphml;700;328;83.7761;45;58;22.2813;34.8568369028871;15;83.7761;600;161;70.5992;22.1515;2.05618404279742;16;70.5992;900;563;58.1028;27.9653;1.70632925024798;19;58.0963
grafo7480.45.graphml;900;311;54.7412;45;69;2.31;41.6868608465693;70;54.7412;200;84;41.2103;3.9725;3.23551174539202;43;41.2103;200;139;29.8507;11.442;2.61877754177495;49;29.8507
grafo7491.45.graphml;1000;421;77.5883;45;61;4.2169;9.40685784314693;31;77.5883;700;206;60.5222;9.0955;2.10632142139628;17;60.5222;200;105;56.8663;11.458;1.94554497708245;19;56.8663
grafo7520.45.graphml;400;109;84.1107;45;53;30.0805;9.18176997026894;5;84.1107;900;166;65.2802;16.9801;1.86628992457981;7;65.2802;200;102;65.8655;33.4059;1.83720434763875;7;65.1405
grafo7555.45.graphml;1400;328;88.942;45;58;13.1022;37.5773272117517;10;88.942;300;100;63.8409;13.1726;2.10121258791742;11;63.8409;300;134;56.9573;23.374;1.53889191858609;12;56.8559
grafo7558.45.graphml;0;0;4.9405;45;74;0.9986;2.102431118134;64;1.3806;300;135;37.1564;3.5899;2.13026080697837;62;37.1564;300;222;29.4523;7.0263;2.49407876097511;67;24.6311
grafo7567.45.graphml;1200;359;89.1495;45;59;24.3424;45.1453730842904;10;89.1495;700;179;85.3021;15.2779;2.69575999087215;9;85.3021;200;113;75.1824;18.1732;1.92994294588049;9;75.1525
grafo7582.45.graphml;500;124;89.5474;45;55;17.9;21.4215312100447;3;89.5474;300;70;89.3957;22.2043;2.20602311477605;4;89.3957;100;51;76.3741;28.1367;1.73253124450669;5;76.3741
grafo7603.45.graphml;1600;702;72.5201;45;73;2.9654;28.2604753302675;59;72.5201;1500;593;44.5693;2.9924;2.83833344310363;50;44.5693;400;207;45.1142;6.5779;2.44494426577781;50;45.1142
grafo7604.45.graphml;1600;670;83.2591;45;65;3.8321;34.4916934143863;19;83.2591;1300;380;42.3735;2.429;2.16219092372586;30;42.3735;300;176;52.7654;6.5804;1.96559449688045;30;52.7654
grafo7622.45.graphml;4700;1638;87.8216;45;62;3.5548;16.2612873939999;17;87.8216;200;68;49.1053;14.0684;4.66621740874344;20;49.1053;100;62;61.5576;2.6082;2.53434723784092;24;61.5576
grafo7623.45.graphml;1600;656;84.6196;45;62;15.4329;20.2449908048547;15;84.6196;1700;470;72.7982;5.806;2.19130569419199;16;72.7982;700;343;69.8303;19.2339;2.15702355953568;20;69.8303
grafo7640.45.graphml;1000;313;66.709;45;65;6.3812;47.5125824097601;34;66.709;900;325;76.3982;11.4229;2.33624525160389;18;76.3982;100;66;39.4108;15.1065;1.91147143638531;27;38.523
grafo7654.45.graphml;1000;296;84.2104;45;59;9.2683;35.1586252351381;11;84.2104;1500;402;88.7845;7.418;2.25002611371749;11;88.7845;300;194;51.5446;14.415;1.73822622003259;20;51.5388
grafo7663.45.graphml;1400;655;72.6562;45;72;2.7574;18.7523412074326;43;72.6562;1100;433;65.1245;9.3981;3.38039130808821;43;65.1245;500;252;45.6901;7.3119;2.72942632062593;44;41.4205
grafo7676.45.graphml;1900;561;79.994;45;61;7.3154;25.0005495750578;29;79.994;600;190;62.154;6.3842;2.21531535264502;21;62.154;700;366;50.4402;11.8733;2.71947015159682;24;50.4402
grafo7697.45.graphml;500;218;58.1453;45;65;5.8672;36.3588847622866;31;58.1453;1100;307;52.9912;4.7225;2.49577968135404;36;52.9912;200;138;42.7231;18.0212;2.00686459258565;33;42.7231
grafo7711.45.graphml;500;158;89.8915;45;53;27.8823;16.5595372478698;2;89.8915;100;25;75.8331;20.3217;1.98565890511396;5;72.2243;800;405;88.1341;34.4736;1.81474243773854;3;87.899
grafo7734.45.graphml;1200;390;74.8011;45;55;15.7503;13.4962049305742;10;74.8011;1600;264;63.5028;14.4027;2.07327961848165;10;63.5028;200;116;70.2265;30.1235;1.80960878567085;10;69.6846
grafo7736.45.graphml;1100;593;73.0333;45;70;8.5605;17.7705258857343;40;73.0333;300;93;51.9485;3.3665;2.84426665804103;46;51.9485;400;209;44.1471;7.6756;2.67542297215884;48;41.9028
grafo1296.46.graphml;2200;485;88.3903;46;59;8.1301;25.4897022273163;7;88.3903;1300;293;80.0418;13.3788;2.28152749017436;8;80.0418;5300;3709;66.9702;13.8045;2.4372558531052;12;66.9702
grafo1310.46.graphml;2100;546;75.1014;46;61;3.6763;15.5373459332726;22;75.1014;1100;290;58.7188;1.4568;2.36383262765515;21;58.7188;100;60;64.309;8.5683;2.49595206802969;17;64.0019
grafo1378.46.graphml;3300;858;82.0604;46;62;8.6077;23.6608363216733;25;82.0604;600;207;71.475;11.2553;2.87909403320188;21;71.475;900;573;51.4349;18.0233;2.36983951517339;25;51.4042
grafo1406.46.graphml;1900;420;89.452;46;56;30.0184;46.1471960349536;6;89.452;300;64;87.5396;31.3262;5.15744333850439;3;87.5396;1000;667;76.5419;30.3458;1.72032037026471;6;76.4997
grafo1484.46.graphml;1200;311;86.7;46;57;28.0268;24.5780725926874;7;86.7;600;175;88.6916;11.6098;1.90049780107526;7;88.6916;1000;557;54.3569;17.6374;2.04291827107824;7;51.7954
grafo1524.46.graphml;800;218;77.388;46;61;15.9571;14.4017240435405;14;77.388;1700;413;77.7826;23.6881;1.93477313326622;11;77.7826;900;479;68.6165;17.6575;1.72589674921073;12;68.3758
grafo1833.46.graphml;800;328;83.0855;46;60;5.0396;16.3307194825245;14;83.0855;1900;451;57.7796;4.8656;2.32214498351893;14;57.7796;1500;946;56.4712;5.0964;1.80627638930528;16;56.3318
grafo2243.46.graphml;1300;514;89.0635;46;61;18.1295;9.09929808141257;7;89.0635;3200;557;84.8395;7.7151;1.89876976758921;7;84.8395;600;381;67.8021;16.6992;1.71557617489983;11;67.6357
grafo2446.46.graphml;900;328;84.8545;46;57;31.6951;13.7287385557915;9;84.8545;800;223;77.3665;30.2479;2.65446186292023;12;77.3665;400;239;66.9207;15.5844;1.73346364096879;12;66.9207
grafo2617.46.graphml;700;188;89.0819;46;55;22.4567;30.9852976177679;4;89.0819;600;116;89.0254;24.5403;2.10851174974875;4;89.0254;500;264;88.48;27.3468;1.58312501763342;4;88.48
grafo3240.46.graphml;1700;484;65.0272;46;66;4.2892;18.3002494977032;40;65.0272;600;181;56.6264;12.4751;3.14251099844939;23;56.6264;600;401;51.9118;10.469;2.38984314284628;29;51.9118
grafo3303.46.graphml;2500;890;89.0903;46;64;5.0678;16.0459087455451;15;89.0903;800;252;67.7072;12.3511;2.27921394438497;20;67.7072;3000;1842;57.1316;16.6825;2.26442335187911;22;57.0894
grafo3310.46.graphml;1100;405;71.0511;46;68;5.0137;28.8503346656322;31;71.0511;4000;906;59.48;5.3458;2.33471524802705;36;59.48;600;427;46.9368;11.6364;2.76368705477198;47;46.9368
grafo3372.46.graphml;300;110;58.4752;46;69;1.2442;141.450854132669;48;58.4752;1400;515;73.4178;6.6187;2.47318653177752;41;73.4178;400;296;42.3649;7.5193;2.41742291956509;48;42.3649
grafo3389.46.graphml;1100;344;80.2017;46;65;0.8464;33.1344384248167;23;80.2017;200;76;46.5071;6.6608;2.28051620066999;20;46.5071;500;337;63.7026;12.7396;1.84948643173304;20;63.7026
grafo3412.46.graphml;700;344;83.9576;46;65;3.0801;16.9933103067112;10;83.9576;1100;328;74.6028;12.0682;2.13824774916036;12;74.6028;500;289;55.4676;11.88;2.37608080427531;17;55.461
grafo3424.46.graphml;400;109;89.1813;46;56;7.3821;16.8062866928831;5;89.1813;1700;376;73.2651;13.9159;1.85510213363965;6;73.2651;100;55;70.6438;9.197;1.83129293877129;6;70.6438
grafo3446.46.graphml;1400;577;83.6259;46;62;13.502;20.8876146190196;13;83.6259;800;254;59.6468;17.5269;1.93212407683251;13;59.6468;400;280;62.0794;15.9454;2.18530989678372;13;62.0791
grafo3493.46.graphml;800;281;88.4858;46;58;11.1038;14.2897819262947;9;88.4858;200;65;57.5148;31.1491;1.83603941242608;9;57.5148;200;159;75.1358;14.129;2.05013309501107;10;74.6711
grafo3553.46.graphml;800;297;62.8765;46;71;1.5846;27.7268104994244;53;62.8765;500;216;52.4693;5.2901;2.70649187310824;39;52.4693;1100;798;42.7216;14.6221;2.80116191377372;45;42.5348
grafo3636.46.graphml;800;280;81.6567;46;62;15.9454;40.6998909173633;11;81.6567;800;229;61.7242;12.7944;1.93124731920234;13;61.7242;4700;2713;60.3401;14.6428;1.98506897490909;15;60.3401
grafo3661.46.graphml;100;31;87.4473;46;56;14.6849;9.54938402876768;6;87.4473;1000;233;86.2878;19.3139;1.7989512338034;5;86.2878;1000;529;84.3835;29.372;1.79802659770019;5;84.3835
grafo3783.46.graphml;1200;467;89.0599;46;58;26.2001;8.93633890531998;6;89.0599;1500;347;84.8618;23.7521;2.09892539288038;8;84.8618;600;362;73.9938;29.3448;1.64985369640665;8;73.9938
grafo3854.46.graphml;1000;406;72.7692;46;65;7.4652;15.7466837704635;27;72.7692;1200;407;70.8901;5.7807;2.212619614279;18;70.8901;1600;1072;63.5028;8.8222;2.38479486175748;21;63.5028
grafo4086.46.graphml;800;250;89.495;46;55;29.9183;9.15197691258716;7;89.495;600;146;82.1196;28.2531;1.67341254608882;6;82.1196;700;416;82.4272;33.9911;1.47495684752888;6;82.3645
grafo5232.46.graphml;1200;437;84.1409;46;63;5.3625;15.5988929983557;14;84.1409;1400;491;77.2761;11.4175;3.94696193135348;13;77.2761;500;332;53.4504;16.7046;2.09099342035315;21;53.4203
grafo5331.46.graphml;1100;265;86.3657;46;58;9.6669;11.7022694863289;12;86.3657;400;141;73.5673;4.8517;2.75237771149728;12;73.5673;400;248;58.4669;11.5564;2.20255489064616;13;58.4669
grafo5338.46.graphml;800;313;88.0033;46;62;12.3862;80.865395214163;11;88.0033;2700;648;87.8094;14.2552;2.09081809941336;8;87.8094;200;131;72.4936;13.7548;1.63771422798038;12;72.4936
grafo5348.46.graphml;1100;298;86.6343;46;64;3.9647;19.7217279061091;10;86.6343;500;167;81.5019;3.867;2.10675599868957;10;81.5019;500;354;70.3187;6.2083;2.00773826564058;13;70.3187
grafo5447.46.graphml;800;312;87.939;46;62;19.5726;44.0378575625717;6;87.939;200;68;72.3284;18.9546;2.48749583434185;7;72.3284;100;44;68.7107;18.3343;1.97201904040107;9;68.7016
grafo5464.46.graphml;1200;530;76.0751;46;68;15.4948;21.3808207580508;19;76.0751;1500;526;65.5351;15.0804;2.28462788604933;29;65.5351;100;69;32.7482;14.0891;1.98194928210211;34;32.7482
grafo5473.46.graphml;2100;545;76.3228;46;64;2.9632;41.4954815371467;44;76.3228;1600;465;65.5222;3.9193;2.80650073065629;19;65.5222;600;368;32.5696;8.9273;2.24392799595572;36;32.5696
grafo5480.46.graphml;1500;497;84.5166;46;63;7.0695;46.3536002447804;16;84.5166;300;83;59.1888;14.6658;2.49795668748373;24;59.1888;500;263;53.2405;8.4778;1.97781863911947;25;53.2405
grafo5507.46.graphml;600;187;72.7962;46;62;18.5972;35.9824812051166;31;72.7962;600;156;53.1389;6.6901;2.00211702230415;18;53.1389;100;62;50.0868;8.9054;2.11282846392139;19;50.0868
grafo5509.46.graphml;300;125;54.3069;46;66;1.5766;16.9014804207658;70;54.3069;700;265;48.8554;5.2901;2.38195555100327;35;48.8554;600;345;43.0716;6.8149;3.20803754703882;39;43.0716
