graph name;iterations-rm;time-rm;cr-rm;n;m;ar-rm;asp-rm;cn-rm;tr-rm;iterations-rm-1;time-rm-1;cr-rm-1;ar-rm-1;asp-rm-1;cn-rm-1;tr-rm-1;iterations-fa;time-fa;cr-fa;ar-fa;asp-fa;cn-fa;tr-fa
grafo8240.72.graphml;400;187;64.7173;72;96;3.9357;41.9488813106379;61;64.7173;700;338;43.674;2.3008;2.14729702345055;46;43.674;200;196;37.4664;9.1998;2.47725540177721;46;29.1431
grafo8244.72.graphml;500;342;61.3023;72;97;4.277;28.4286192789588;36;61.3023;300;173;44.3409;4.6281;2.78207220905755;40;44.3409;400;555;59.5744;8.9271;2.31340457342072;45;59.5744
grafo8253.72.graphml;2100;1468;57.8863;72;106;5.4923;58.2134228918055;96;57.8863;600;351;51.2943;2.191;2.84920692702667;56;51.2943;100;146;41.373;2.2271;2.2964768710242;64;41.3573
grafo8254.72.graphml;2700;1216;88.2946;72;85;13.6794;64.3692340527225;13;88.2946;2100;699;87.7265;20.9657;2.61983095890877;11;87.7265;500;618;67.7027;22.3;1.91279326753499;21;67.7027
grafo8259.72.graphml;3500;2465;61.9112;72;102;4.5204;21.21838756339;73;61.9112;800;470;50.8096;2.351;2.97511270553711;71;50.8096;200;286;47.7782;12.5191;2.02066744948174;66;47.7782
grafo8303.72.graphml;1000;563;54.8773;72;103;0.8284;139.320233856703;122;54.8773;600;369;50.3786;7.4796;2.89585080322944;66;50.3786;200;297;31.7553;9.628;2.98640882873786;68;31.7553
grafo8307.72.graphml;1400;749;60.4055;72;100;3.7494;30.030313254355;48;60.4055;1600;749;54.8808;11.1056;2.70185326927521;47;54.8808;600;619;49.2297;4.262;2.93883217816732;56;47.7719
grafo8358.72.graphml;700;562;42.9351;72;104;0.5343;22.0533284946734;161;42.9351;600;333;42.7322;1.7007;3.47819712320651;79;42.7322;200;305;29.5815;2.6224;2.58966508300762;96;29.5815
grafo8359.72.graphml;700;389;79.8494;72;87;18.8906;33.2451500587198;17;79.8494;200;105;47.8949;9.7804;2.38195431853786;24;47.8949;600;637;64.2226;11.6017;1.88938553182042;23;64.2225
grafo8388.72.graphml;200;125;35.7428;72;102;3.1221;20.5792350725155;170;35.7428;500;226;33.7432;5.7274;3.24079321374389;52;33.7432;600;860;38.0223;8.3855;3.13711655522082;59;37.5046
grafo8393.72.graphml;600;297;70.613;72;93;2.1542;94.4776037522905;51;70.613;100;40;54.6901;3.3665;4.33298424590345;29;54.6901;1800;2248;44.5281;11.4143;2.60921809002025;28;44.5281
grafo8441.72.graphml;1900;968;61.7478;72;92;16.8068;23.5128329881254;34;61.7478;800;307;55.1085;7.7623;3.25581758142655;26;55.1085;900;1007;52.4682;10.6169;2.24828459825198;25;52.4682
grafo8449.72.graphml;1300;842;71.0889;72;97;3.3268;35.3907594451196;62;71.0889;400;231;53.9779;8.9703;3.27929540132234;36;53.9779;1300;1318;51.5751;13.9375;3.53566912978273;35;51.5751
grafo8463.72.graphml;1500;764;68.9682;72;97;18.5431;213.259030352751;59;68.9682;400;234;49.3671;7.5905;3.90349205295836;57;49.3671;1300;1701;35.4683;3.085;2.62883884275639;69;34.9881
grafo8975.72.graphml;900;468;84.8869;72;87;21.9974;33.6132931418892;18;84.8869;2300;826;82.4627;20.7791;2.42915514873341;14;82.4627;1400;1563;66.5286;21.121;2.20441418070621;19;66.2317
grafo9045.72.graphml;2200;842;86.2523;72;92;8.8953;22.8749507599857;16;86.2523;900;328;70.6704;12.9904;2.40494169520375;20;70.6704;300;430;64.9598;15.8455;1.99903325006536;19;64.9598
grafo9075.72.graphml;600;327;55.5071;72;91;4.293;98.7961348308217;73;55.5071;500;248;44.6476;7.684;2.83161200828845;28;44.6476;400;514;42.2235;16.6651;1.8983621514217;35;42.0654
grafo9079.72.graphml;1200;624;80.5117;72;91;8.218;13.4407397688893;18;80.5117;1300;583;79.5175;10.8611;2.60708938725345;20;79.5175;400;425;64.8002;9.0342;1.96887564595811;25;64.7959
grafo9084.72.graphml;1200;515;82.4274;72;92;13.9179;10.6920573121695;26;82.4274;1400;533;51.6573;13.5322;2.60871023498833;26;51.6573;800;889;65.6669;9.2708;2.3780392397445;26;65.6669
grafo9101.72.graphml;1400;889;43.8037;72;102;2.139;19.9676947313955;126;43.8037;1500;713;51.7611;1.2109;3.89278723586479;56;51.7611;100;109;36.9127;1.8272;3.08389667197709;77;35.9488
grafo9160.72.graphml;2700;1529;76.8483;72;100;6.1269;68.7012249661995;52;76.8483;1500;675;48.2421;6.6055;2.98644340916594;48;48.2421;300;430;43.7029;17.2275;2.17104862418157;60;43.3004
grafo9163.72.graphml;1000;640;48.7058;72;112;2.1336;36.4095513128043;167;48.7058;1100;741;47.6872;0.361;2.45989033770445;100;47.6872;200;318;27.5553;4.5546;2.53948277653118;126;27.4025
grafo9235.72.graphml;1200;546;74.2859;72;93;4.0828;110.768676761379;49;74.2859;3500;1248;66.3672;13.2751;2.04719994863165;30;66.3672;100;107;46.9097;15.9023;2.16174250741205;33;42.7523
grafo9242.72.graphml;2300;937;80.6388;72;96;2.5159;18.4859466584584;32;80.6388;300;163;59.002;5.9485;2.54790610569469;41;59.002;300;293;45.2964;7.8439;2.41665943949658;44;43.8963
grafo9262.72.graphml;1500;811;62.692;72;96;4.1704;26.3902997860164;61;62.692;900;403;52.5717;6.5404;2.81154487135347;45;52.5717;2300;2299;41.4961;11.6589;2.4701134254616;39;41.4845
grafo9276.72.graphml;700;420;47.4646;72;101;9.8336;19.9368421675377;93;47.4646;2900;1354;75.4603;10.7315;4.23842134153509;48;75.4603;300;324;46.4299;13.0501;2.23091498205701;68;46.4268
grafo9279.72.graphml;900;717;47.9357;72;109;1.0798;50.7037121666452;128;47.9357;1100;658;39.3299;4.4367;3.31733921598905;97;39.3299;1200;1828;32.931;4.6298;3.21634870366589;95;31.2867
grafo9342.72.graphml;2300;1357;69.4601;72;92;7.0802;74.3169783964423;44;69.4601;800;350;38.0192;5.5187;3.20296045512012;35;38.0192;1400;1367;47.6389;12.3039;2.66285608528807;44;43.6663
grafo9368.72.graphml;5200;2636;79.489;72;93;5.9757;31.4392591290561;27;79.489;200;102;55.6015;1.2045;2.2505620537483;27;55.6015;200;263;46.2543;5.589;2.01545330104117;31;46.2543
grafo9377.72.graphml;1800;781;51.6851;72;101;11.0205;78.8635992448375;90;51.6851;1100;450;45.9986;6.217;3.53442354275995;65;45.9986;700;866;45.8299;4.3583;2.53808843458919;60;45.8299
grafo9423.72.graphml;700;484;43.4631;72;100;7.8013;35.2961782728224;111;43.4631;1500;707;61.6606;11.8039;2.47933628959819;58;61.6606;400;568;28.4203;7.6356;3.47923424905822;62;28.4203
grafo9427.72.graphml;2400;1155;82.1147;72;99;2.1886;18.4032335851499;46;82.1147;1900;825;66.8499;2.3771;2.85124874774834;34;66.8499;600;610;47.7556;8.7208;3.14529810664477;42;27.5492
grafo9435.72.graphml;500;265;51.307;72;99;4.1043;42.607718907942;86;51.307;2100;661;73.0202;14.7818;3.27661596619946;38;73.0202;500;512;43.1895;10.3839;2.75377663312785;48;40.874
grafo9449.72.graphml;2100;1294;53.1107;72;100;12.631;107.497349500265;88;53.1107;0;0;31.738;0.3704;3.64729383153839;60;15.2475;300;329;46.9225;3.5766;2.53480582971961;65;46.2076
grafo9526.72.graphml;1200;561;74.9265;72;98;5.2022;244.66294201194;33;74.9265;500;269;55.6847;0.9466;2.42881044728225;38;55.6847;0;0;36.6429;2.3793;2.89121358984414;44;36.6429
grafo9552.72.graphml;1300;733;55.1113;72;98;4.1876;65.3150222666884;79;55.1113;800;343;46.6897;3.2835;2.16080344158915;62;46.6897;500;541;43.7694;10.0841;2.36371456383613;51;43.5648
grafo9592.72.graphml;2500;873;88.9091;72;86;16.3349;19.7649875471008;10;88.9091;200;70;51.6822;16.7237;2.18643266644048;13;51.6822;100;131;68.6909;22.5162;2.14613197137801;12;68.6333
grafo9618.72.graphml;1300;859;59.8874;72;94;6.8362;35.3247792469614;75;59.8874;600;239;67.4;7.125;2.79642566776079;29;67.4;100;106;46.7121;11.6766;2.15642836665646;35;46.7121
grafo9639.72.graphml;900;358;87.2672;72;80;34.1392;20.481673376993;9;87.2672;800;208;80.7123;27.0041;2.19316470419105;7;80.7123;1300;1131;72.6543;31.3962;1.91653703838195;7;72.6459
grafo9647.72.graphml;2500;1420;83.3901;72;92;9.5027;72.3232158264582;25;83.3901;1600;767;80.2747;5.7629;3.52824594437941;24;80.2747;0;0;39.0939;5.9495;3.54597863742034;25;39.0939
grafo9666.72.graphml;1300;843;40.6057;72;112;1.6809;23.621508847646;221;40.6057;2600;1608;50.3264;7.3277;4.11862834438805;104;50.3264;600;696;27.8438;4.4744;3.30696069814464;119;23.5267
grafo9723.72.graphml;1000;515;52.7669;72;107;4.955;16.6184686040069;132;52.7669;700;479;39.6162;2.3524;2.57229736087434;83;39.6162;900;1055;40.294;10.6228;3.29944820543137;84;40.2345
grafo9758.72.graphml;1500;968;72.1302;72;101;5.9242;13.5071803588414;62;72.1302;600;353;57.5039;4.0487;3.18402537142404;49;57.5039;300;424;44.3478;5.9141;2.51318507475287;58;44.2765
grafo9800.72.graphml;700;374;50.1995;72;95;4.7909;153.342783926059;124;50.1995;100;51;20.1382;5.1985;2.46943580753725;41;20.1382;100;102;33.2084;6.4853;2.70734868211843;43;33.2084
grafo9808.72.graphml;600;280;79.9256;72;91;6.1608;26.1303866278826;26;79.9256;800;375;64.7141;3.3665;2.61110082168775;21;64.7141;1900;2357;55.9048;15.1541;2.09383131262689;23;55.9048
grafo9819.72.graphml;1100;750;55.9996;72;102;4.3617;88.2323515502302;68;55.9996;1200;746;58.6701;8.058;3.76029709404807;53;58.6701;200;282;51.7831;1.9653;2.4692414603089;58;51.6195
grafo9828.72.graphml;400;202;46.9703;72;95;8.2099;37.089308527959;64;46.9703;1100;442;58.7309;11.7979;2.71904249739949;39;58.7309;700;714;52.0049;7.7027;2.48813879450542;36;52.0049
grafo1529.73.graphml;800;436;70.3334;73;90;16.4636;15.67777016337;20;70.3334;700;360;61.4375;11.6115;2.79330372836912;18;61.4375;600;633;66.6748;21.5221;1.89226690436138;18;66.6748
grafo4271.73.graphml;600;265;86.1058;73;91;10.6043;24.3608654353247;16;86.1058;1300;463;79.6744;5.0358;2.7027374953307;30;79.6744;600;807;53.0907;22.6647;2.08816301860371;24;53.0907
grafo4273.73.graphml;900;342;85.8673;73;90;18.6717;15.8718458003986;13;85.8673;1700;435;81.7278;13.3576;2.50563206496196;12;81.7278;500;737;70.3189;27.5027;1.60104288537593;13;70.0098
grafo4298.73.graphml;500;250;74.8118;73;91;10.2478;46.738060442516;26;74.8118;900;356;75.843;25.4466;2.42535625036333;19;75.843;600;762;62.2092;23.3093;2.19488034298278;20;61.9862
grafo4326.73.graphml;2000;858;78.9252;73;97;9.3392;17.4202183067203;33;78.9252;700;364;52.2063;4.0856;2.28190933143401;30;52.2063;400;576;59.8618;5.0875;2.13086497188836;38;59.8618
grafo4406.73.graphml;800;359;56.6318;73;98;2.1246;20.6416715520632;60;56.6318;600;269;58.9821;7.4681;2.92156764396527;38;58.9821;200;295;34.3295;4.993;2.32932950058155;43;34.3286
grafo4470.73.graphml;200;94;41.3818;73;95;11.1006;66.9134199921795;73;41.3818;200;119;47.5345;4.4126;2.40913386939578;47;47.5345;4100;5697;51.8309;14.4967;3.26450216970447;46;51.8301
grafo4589.73.graphml;1800;1015;55.3226;73;99;2.7436;48.9125085607749;87;55.3226;1000;567;67.5173;8.7253;3.69840887080615;30;67.5173;400;566;44.333;3.4005;2.49909585734271;34;44.333
grafo4599.73.graphml;1300;514;82.6715;73;85;6.3625;26.8374898491531;14;82.6715;1000;366;39.5505;3.9636;2.49544625129436;20;39.5505;200;257;67.5486;14.2815;1.97493975224063;19;67.4192
grafo4733.73.graphml;1200;624;82.2752;73;95;11.5108;447.109116052818;25;82.2752;3100;1135;78.3343;11.1484;2.37053377055831;18;78.3343;200;210;58.7411;17.2372;2.05561644215786;21;58.3178
grafo4771.73.graphml;2200;998;69.7159;73;102;0.2452;73.7481992199931;46;69.7159;1200;633;70.9347;3.0261;3.01046284073545;45;70.9347;1300;1857;43.095;15.5156;3.88120614517611;51;43.095
grafo4800.73.graphml;900;374;87.2596;73;89;2.437;23.2558843807972;13;87.2596;900;347;78.9525;19.4169;2.57431673787336;17;78.9525;200;274;61.1983;20.5147;1.82489542497646;16;61.1983
grafo4879.73.graphml;2000;935;84.5046;73;97;12.4722;56.9275725745438;22;84.5046;800;332;76.0889;9.896;3.50822773051466;23;76.0889;900;1195;43.5591;12.5541;2.02348212230031;31;43.5482
grafo5074.73.graphml;700;375;64.0839;73;95;10.7665;45.7408523396358;51;64.0839;1400;542;73.4198;15.3955;2.32783903539165;33;73.4198;200;285;46.6153;24.7392;1.68111302668735;36;45.3666
grafo5106.73.graphml;1300;810;71.5151;73;95;14.4011;210.20588963368;27;71.5151;900;478;83.1179;13.8803;2.73809220392687;19;83.1179;800;871;48.7782;14.7115;2.23610740707656;32;48.7596
grafo5196.73.graphml;1200;468;76.3475;73;90;15.6764;64.691554709807;18;76.3475;400;162;59.698;24.081;2.25407485526019;21;59.698;200;264;54.6823;19.457;2.02096891005867;22;54.6823
grafo5393.73.graphml;1600;968;64.0798;73;94;4.4947;44.2115642508071;45;64.0798;1400;498;63.9336;4.3531;2.75407398962815;33;63.9336;100;138;48.0283;7.2826;2.47515732559243;32;48.0283
grafo5673.73.graphml;1900;749;84.7608;73;90;3.4137;35.1569406049366;17;84.7608;400;162;58.5675;10.5726;2.31842600219986;15;58.5675;400;519;52.6349;25.9175;1.90459045714848;27;52.6184
grafo5826.73.graphml;700;358;77.2244;73;94;10.195;56.589374114847;34;77.2244;700;389;63.2145;10.9103;3.53858798650982;28;63.2145;200;214;47.3505;14.751;1.96401674535553;31;44.2323
grafo5940.73.graphml;1700;874;81.1058;73;89;1.6165;25.6822469849076;26;81.1058;2300;603;85.6025;12.6906;2.74482372032818;16;85.6025;100;137;56.4619;23.9843;2.20985785564623;22;54.9734
grafo6710.73.graphml;400;265;58.0306;73;94;5.4547;32.5149594993982;43;58.0306;1300;485;58.4417;6.5894;2.10170401420219;24;58.4417;700;901;50.9873;12.154;2.13246761749509;27;50.33
grafo6953.73.graphml;1100;467;66.9674;73;102;4.5875;39.1024820684341;59;66.9674;400;225;52.8898;7.4646;2.91810343932105;50;52.8898;300;432;37.3663;5.1703;2.47865705177507;64;37.3663
grafo7213.73.graphml;2200;1264;74.7599;73;101;13.4072;17.6995145729936;39;74.7599;1800;735;57.0085;12.4592;3.33889584285286;41;57.0085;600;607;51.0378;15.5005;2.28922616527313;40;51.0378
grafo7483.73.graphml;700;375;54.5933;73;92;4.4754;49.3823582144615;35;54.5933;900;305;55.5111;5.5707;4.22640509180083;28;55.5111;300;404;43.4152;10.0237;2.14551814243378;40;22.9898
grafo7959.73.graphml;700;483;56.8193;73;95;1.4717;46.5609206850129;42;56.8193;300;151;44.2355;5.5079;2.79006968940186;41;44.2355;600;611;23.4119;3.1877;2.2726785389437;46;23.4119
grafo7971.73.graphml;900;546;75.2869;73;92;9.6921;37.6224903985271;41;75.2869;200;99;48.205;15.9045;2.13732767260562;27;48.205;500;665;65.9219;14.5656;1.79915754297438;29;65.2165
grafo7979.73.graphml;2200;1153;80.6325;73;94;8.1801;71.2549225705013;37;80.6325;300;145;60.1367;8.9614;3.4486126324941;28;60.1367;600;782;63.7108;8.7196;2.19463768453015;26;63.7108
grafo7983.73.graphml;400;187;55.3652;73;95;13.1575;57.7161027720007;43;55.3652;1200;562;59.0325;12.89;2.73364805093199;33;59.0325;200;206;43.071;13.8006;2.04538486578171;34;43.0603
grafo8040.73.graphml;1500;812;51.5576;73;103;5.8062;91.1758538511882;95;51.5576;2400;1063;55.713;9.2366;2.94905789552932;64;55.713;400;581;30.4616;5.4602;2.65255103693026;74;30.3682
grafo8069.73.graphml;2800;1560;82.0536;73;94;9.5031;67.8758781161969;25;82.0536;200;106;59.7498;2.6088;2.50013673281507;35;59.7498;300;314;46.9337;7.2103;1.95117367805633;36;46.9337
grafo8142.73.graphml;300;234;37.545;73;110;4.0204;18.6198018074583;159;37.545;800;552;46.8315;1.9114;3.58663260658079;79;46.8315;1200;1811;46.9554;5.7268;3.88472914812041;70;46.9554
grafo8190.73.graphml;1400;671;55.961;73;100;1.1521;24.769373022666;103;55.961;1400;659;48.4058;6.2302;4.78636806399328;57;48.4058;300;334;18.7086;4.4025;3.14446523311072;78;18.7076
grafo8241.73.graphml;1500;702;69.4891;73;93;10.4749;18.9479339250808;47;69.4891;800;383;72.0855;9.5361;3.97157928623037;22;72.0855;200;218;50.4405;15.4135;2.33738896745609;34;50.4405
grafo8251.73.graphml;500;296;57.339;73;104;4.6931;18.7531627792076;64;57.339;800;453;57.5887;5.1359;4.4124932979783;43;57.5887;300;439;40.1726;7.1757;2.60235135110183;59;39.4457
grafo8293.73.graphml;700;468;69.1545;73;96;6.2036;31.0513719141611;49;69.1545;800;364;42.9873;6.0559;2.49214933560507;33;42.9873;100;140;45.3169;17.059;1.9324449740398;35;45.2518
grafo8337.73.graphml;600;266;78.9025;73;93;3.0583;22.5175418471949;23;78.9025;600;178;41.7737;13.7363;2.24401611148524;18;41.7737;800;888;61.3754;16.8606;1.919102239986;26;61.2873
grafo8344.73.graphml;900;437;72.5348;73;99;6.6048;44.470439085055;36;72.5348;600;316;44.6895;3.5849;2.84495745651835;35;44.6895;1000;1028;49.4816;10.059;2.88354953753115;43;49.4721
grafo8385.73.graphml;2300;1405;63.8426;73;97;11.4558;47.7989767032295;53;63.8426;800;382;35.3023;5.9931;2.50510788291114;39;35.3023;800;1104;46.2468;22.398;2.26829709414477;47;46.2468
grafo8386.73.graphml;1100;654;54.2988;73;99;3.6613;87.403176266127;87;54.2988;1100;439;63.9744;8.7298;2.50347288657052;30;63.9744;900;1022;55.713;16.0854;2.33837243799911;29;55.6859
grafo8403.73.graphml;3500;1967;83.8538;73;94;5.1104;57.7799112885179;27;83.8538;700;288;54.3378;10.8259;2.75285984184081;25;54.3378;400;433;55.3335;3.8402;2.41676118475908;25;52.6851
grafo8431.73.graphml;2900;1530;73.2105;73;100;2.8141;105.177794139871;35;73.2105;400;224;41.3035;2.4195;3.83998278540531;26;41.3035;1300;1733;45.8711;10.4495;2.32623053010801;33;45.8707
grafo8464.73.graphml;600;328;61.5433;73;100;3.7376;16.4361053280507;60;61.5433;500;285;49.7721;7.8125;3.01963974352055;58;49.7721;300;328;41.8539;16.862;2.14176658378712;62;41.8539
grafo8482.73.graphml;3100;1622;76.3543;73;96;3.8917;86.4557515708383;28;76.3543;600;256;77.907;10.9157;2.78673586849856;14;77.907;300;329;56.7873;8.0787;1.92699522278244;24;56.7675
grafo8508.73.graphml;200;109;76.9623;73;92;16.2758;11.4447034905909;21;76.9623;1900;690;83.5166;18.7332;1.8586064577903;15;83.5166;500;687;57.3042;19.8897;2.07256835399044;16;57.3004
grafo8518.73.graphml;1000;547;73.7205;73;94;14.7769;14.6939034445883;19;73.7205;1500;421;77.3163;18.5958;2.26238010541734;20;77.3163;1000;1318;64.5295;21.6972;2.10499570892301;23;64.5272
grafo8521.73.graphml;1100;592;76.0454;73;90;3.4576;18.9562894965181;20;76.0454;500;228;57.2041;3.4336;2.56294558971638;23;57.2041;1400;1559;66.0671;7.0842;2.55799087865038;23;66.033
grafo8589.73.graphml;800;515;81.8691;73;92;11.5215;23.9642520442992;15;81.8691;600;213;63.341;16.977;2.94901212089762;20;63.341;300;388;54.6991;19.935;2.15983995719501;29;54.6991
grafo8590.73.graphml;600;453;49.4167;73;102;1.9625;93.7455465694425;117;49.4167;900;341;44.1665;0.511;3.18120035915727;57;44.1665;200;304;30.6879;6.651;1.99383540590718;77;30.6879
grafo8609.73.graphml;1800;873;59.5522;73;101;5.4471;61.6445676182994;61;59.5522;500;263;42.7692;11.3906;4.87014684507498;55;42.7692;200;221;36.7452;7.7777;2.54621147505338;63;36.7063
grafo8613.73.graphml;1200;672;78.2595;73;91;9.7394;23.9251329905876;26;78.2595;2000;618;67.7999;17.3762;2.26090648042053;17;67.7999;600;692;51.1456;16.5532;2.0021400198289;26;45.7795
grafo8621.73.graphml;1300;889;58.7275;73;103;17.8015;29.9677339953541;83;58.7275;1100;523;40.899;17.0649;2.34571850078041;54;40.899;300;330;40.4969;10.1722;2.13482682479053;52;39.6595
grafo8635.73.graphml;1400;733;58.9642;73;101;2.7374;30.4426934385373;56;58.9642;1000;574;58.9968;16.0736;3.28082359402827;36;58.9968;500;569;44.8014;5.3887;2.38801610321611;47;44.6677
grafo8648.73.graphml;1000;562;50.489;73;102;7.7057;109.309130606788;92;50.489;600;343;53.3385;6.5536;2.4091128318647;53;53.3385;500;526;43.3031;12.0744;1.99671227195096;55;43.3031
grafo8654.73.graphml;1700;983;67.5273;73;101;8.7974;53.3994761643129;50;67.5273;1400;454;51.5981;7.1411;3.13301157573367;51;51.5981;400;442;35.2407;12.9717;3.15467888113533;65;25.3049
grafo8656.73.graphml;2400;1028;58.1366;73;96;1.9108;100.925266272303;76;58.1366;1700;520;58.1799;5.434;2.1660667530827;35;58.1799;2800;3768;59.734;4.6431;2.33781329053577;36;59.734
grafo8678.73.graphml;300;172;36.8262;73;108;4.8699;551.793395902518;128;36.8262;600;354;41.877;0.5312;3.33994021283741;74;41.877;100;118;27.702;2.2377;2.62977661769732;87;22.7796
grafo8679.73.graphml;500;281;72.5831;73;93;4.0098;11.5400153747855;29;72.5831;500;269;57.7937;9.7249;2.56745457095248;22;57.7937;1400;1777;57.0352;18.3474;2.48120655681756;28;57.0352
grafo8680.73.graphml;2300;1092;83.0468;73;95;3.5692;31.6134291063507;23;83.0468;200;104;14.8252;3.231;2.51535111245928;41;8.6148;5700;6428;57.8584;8.4619;2.48988606465941;36;57.8584
grafo8696.73.graphml;800;609;34.597;73;104;2.628;46.0167102162937;181;34.597;1800;735;52.3304;3.2813;3.47716517838703;60;52.3304;2800;3852;36.2979;6.0533;2.59907216426473;60;36.2979
grafo8698.73.graphml;700;312;66.656;73;93;2.9577;431.734952937106;41;66.656;1700;601;63.5841;5.7185;3.0082866995904;22;63.5841;300;391;49.2041;7.0477;2.09240367654789;24;48.7746
grafo8714.73.graphml;1500;485;89.7138;73;82;8.7432;5.02184856028196;5;89.7138;2000;575;88.9177;5.6115;2.26818763569139;6;88.9177;400;373;72.8166;27.9295;1.5395056286465;7;72.7705
grafo8722.73.graphml;600;344;61.833;73;97;2.3907;288.389979638381;86;61.833;700;408;57.2952;8.2594;2.19986736174457;52;57.2952;1300;1847;34.3684;8.8229;2.41709551621426;48;34.3684
grafo8723.73.graphml;2300;1060;67.1284;73;94;2.8328;138.905665992281;48;67.1284;600;276;61.2339;7.6873;2.34997672864385;27;61.2339;700;932;52.579;13.9874;2.30858814453607;32;52.5596
grafo8860.73.graphml;700;483;69.2098;73;101;6.9828;56.8052776138897;40;69.2098;400;227;59.4273;11.0523;3.62560845418235;33;59.4273;13400;16020;65.268;23.4121;2.77002029197133;33;65.268
grafo8985.73.graphml;200;140;29.0069;73;102;2.3675;42.6426096102435;83;29.0069;1000;592;47.984;4.5839;3.23655626748379;46;47.984;100;149;28.2788;2.3682;2.8219799977944;64;22.7031
grafo8994.73.graphml;1800;1185;59.2512;73;98;1.9056;45.7725510837173;89;59.2512;700;403;49.8823;5.3563;2.25899987629875;75;49.8823;200;222;26.6534;6.5103;2.47161441057737;77;26.6534
grafo9038.73.graphml;1000;623;82.2427;73;94;14.4898;38.4514556486156;26;82.2427;2100;815;81.1222;10.6822;2.02716179358789;17;81.1222;500;674;65.6873;17.7537;1.72265268696533;18;65.6765
grafo9043.73.graphml;1100;436;81.8617;73;95;9.7193;30.8019285932078;18;81.8617;500;299;58.7661;9.5709;3.13024479881643;29;58.7661;100;134;45.1403;16.6596;1.98387722670801;36;45.1403
