graph name;iterations-rm;time-rm;cr-rm;n;m;ar-rm;asp-rm;cn-rm;tr-rm;iterations-rm-1;time-rm-1;cr-rm-1;ar-rm-1;asp-rm-1;cn-rm-1;tr-rm-1;iterations-fa;time-fa;cr-fa;ar-fa;asp-fa;cn-fa;tr-fa
grafo2091.34.graphml;2000;514;88.8461;34;47;3.5517;11.2713888481574;9;88.8461;1100;227;78.071;5.8774;2.51107448411614;7;78.071;200;101;51.3843;3.5547;2.22094592491176;10;49.5391
grafo2309.34.graphml;1500;406;89.449;34;51;7.1992;19.2799388642895;6;89.449;200;63;69.6282;5.3129;2.70196075392933;11;69.6282;100;36;64.2014;15.9554;1.83768781738813;12;63.1112
grafo2358.34.graphml;200;46;89.1063;34;41;26.2748;53.7535377129474;3;89.1063;500;86;89.1939;23.0631;1.70337580057484;3;89.1939;100;32;80.1239;27.2676;1.63922963891697;3;80.1207
grafo2475.34.graphml;1300;359;81.7111;34;47;19.5658;18.6855495762901;9;81.7111;800;125;83.4544;17.6477;2.47801544827191;7;83.4544;0;0;51.5598;4.728;2.30722342320796;12;48.7712
grafo2558.34.graphml;200;47;86.7967;34;46;1.7062;7.72243450347052;5;86.7967;1400;261;78.2367;3.6665;2.21750780657204;6;78.2367;200;87;57.8992;3.4656;1.74321996482415;10;57.8966
grafo2631.34.graphml;500;109;84.311;34;42;29.4156;10.9116577909207;3;82.8587;1500;253;82.593;23.4267;1.78730080351298;2;70.785;0;0;84.6955;30.117;1.86268595449452;3;84.6955
grafo3057.34.graphml;1000;234;89.6357;34;46;8.5533;10.0861415011618;6;89.6357;700;137;84.156;13.35;1.91106910237344;7;84.156;100;44;70.3053;19.6989;1.91073649934414;9;70.3053
grafo3095.34.graphml;900;141;89.9352;34;44;12.7178;8.05305156830858;2;89.9352;200;48;87.9811;16.1134;1.88664919323533;5;87.9811;8000;2699;86.4664;14.9545;2.00171242055696;5;86.4649
grafo3102.34.graphml;2000;374;88.8278;34;42;11.9473;13.8624819778078;8;88.8278;700;137;65.2794;19.8841;2.02422422203476;10;65.2794;400;143;76.8554;21.9178;1.63992825795987;6;76.8554
grafo3124.34.graphml;600;140;89.7571;34;43;21.347;17.9990339104498;4;89.7571;800;142;88.8839;29.9481;1.84572439824267;5;88.8839;800;297;72.9455;32.0412;1.4560149254155;6;72.9104
grafo3178.34.graphml;800;140;89.0797;34;42;35.1581;11.7360662482576;6;89.0797;1400;255;89.7149;17.3082;3.28054873458694;4;89.7149;700;175;85.6383;31.3922;1.86070127002213;4;85.6383
grafo3281.34.graphml;2700;530;84.0241;34;50;12.0134;12.842279844185;9;84.0241;1200;209;53.2429;6.0977;2.47544490425469;19;53.2429;500;218;66.2725;14.1671;2.40078777893759;15;66.2699
grafo3678.34.graphml;900;204;89.674;34;42;15.6778;9.50943673875041;3;89.674;1400;243;76.5266;23.6094;2.31736090430951;6;76.5266;100;25;71.76;24.8282;2.04966253822962;5;71.76
grafo3911.34.graphml;500;156;88.5765;34;44;18.8643;12.2424700024746;5;88.5765;700;131;89.1516;16.4108;1.94484771150106;4;89.1516;400;150;85.0892;12.8745;1.66741565976871;5;83.8847
grafo3921.34.graphml;700;218;89.7021;34;46;16.9598;11.5031749984631;8;89.7021;900;200;80.9336;20.1126;2.70830925809314;11;80.9336;200;81;58.9213;16.5287;1.83833095140207;11;58.9213
grafo5276.34.graphml;200;78;87.9409;34;44;15.9899;19.2251702583378;8;87.9409;400;92;78.6508;11.8981;2.6539932711807;8;78.6508;200;73;67.7637;18.6602;1.79611442145261;12;67.7637
grafo5321.34.graphml;700;172;89.7991;34;41;17.9263;4.63941112857333;3;89.7991;600;104;80.3298;29.7881;1.9662655620464;5;80.3298;3200;1156;77.8372;21.4914;1.65238884660706;8;77.0061
grafo5340.34.graphml;1200;359;88.6213;34;47;6.6893;16.0954379912173;11;88.6213;2400;436;74.3371;12.7712;2.28138421171143;12;74.3371;300;119;61.1044;12.3054;1.7591213121929;16;61.1044
grafo5421.34.graphml;800;156;89.2849;34;41;25.244;13.8160854240069;4;89.2849;1100;187;89.9525;31.884;1.94518573043229;3;89.9525;4000;1049;85.0723;26.3586;1.92216774361315;6;85.0723
grafo5433.34.graphml;800;140;89.3266;34;40;23.1653;10.7557639371853;5;89.3266;3700;549;82.9901;25.1176;1.7611812461283;4;82.9901;100;35;73.8229;26.8489;1.77793178584358;5;73.8229
grafo5485.34.graphml;1000;249;89.1954;34;43;19.4617;9.80720504831803;6;89.1954;200;37;74.7154;21.0235;2.29285164861414;6;74.7154;800;293;67.3668;26.3165;1.62752552002111;9;67.2979
grafo5510.34.graphml;700;140;89.4689;34;44;35.1066;7.92411558130874;6;89.4689;800;151;88.9088;30.0486;2.48068922346465;7;88.9088;300;112;71.9049;5.9336;1.88905972179906;10;71.9049
grafo5527.34.graphml;2600;514;89.2775;34;47;12.6786;15.151645475305;9;89.2775;200;47;66.4744;11.5467;2.04190510150944;12;66.4744;0;0;55.8751;18.5811;2.48422552947849;10;55.8751
grafo5556.34.graphml;700;156;89.9029;34;39;42.5132;7.462320803873;3;89.9029;700;98;89.4189;44.6598;1.70236092450996;3;89.4189;500;110;86.5492;40.8602;1.37445865843517;3;86.3862
grafo5585.34.graphml;500;93;89.8755;34;41;42.3929;3.48726656791956;2;89.8755;2000;225;89.9543;37.9477;1.84095061511641;3;89.9543;500;122;84.4196;39.7928;1.44852679113818;3;84.4196
grafo5625.34.graphml;100;16;89.6542;34;40;35.5457;1.95259179929149;1;89.6542;700;99;89.6516;36.0691;1.62702864824877;1;89.6516;100;22;89.9966;43.4202;1.77014061842639;1;89.9966
grafo5627.34.graphml;700;187;89.6278;34;44;34.6429;26.4743551710737;6;89.6278;1700;308;88.4496;21.5668;2.07738465696615;4;88.4496;200;47;81.0542;32.091;1.6079693487085;3;81.0542
grafo5628.34.graphml;200;63;87.974;34;41;35.2988;5.0626751201731;5;87.974;400;83;89.2716;38.3399;1.98646323390471;5;89.2716;900;206;75.7195;34.0962;1.4891290171198;5;75.6443
grafo5688.34.graphml;600;125;89.3662;34;44;26.6846;6.2525102328556;3;89.3662;800;102;89.7384;26.8619;1.79359955287823;3;89.7384;400;96;85.832;36.7149;1.40547668382221;3;85.8118
grafo5693.34.graphml;1400;390;76.6666;34;46;5.6405;36.7621330327215;15;76.6666;600;126;67.0425;11.4001;2.13771550164271;8;67.0425;900;341;61.7172;17.7675;1.89138698451953;8;61.7172
grafo5695.34.graphml;200;62;89.6471;34;41;24.0832;6.58491884804461;4;89.6471;200;32;79.121;24.2118;1.68866585110492;4;79.121;100;24;74.2704;32.91;1.91641202624502;6;74.2704
grafo5744.34.graphml;700;234;88.5002;34;44;24.3865;11.1680091836995;6;88.5002;1200;160;68.4664;21.8628;2.50827702079316;7;68.4664;300;98;75.967;19.1742;1.86919934217517;6;75.967
grafo5856.34.graphml;1100;203;88.3066;34;41;23.6939;12.8443602369556;4;88.3066;1300;183;88.2713;34.3061;1.72405695160351;4;88.2713;500;119;87.3856;34.0113;1.55202476446453;3;87.3826
grafo5882.34.graphml;400;93;89.752;34;40;41.6761;7.86535130111518;2;89.752;1100;177;89.9051;41.2438;2.03408227353285;2;89.9051;700;211;82.7004;41.4677;1.46749896604734;3;82.7004
grafo5942.34.graphml;1500;452;89.4955;34;46;34.1643;11.6524970205607;8;89.4955;1200;207;71.534;33.2224;1.96618366742008;7;71.534;22900;6494;67.8012;34.6843;1.89722434748842;7;67.8012
grafo5951.34.graphml;900;249;89.442;34;43;29.7449;18.0409534315944;10;89.442;1000;157;65.8834;35.7386;1.97173493619844;7;65.8834;1600;527;71.8865;33.0172;1.69842910316468;7;71.8865
grafo5990.34.graphml;800;140;75.3904;34;45;9.8737;4.7786914031124;17;75.3904;600;72;76.011;21.7147;2.03635507803767;7;76.011;4400;1138;65.8573;15.3006;1.70288900887738;10;65.8573
grafo5991.34.graphml;400;93;85.4506;34;41;16.6253;7.44479153140452;4;85.4506;300;39;67.0502;15.5039;1.8902584275905;4;67.0502;1100;268;69.902;16.3547;1.55925973800814;5;69.8341
grafo6100.34.graphml;500;125;86.8188;34;44;10.4897;28.9126718031103;9;86.8188;1400;259;68.3783;9.4711;1.8660813866012;12;68.3783;400;150;63.3907;13.0082;1.63909929334052;11;63.3824
grafo6118.34.graphml;1800;483;89.8029;34;42;22.0041;13.4078061767382;4;89.8029;1400;242;85.5055;25.2313;2.134494360843;5;85.5055;200;48;73.2443;30.5208;1.57442367850493;6;73.2443
grafo6156.34.graphml;2000;484;89.5941;34;45;27.9971;66.0756687352574;8;89.5941;1300;198;81.2782;23.6294;1.93364504687294;14;81.2782;700;299;65.0653;29.0451;1.8053837134809;14;65.0652
grafo6388.34.graphml;1100;234;88.6866;34;46;10.3048;39.4583953302601;12;88.6866;700;136;84.332;21.9952;1.89277212209506;3;84.332;200;68;67.6607;27.0614;1.56187728437877;9;67.5294
grafo6937.34.graphml;200;93;88.1912;34;41;16.9246;21.6310332805219;3;88.1912;500;79;82.9983;16.4141;2.49631217316781;3;82.9983;200;80;71.4989;20.3758;1.64944740774928;5;71.4989
grafo7659.34.graphml;600;140;88.7205;34;47;32.536;7.2528441564706;10;88.7205;500;128;73.5009;30.7026;1.9481365452455;10;73.5009;0;0;63.0723;28.1966;1.88168431833031;10;63.0723
grafo9965.34.graphml;1600;327;87.7393;34;49;19.0555;11.4903801522003;7;87.7393;1100;224;76.6151;9.1073;2.53001493523389;11;76.6151;800;349;56.7055;10.008;1.96613602764295;14;56.7055
grafo9976.34.graphml;900;125;89.5905;34;43;12.9946;10.6488829869597;4;89.5905;600;95;71.7742;18.0545;2.27946296408888;5;71.7742;1100;275;72.6495;24.9003;2.29804269084972;7;72.6495
grafo10708.35.graphml;1400;312;89.8372;35;46;25.1626;24.9904944238499;6;89.8372;1000;187;88.9936;25.5696;2.06217635014279;5;88.9936;600;188;67.6333;28.1939;1.55304144929731;8;67.6333
grafo10752.35.graphml;200;63;89.7174;35;42;27.5592;20.3752895229631;3;89.7174;900;156;89.6782;27.0186;2.31426924951196;3;89.6782;600;194;75.8507;34.7072;1.57514433872548;3;75.8453
grafo10768.35.graphml;3100;562;89.7365;35;49;5.8457;74.167084386767;3;89.7365;500;132;81.4897;7.0471;2.92091405858194;7;81.4897;0;0;49.5102;7.7201;2.65343250722664;12;49.5102
grafo10770.35.graphml;400;94;86.0187;35;46;17.1171;9.29633604690433;7;86.0187;1900;336;88.2951;25.7447;2.01529252844889;6;88.2951;200;84;76.6216;29.2973;1.65973807296488;9;73.4385
grafo10804.35.graphml;2200;423;88.8325;35;46;25.598;7.70187526435812;6;88.8325;2800;516;88.2324;25.0692;2.1534997427598;6;88.2324;600;209;66.9037;29.7811;1.61354034579945;7;66.9037
grafo10841.35.graphml;3700;953;84.054;35;45;12.7616;16.3500070328752;11;84.054;600;115;84.1861;22.5715;2.04666587446919;6;84.1861;1900;812;66.0148;22.5341;2.32878681033451;11;66.0148
grafo10888.35.graphml;1800;374;87.3981;35;46;25.365;13.4664003121491;16;87.3981;1400;276;89.1267;27.5528;2.06188631545252;8;89.1267;600;220;66.9642;28.3463;1.61291657466284;7;66.9639
grafo10942.35.graphml;1200;328;89.1276;35;46;27.5231;164.238550783701;5;89.1276;1100;166;81.0595;24.3322;1.91512735763382;8;81.0595;700;302;66.9739;32.3326;1.61330971238946;8;66.9739
grafo11282.35.graphml;2800;547;89.2167;35;44;13.6022;101.347866593266;4;89.2167;600;120;66.2988;13.7523;1.77755367487201;7;66.2988;500;131;68.7167;27.9799;1.48057186377972;7;68.7167
grafo11318.35.graphml;1200;375;89.1314;35;47;12.9246;9.60536552507501;7;89.1314;900;187;87.2689;18.3297;2.14186199675399;8;87.2689;100;36;79.2915;25.0716;1.64342225762267;9;79.2915
grafo11326.35.graphml;200;47;89.1771;35;42;16.14;16.4473720482619;3;89.1771;1000;167;89.7473;10.1659;1.99572192023488;3;89.7473;200;74;78.8943;23.1656;1.61740957943049;6;78.833
grafo11330.35.graphml;600;109;89.9272;35;40;33.5023;15.2160536324806;1;89.9272;700;85;89.5557;33.5708;1.64856306551963;3;89.5557;400;130;83.9386;39.5446;1.63925058620641;3;83.9121
grafo11343.35.graphml;900;187;89.8585;35;44;17.8584;13.5529492992849;4;89.8585;1200;165;70.9771;24.444;2.4942547236591;4;70.9771;300;123;76.4924;28.8382;1.60031539713452;4;76.4924
grafo11348.35.graphml;300;62;89.5773;35;46;24.2779;14.4433987100679;5;89.5773;1600;303;89.6727;25.3946;1.96876560975631;5;89.6727;700;342;67.1476;30.2703;1.60774962854504;8;67.1451
grafo11464.35.graphml;1100;312;89.4866;35;47;23.6503;22.7680200387575;7;89.4866;300;78;85.0216;24.6751;2.09003409440698;5;85.0216;600;227;66.7437;29.8602;1.63119151331601;7;66.7437
grafo11490.35.graphml;100;46;88.6217;35;44;20.051;3.67196801324302;5;88.6217;1200;226;88.1134;13.0866;1.88906432823832;5;88.1134;400;147;79.5409;28.1368;1.71262211979084;6;79.5249
grafo11492.35.graphml;1100;297;89.5664;35;48;4.7666;46.8931167779459;8;89.5664;1000;230;80.8064;21.061;3.10164268312218;11;80.8064;300;138;67.7978;13.91;1.75579778301038;13;67.7978
grafo11523.35.graphml;1600;328;88.2536;35;46;19.1472;67.6118465024006;7;88.2536;1000;195;87.5221;32.165;2.12053425961369;6;87.5221;1000;388;77.2352;18.0147;1.79441241151052;9;77.2337
grafo11548.35.graphml;1800;359;89.5769;35;46;24.799;34.9187751049741;7;89.5769;800;161;85.8503;27.4226;2.33966163445105;7;85.8503;700;273;71.127;30.2252;1.61134201410529;8;67.0375
grafo11560.35.graphml;1200;313;82.259;35;47;3.8572;15.1670605501229;16;82.259;200;29;58.3404;7.2395;2.04578120271123;13;58.3404;1300;584;65.6423;20.4074;2.09487214245036;13;65.4201
grafo11654.35.graphml;1100;203;88.6056;35;46;24.5135;9.41896286925855;5;88.6056;1500;311;88.0271;27.5294;2.05700886678835;9;88.0271;200;76;78.032;28.3008;1.59418205484166;9;72.6964
grafo11658.35.graphml;3900;982;81.5189;35;48;3.9462;18.1954957671231;11;81.5189;1200;230;75.5976;7.6828;2.21580916808853;12;75.5976;4300;1906;69.1513;9.154;2.60659495753801;13;69.1513
grafo11672.35.graphml;800;265;87.9365;35;47;18.5215;17.0443817641118;8;87.9365;600;155;87.4427;16.1257;2.07380052466732;8;87.4427;100;40;72.1607;22.2272;2.21363572293201;8;72.1607
grafo1231.35.graphml;1800;422;89.8415;35;44;29.7194;18.532216717312;4;89.8415;500;80;80.4803;29.7874;1.88037517820535;4;80.4803;200;52;74.1792;33.0067;1.72245707519705;6;73.7639
grafo1967.35.graphml;2100;594;82.5091;35;53;4.3853;9.64913703219286;15;82.5091;1100;229;68.249;6.5881;2.15401743319135;19;68.249;600;213;55.5499;6.1502;2.1685326622552;19;55.5499
grafo2015.35.graphml;500;172;73.3303;35;48;26.6408;21.9275329866516;18;73.3303;800;212;81.7494;13.2819;2.22963758618847;12;81.7494;200;127;71.9131;13.6175;2.04483994010133;14;71.9131
grafo2027.35.graphml;2000;529;89.3935;35;46;4.3854;14.2995973999754;7;89.3935;1000;209;60.7302;5.6935;2.35628599113096;10;60.7302;500;200;71.7139;14.0414;1.77535859722518;12;71.6724
grafo2043.35.graphml;1700;343;87.6397;35;45;21.5168;26.4105021741635;7;87.6397;100;25;53.4853;19.9354;2.47541685000046;11;53.4853;3300;1339;66.7688;24.3485;1.86004833693509;11;66.7688
grafo2195.35.graphml;2100;437;88.7237;35;46;26.0296;64.5814203424722;8;88.7237;800;183;86.7229;25.9015;3.49800910868103;9;86.7229;700;305;55.4898;30.0023;1.53476975373474;14;55.488
grafo2379.35.graphml;600;125;89.2655;35;45;18.472;21.2062414564368;8;89.2655;800;166;71.5619;9.4728;2.46003289063088;9;71.5619;200;55;68.5595;23.0462;1.7704300525758;10;68.5595
grafo2573.35.graphml;700;172;88.0901;35;43;21.5325;10.0065074195371;6;88.0901;1400;221;89.3592;24.2849;1.83156091479792;5;89.3592;200;73;71.2258;33.5752;1.86815498890513;5;71.2258
grafo2815.35.graphml;700;156;89.9519;35;43;31.7662;5.96152084482828;2;89.9519;900;120;89.9411;33.0046;1.63930538104591;2;89.9411;700;236;84.7212;32.9003;1.59162246927722;3;84.7212
grafo2990.35.graphml;3100;718;85.5955;35;48;14.3782;30.7595390077166;15;85.5955;1700;321;53.9124;19.1528;2.23945714987415;16;53.9124;1600;697;55.6402;17.6838;2.37818163183304;18;55.545
grafo3006.35.graphml;200;62;89.6771;35;44;7.6069;10.6562418978227;3;89.6771;1200;291;89.6729;7.2808;1.81956471515095;2;89.6729;1600;523;89.2734;38.2208;1.62768940015779;2;89.2575
grafo3068.35.graphml;2200;484;87.1285;35;50;9.086;49.6521876140753;17;87.1285;2300;484;74.1074;16.3644;2.24782630082201;15;74.1074;6200;2738;61.4274;25.6287;1.97143002995921;17;61.4274
grafo3093.35.graphml;1300;250;76.29;35;47;15.689;21.7285732559444;18;76.29;2200;422;64.9964;18.7507;1.85458227491057;23;64.9964;0;0;37.0565;9.1081;3.75686815784606;16;37.0565
grafo320.35.graphml;300;63;88.4795;35;44;15.9684;8.67928940519791;4;88.4795;2100;365;85.7356;17.3953;1.84923025939496;4;85.7356;1700;499;74.5359;28.7594;1.89858875443423;8;74.5314
grafo3202.35.graphml;2500;436;88.4873;35;47;2.4875;122.031385559419;10;88.4873;300;76;66.7205;14.4752;2.42355013890053;13;66.7205;200;72;52.8787;10.0839;2.06943289415133;15;52.5645
grafo3347.35.graphml;100;16;65.1654;35;48;5.556;25.0570730748894;22;65.1654;1100;244;57.3443;8.4576;2.69778412487624;16;57.3443;200;87;47.8249;6.1088;2.10678805519969;20;47.4784
grafo3378.35.graphml;600;156;78.0583;35;48;13.7884;13.0326937485589;13;78.0583;700;172;76.3499;14.1525;2.18762279730491;9;76.3499;300;147;67.8963;14.5365;1.75538143576407;11;67.8963
grafo3499.35.graphml;200;78;82.4956;35;47;17.7012;11.4391497967242;7;82.4956;200;60;76.106;16.8833;3.10779933662109;6;76.106;100;35;69.9321;8.0217;1.8470235294919;9;69.3056
grafo3504.35.graphml;1200;327;88.4512;35;47;5.1056;23.5284530133417;9;88.4512;700;173;58.9635;6.6135;2.16797358694125;11;58.9635;800;358;59.5996;3.6881;2.21895201014207;14;59.5995
grafo3514.35.graphml;900;172;86.8087;35;43;9.5224;61.1520661586504;9;86.8087;1400;246;80.0509;8.8718;2.0915888762622;8;80.0509;1000;361;76.0958;24.9955;1.98511866758748;5;76.0958
grafo3631.35.graphml;200;31;89.7117;35;41;22.8337;5.43394517026861;2;89.7117;600;114;89.6039;21.3207;1.61902648670572;3;89.6039;500;122;74.3999;34.4719;1.41040183017651;3;74.3249
grafo3645.35.graphml;1200;328;67.7602;35;52;1.8537;29.6051163470426;35;67.7602;2200;466;45.1748;1.8245;2.2510722124506;26;45.1748;700;314;42.8102;8.4581;2.52606820841336;31;42.4314
grafo3720.35.graphml;1200;218;62.4913;35;47;2.8328;23.4658414868758;16;62.4913;1600;234;70.7884;20.1448;1.99013338311686;10;70.7884;900;283;59.1255;21.1498;1.94949728660708;10;59.1187
grafo3743.35.graphml;1000;312;87.4448;35;47;17.6398;15.408414886916;7;87.4448;1400;274;87.6846;24.0619;1.94767514436331;8;87.6846;500;216;65.2587;26.5763;1.67294092530175;11;65.2587
grafo3864.35.graphml;2900;546;86.994;35;42;24.9422;35.5656264522139;11;86.994;900;164;68.8008;24.4301;1.68178143342989;10;68.8008;500;223;65.5036;21.1613;1.60428460831655;10;65.2404
grafo3866.35.graphml;900;265;89.677;35;43;13.7886;8.3407483851953;6;89.677;1400;246;86.3309;35.5575;1.82630487249232;8;86.3309;300;130;64.2872;25.7816;1.65466143594489;10;63.4138
grafo3923.35.graphml;1000;296;89.85;35;45;19.9602;5.48711075457757;8;89.85;1000;208;89.6761;22.3757;2.54870587540898;7;89.6761;300;127;64.5012;12.2307;1.60255953808928;9;63.8163
grafo395.35.graphml;200;63;89.7504;35;46;23.2429;9.86351607214255;2;89.7504;1700;309;89.6694;24.9088;1.72080713831144;3;89.6694;200;74;79.9116;21.4964;2.11322302736622;3;79.5915
grafo3996.35.graphml;2200;422;85.5578;35;47;8.1481;29.6356091245829;13;85.5578;1100;176;58.9524;17.5641;1.91578528686634;15;58.9524;2600;1123;59.1992;27.3268;1.80501891549915;16;59.1992
grafo4000.35.graphml;300;78;89.8953;35;41;20.5272;8.50531879706142;2;89.8953;700;109;88.18;15.3891;1.87002593484609;2;88.18;400;129;89.4802;40.8519;1.50890869809081;2;89.0796
grafo4085.35.graphml;1400;515;84.1405;35;51;13.2571;14.4444018693059;28;84.1405;300;102;58.9142;4.4484;3.18935612461207;24;58.9142;300;132;53.9498;5.9353;2.61123000153006;22;53.9312
grafo4111.35.graphml;1400;391;88.4098;35;50;5.6093;61.4317681856558;11;88.4098;400;112;75.8866;17.8185;2.39389939918106;11;75.8866;800;370;63.8812;19.1823;1.89781077338521;13;63.8812
grafo450.35.graphml;2400;577;89.5353;35;45;22.2434;8.41620858943403;6;89.5353;100;24;62.2567;28.013;1.90539351707736;9;62.2567;100;33;54.4804;23.5386;1.7941684092765;10;52.1104
grafo5200.35.graphml;1200;265;89.3205;35;43;20.2305;6.11218165435286;5;89.3205;1100;153;88.2597;26.6837;1.85649060785375;6;88.2597;400;158;64.61;27.2312;1.6183120417974;7;64.4587
grafo5205.35.graphml;500;93;89.3589;35;42;21.6274;10.145912894565;5;89.3589;100;15;84.2165;24.1179;2.15703216142435;5;84.2165;400;131;83.1281;28.8792;1.43375810328269;5;83.1281
grafo5260.35.graphml;600;203;86.6852;35;53;1.6358;87.0483991263319;8;86.6852;1500;243;74.6488;8.0597;2.14477249028074;12;74.6488;2300;857;49.6762;11.2561;2.08769937493164;14;49.6762
grafo5351.35.graphml;1200;406;87.3672;35;51;16.214;61.1353530507708;11;87.3672;2000;433;72.4334;15.4293;2.44114231341292;14;72.4334;100;51;69.1727;17.0641;2.16503137748322;14;69.1334
grafo5368.35.graphml;1500;390;87.4375;35;45;17.6867;23.3596771558573;9;87.4375;400;166;63.8809;17.2568;1.74944101605358;10;59.6577;600;262;68.863;23.0225;1.75310616719462;10;68.8618
grafo5374.35.graphml;100;16;89.6105;35;41;19.243;8.00606331147259;2;89.6105;2300;356;89.9068;28.64;2.03213002064931;2;89.9068;2400;581;71.1146;37.8484;1.75333035871892;3;71.1146
grafo5493.35.graphml;1100;375;70.8289;35;53;6.0736;16.2536767534231;22;70.8289;700;190;70.3951;7.6162;2.06565411277361;17;70.3951;100;47;55.9069;15.7545;1.92003733431507;23;55.2322
grafo5505.35.graphml;700;140;89.8154;35;40;31.7962;25.4467086831867;3;89.8154;2500;377;84.8561;27.7441;1.73415239498467;5;84.8561;700;231;88.3614;37.3718;1.54886540132597;4;88.2212
grafo5613.35.graphml;400;94;89.1339;35;46;8.5691;10.7719608435164;5;89.1339;900;157;88.332;10.0565;2.10112156421113;5;88.332;800;287;51.9336;25.8782;1.75025414454157;9;51.9259
grafo5655.35.graphml;1100;234;89.9216;35;43;13.1562;4.39305733252136;3;89.9216;1000;169;89.9024;19.1701;2.2173219173096;3;89.9024;500;166;83.6144;24.4085;1.75079361567082;4;83.6063
grafo5692.35.graphml;2500;749;89.0657;35;48;11.4544;9.96571470468829;9;89.0657;200;51;80.3235;13.4734;1.99995913113521;8;80.3235;300;131;70.7402;12.3909;1.60413552807361;8;70.7178
grafo5738.35.graphml;500;109;89.2221;35;44;21.6747;5.42564287247719;4;89.2221;1800;218;88.5301;28.4396;1.72524302294829;4;88.5301;1500;499;84.2021;29.7503;1.50704852529647;4;84.2021
grafo5752.35.graphml;400;93;89.888;35;45;20.4302;16.1434842460284;2;89.888;900;163;89.897;27.3835;1.89487958510723;4;89.897;300;100;81.9893;33.0311;1.46660812234867;6;81.963
grafo5769.35.graphml;500;77;89.6738;35;40;20.4692;19.2279533896994;2;89.6738;1000;145;63.2431;31.4158;1.86581081570453;6;63.2431;800;196;65.5529;29.0135;1.8676369665035;5;65.5529
grafo5781.35.graphml;500;141;89.806;35;43;26.1779;8.60503741824038;2;89.806;1400;217;89.7415;28.5968;1.49777332631734;3;89.7415;300;101;88.5765;28.3832;1.90570436553748;3;86.8035
grafo5838.35.graphml;500;141;89.754;35;41;28.2994;9.43300551961254;3;89.754;1500;227;89.0114;24.7373;1.86219812276522;4;89.0114;500;160;86.5539;37.3061;1.41337467021253;4;86.3095
