graph name;iterations-rm;time-rm;cr-rm;n;m;ar-rm;asp-rm;cn-rm;tr-rm;iterations-rm-1;time-rm-1;cr-rm-1;ar-rm-1;asp-rm-1;cn-rm-1;tr-rm-1;iterations-fa;time-fa;cr-fa;ar-fa;asp-fa;cn-fa;tr-fa
grafo8887.89.graphml;500;484;53.213;89;124;3.0873;53.4474502910121;120;53.213;1800;1009;49.928;7.8147;2.69168482648309;74;49.928;1100;1967;48.2429;7.1809;3.07471770724074;76;48.2382
grafo8889.89.graphml;1300;1108;74.9186;89;119;19.4847;30.1602005824213;67;74.9186;600;418;61.3623;7.2004;4.35916266136318;42;61.3623;2300;3305;43.6182;17.7009;3.07593159832365;50;43.5951
grafo8899.89.graphml;1100;890;50.2455;89;116;2.9817;22.9022256572753;124;50.2455;2200;1176;55.9183;6.5132;2.94003011757686;72;55.9183;100;154;35.562;3.0422;2.94651316735027;79;26.339
grafo8902.89.graphml;1300;1092;59.746;89;119;1.1179;32.0639326045128;64;59.746;400;276;31.9387;7.1995;2.77808635784634;57;31.9387;400;594;43.6516;5.0458;3.34415229985413;67;43.6516
grafo8909.89.graphml;200;109;34.3036;89;124;1.6669;35.4858423049789;141;34.3036;1400;990;56.6292;3.7335;3.72025568689038;83;56.6292;1500;2791;40.3706;6.079;2.87632758089752;85;40.0421
grafo8924.89.graphml;800;811;26.0982;89;125;5.0677;72.1858303061869;276;26.0982;900;666;48.4607;11.5669;4.76548150921407;96;48.4607;700;1184;32.8688;4.4797;3.52285937735669;100;32.8688
grafo8925.89.graphml;800;531;46.2991;89;121;4.2061;23.8911847751472;109;46.2991;500;391;46.9625;9.2473;4.91373690556398;73;46.9625;200;419;30.971;6.0207;3.22905979405843;93;30.971
grafo8926.89.graphml;1700;1015;62.575;89;122;1.5083;51.065109686677;103;62.575;800;577;59.5305;1.1446;5.63339444253966;70;59.5305;400;809;33.6913;2.3955;2.3130228483776;84;31.2846
grafo8932.89.graphml;2400;1279;63.7661;89;118;8.3728;69.3833780601739;79;63.7661;800;507;49.6974;3.8106;2.6196114072532;69;49.6974;1200;1900;44.4265;11.245;2.87153655923235;68;44.4264
grafo8947.89.graphml;1700;1481;51.4654;89;116;2.5204;90.5003716106668;95;51.4654;1000;542;43.4718;7.8264;4.88653750494549;46;43.4718;200;298;28.5388;2.6598;2.38424433403504;57;25.861
grafo8958.89.graphml;500;360;44.0255;89;122;2.6649;30.9857090884364;118;44.0255;1400;1013;54.7036;4.452;3.646193188881;81;54.7036;400;828;29.8299;6.772;3.15564644368215;83;29.591
grafo8964.89.graphml;2400;1575;77.7285;89;110;1.5124;33.1140603708512;39;77.7285;1700;642;56.3183;9.5055;2.87944306457711;39;56.3183;1400;2620;54.6727;7.8997;2.94669542753473;39;54.4786
grafo8966.89.graphml;1600;702;74.1078;89;107;13.3925;774.36891834442;29;74.1078;800;244;53.6921;8.427;2.82634049682658;20;53.6921;2700;4230;68.2279;11.0137;2.82096184122152;24;68.2279
grafo9241.89.graphml;600;374;58.5413;89;108;6.7064;18.2392670054421;27;58.5413;300;165;52.1057;13.2456;2.56532294232077;28;52.1057;700;1140;56.1758;10.5377;1.98406416282874;35;56.1758
grafo9289.89.graphml;100;78;22.9726;89;126;3.3168;19.4898138929143;142;22.9726;2700;1410;51.3449;2.7724;4.17895566104162;82;51.3449;900;1435;29.3047;7.1517;3.10715268950429;127;29.2807
grafo9327.89.graphml;800;718;43.4741;89;128;7.125;25.673972275075;145;43.4741;1000;704;43.8818;6.1139;3.38964686691002;80;43.8818;200;316;44.2885;6.6241;2.98949258500355;97;44.0762
grafo9332.89.graphml;1300;920;59.2779;89;116;10.3048;262.439298491642;96;59.2779;1500;839;56.5951;7.0972;3.14383064410656;41;56.5951;1100;1561;54.9712;16.5858;2.59325073364319;46;54.8514
grafo9432.89.graphml;200;172;21.0106;89;122;4.2974;35.0054550718155;262;21.0106;600;439;36.4701;11.517;2.86837769057876;74;36.4701;600;978;32.5125;5.1197;3.01595079445497;79;30.9584
grafo9445.89.graphml;2200;1278;74.4728;89;118;10.6698;39.1145374091683;63;74.4728;1200;672;57.6824;6.6515;2.59967928716682;44;57.6824;300;601;24.9963;11.2328;2.20206630443603;51;20.7611
grafo9611.89.graphml;700;702;38.4851;89;135;6.5284;61.6758716990038;242;38.4851;2100;1393;42.6219;1.5263;2.88013941668332;124;42.6219;0;0;16.8947;1.6115;5.87052255080033;142;16.8947
grafo9676.89.graphml;2400;1341;52.7887;89;124;1.7596;99.856908454759;145;52.7887;2200;1174;50.8651;0.5597;3.86950015275233;89;50.8651;500;1051;39.1709;5.9292;2.91247754176596;95;38.9399
grafo9842.89.graphml;100;93;20.2796;89;123;1.3432;25.0594832247572;195;20.2796;300;244;36.3747;8.3415;5.49119738295806;73;36.3747;700;1104;35.7542;6.2258;3.11701719187292;87;35.5041
grafo10060.90.graphml;1400;780;47.0741;90;121;2.6091;82.6707653087361;141;47.0741;2400;1368;56.132;5.2482;2.63055115713778;55;56.132;2100;4176;36.1275;11.7878;3.04520322827269;65;36.0609
grafo10074.90.graphml;1700;1263;34.667;90;130;3.231;67.6452214834665;315;34.667;1100;712;50.5921;1.5901;4.89407660525016;118;50.5921;600;975;34.4857;7.3756;3.53326770169707;120;33.4379
grafo10076.90.graphml;2500;1405;48.2045;90;129;1.9039;52.477485609736;167;48.2045;500;419;35.5392;1.783;3.19318320301389;141;35.5392;100;227;31.1454;4.2661;3.30215375289068;136;31.0808
grafo10551.90.graphml;1800;904;73.3841;90;119;15.5983;56.1393922805032;48;73.3841;700;366;57.9923;5.3331;2.61687788055087;36;57.9923;300;592;51.4522;20.9015;1.65496626146906;37;51.1282
grafo10642.90.graphml;1800;1201;54.449;90;118;2.969;66.3819369616805;127;54.449;800;564;42.1993;1.0809;4.55997534329781;72;42.1993;200;413;37.9151;3.3246;2.65400916897565;77;37.9151
grafo10651.90.graphml;2700;2121;54.4475;90;120;2.7397;59.3256287194431;114;54.4475;900;561;54.1891;3.327;2.91412223947911;46;54.1891;200;471;35.9307;14.1929;2.13433562705553;50;29.3296
grafo11351.90.graphml;2400;1747;67.7896;90;125;2.2166;80.2738887288241;75;67.7896;1600;892;58.76;0.735;4.20478921549087;61;58.76;100;212;28.6763;2.7127;2.37977925549623;83;28.6763
grafo11352.90.graphml;600;531;39.2136;90;126;3.6176;27.3475574891142;161;39.2136;1200;566;40.0655;2.8045;3.03547079298388;98;40.0655;200;420;30.881;2.355;3.49886212777936;99;30.777
grafo11390.90.graphml;1300;904;40.6002;90;128;2.9737;681.200632408453;221;40.6002;3400;1846;54.2716;2.5908;3.53125084245861;88;54.2716;200;440;27.6662;3.7073;2.94808231547129;116;24.7538
grafo11392.90.graphml;2900;2078;56.2314;90;128;2.9357;49.2637760264873;98;56.2314;1100;695;52.6931;0.7699;3.45428318057493;79;52.6931;500;821;33.3664;10.8105;2.54656987323039;102;33.3664
grafo11394.90.graphml;1100;796;47.6035;90;122;9.8838;91.5054501791166;125;47.6035;200;150;31.0128;13.3136;2.78898629809381;78;31.0128;400;852;38.4614;7.125;2.25355569214874;79;38.4614
grafo11440.90.graphml;1700;1450;49.8671;90;129;2.0835;51.00312825801;110;49.8671;2100;1570;55.3321;4.8503;4.79340287606726;123;55.3321;200;440;37.6471;2.3942;2.61252650057655;112;37.6471
grafo11647.90.graphml;0;0;16.5419;90;130;1.3543;4.10439144982783;121;0.6219;1000;858;48.7423;4.9764;4.8583139955796;110;48.7423;200;461;27.5975;2.5246;3.04261733575025;121;27.5975
grafo11648.90.graphml;1100;841;42.6904;90;131;8.0374;35.7912928645519;173;42.6904;700;574;37.8224;3.9302;3.25848224639005;105;37.8224;200;449;23.0697;9.0423;3.03010499606797;111;22.1448
grafo3756.90.graphml;2100;1467;59.0598;90;127;9.0085;77.4913788643762;129;59.0598;1400;1122;58.5029;5.1173;3.83385706503736;80;58.5029;400;839;39.9879;7.2787;2.7929359174656;87;38.7345
grafo7130.90.graphml;200;124;34.3667;90;125;1.6055;24.6585874597106;198;34.3667;700;547;34.2419;3.9549;3.50565149899299;88;34.2419;400;839;31.9921;4.3686;2.77184169457407;108;31.2848
grafo7524.90.graphml;2300;1870;47.847;90;113;10.0984;47.7880162888065;99;47.847;1800;918;49.0676;5.6939;2.44216567757965;54;49.0676;400;616;39.9648;10.6535;2.02524901409137;58;39.8548
grafo7780.90.graphml;2000;1311;36.3283;90;128;0.7067;47.0620041273964;273;36.3283;300;238;33.1618;1.5322;4.15644692738342;140;33.1618;0;0;21.272;10.2454;5.08233578055419;122;21.272
grafo7857.90.graphml;1400;1186;52.141;90;120;3.0657;23.4893614950111;105;52.141;300;206;38.639;2.4382;3.29052977602339;58;38.639;700;1459;42.8385;2.5972;2.61934008483522;63;42.8383
grafo7948.90.graphml;1900;1249;48.2955;90;125;10.3309;50.8992130244531;137;48.2955;800;432;35.8347;7.3795;2.65426734698075;80;35.8347;300;494;27.8096;6.8474;2.80502264952967;84;25.7313
grafo7978.90.graphml;1400;1061;75.8242;90;116;6.2566;15.1435956154802;56;75.8242;400;276;50.4035;7.5946;3.07727367318354;47;50.4035;500;734;50.9955;13.3162;2.24676194433331;54;50.7265
grafo8186.90.graphml;1000;842;44.8876;90;117;5.0649;23.3304987147247;156;44.8876;2000;1063;56.6359;10.5084;2.96464820596576;75;56.6359;200;424;27.2629;6.1592;2.7738573480445;98;26.1426
grafo8206.90.graphml;1400;1045;67.0182;90;114;0.8456;144.843750377268;75;67.0182;1600;694;76.3034;6.6335;3.88752138844426;35;76.3034;500;764;41.9559;4.9692;2.13969343794345;50;41.603
grafo8226.90.graphml;900;640;43.9022;90;129;0.8121;43.5853402324051;154;43.9022;700;596;48.8681;1.1771;3.20595266278728;115;48.8681;300;655;18.1548;3.1538;2.93027934907521;127;18.1548
grafo8474.90.graphml;700;702;48.4412;90;127;4.5705;111.669440110607;126;48.4412;1100;757;44.9514;4.2282;3.05704698426878;84;44.9514;900;1923;32.7472;4.6451;3.63717431926731;92;24.9
grafo8494.90.graphml;600;452;54.3402;90;119;5.5412;35.1282895033781;80;54.3402;300;214;41.4989;13.9923;3.47925357242048;57;41.4989;500;1018;34.3298;1.6694;2.57832965522002;70;34.3298
grafo8557.90.graphml;1100;764;72.4238;90;112;4.6107;45.5268739791078;37;72.4238;2400;1191;68.5598;8.5643;2.37868151816274;30;68.5598;300;564;45.5705;5.4463;2.11992505390885;40;45.5705
grafo8558.90.graphml;1400;982;49.781;90;125;1.8965;67.6982093309199;130;49.781;900;781;44.4713;1.2674;3.09468283980873;101;44.4713;300;640;39.1737;2.992;2.85082636413718;97;36.506
grafo8701.90.graphml;1200;905;38.5222;90;130;1.2693;36.9649020559828;296;38.5222;2400;1534;45.3108;1.6647;2.85332933419356;119;45.3108;500;1083;33.4224;5.6065;2.66613020730096;126;33.4224
grafo8711.90.graphml;1700;998;76.865;90;121;2.8165;33.6016033068946;56;76.865;2400;1196;64.9382;3.9393;3.51387212307126;36;64.9382;300;610;51.2059;6.1168;2.11927464265026;48;51.0311
grafo8712.90.graphml;1400;874;58.1506;90;119;4.828;76.5739836180426;93;58.1506;800;578;52.9231;2.8714;2.92566223001384;67;52.9231;600;884;43.8866;13.2202;2.43583223034498;60;42.5731
grafo8717.90.graphml;2200;1434;77.5379;90;118;2.4946;65.8852706288418;53;77.5379;1700;1067;76.1438;15.5551;4.65418061373125;31;76.1438;300;431;55.1553;17.1532;2.13776886887068;44;52.8358
grafo8737.90.graphml;1200;1044;66.9733;90;124;3.835;98.8380695852825;82;66.9733;900;711;47.4524;3.0005;3.1176486605927;67;47.4524;300;467;36.6137;5.6525;2.69263173779411;68;35.8285
grafo8744.90.graphml;600;592;37.211;90;127;3.9506;39.0994039815536;225;37.211;1100;793;46.4016;3.4842;3.64249075717566;80;46.4016;200;386;21.478;3.1323;3.24306150489073;105;20.3401
grafo8745.90.graphml;1200;1075;48.3393;90;127;5.5678;52.6618965775075;115;48.3393;800;614;40.2051;4.57;4.56566144480745;83;40.2051;100;207;43.0689;5.4585;2.35129763390259;87;43.0689
grafo8756.90.graphml;1000;826;80.5615;90;117;1.3179;14.44248051532;42;80.5615;1400;727;71.1837;6.0981;3.31242082877902;32;71.1837;700;1049;60.305;11.5473;2.27873944533212;37;60.305
grafo8778.90.graphml;700;686;46.6095;90;126;2.8341;33.218611306199;174;46.6095;100;61;20.5975;1.0932;4.7767764575128;108;20.5975;200;431;23.7681;9.0657;2.78688016351699;119;14.3185
grafo8799.90.graphml;3400;1684;87.2042;90;113;8.0667;252.501353910263;24;87.2042;400;258;54.2295;9.2523;3.98297572487235;42;54.2295;900;1518;47.113;9.6965;2.88886441168849;49;47.0881
grafo8840.90.graphml;2700;2028;56.6575;90;117;2.1611;83.7073432820163;127;56.6575;600;426;51.5673;4.7381;5.23565626669522;68;51.5673;200;315;37.9229;6.0312;2.33924409307552;75;36.4584
grafo8848.90.graphml;1000;530;54.3724;90;116;13.8995;16.9490433907619;66;54.3724;800;540;64.2398;3.7891;2.897814945617;57;64.2398;100;211;29.3548;15.3812;2.21237687891296;61;29.3378
grafo8850.90.graphml;1800;1419;69.6819;90;119;10.6954;59.5747527048898;55;69.6819;500;341;57.2067;6.5819;2.33666802561028;47;57.2067;300;457;31.2406;4.4841;1.96266325199819;55;30.4216
grafo8851.90.graphml;1300;1171;57.0746;90;116;3.2425;62.3081559940669;105;57.0746;1200;805;60.5381;3.3856;2.66637481583937;46;60.5381;400;600;23.0409;7.9702;2.57845631547217;53;21.335
grafo8852.90.graphml;2200;1747;73.3286;90;117;2.8822;34.9327472171554;70;73.3286;1200;735;49.566;3.2422;2.87285763234536;39;49.566;2500;4605;44.9338;14.9527;2.61244013023366;51;44.9338
grafo8891.90.graphml;400;328;61.828;90;114;4.6473;22.1827707162407;52;61.828;2000;1004;62.2942;11.2318;4.27783925639355;30;62.2942;1100;2116;52.3886;13.8166;3.00731110684227;32;52.2602
grafo8912.90.graphml;1000;889;52.9316;90;117;1.425;23.3967904567888;137;52.9316;2800;1514;72.7781;5.9752;2.63102654655447;58;72.7781;800;1236;48.6818;8.8807;2.45506024567044;67;47.6035
grafo8923.90.graphml;300;312;31.5247;90;131;5.2388;30.7810121663731;172;31.5247;1300;1042;47.332;1.5558;4.13075579449412;99;47.332;1000;1637;32.2201;5.6839;4.09109626856365;108;31.4594
grafo8937.90.graphml;2300;1592;75.0002;90;120;11.1547;22.8193960179882;44;75.0002;2000;1070;58.0988;5.0078;3.44127700626935;40;58.0988;1100;2165;45.6371;7.942;2.74391153093299;47;44.8751
grafo8938.90.graphml;400;327;47.3527;90;121;5.8462;95.0643181311316;78;47.3527;1700;891;46.923;6.789;3.15734034743267;70;46.923;400;788;32.4014;5.6942;2.76210432627408;72;32.4014
grafo8941.90.graphml;1400;874;59.1763;90;113;2.2026;59.1775380558607;74;59.1763;900;474;62.3325;12.6936;2.76336476233267;20;62.3325;500;779;47.2457;22.0609;2.18966467135869;36;41.2713
grafo8946.90.graphml;1100;1030;46.4289;90;125;1.8631;115.485618063198;133;46.4289;500;371;47.7771;5.6886;2.86667536703917;78;47.7771;700;1119;32.7275;8.735;3.40459804912063;84;27.686
grafo8952.90.graphml;2800;2498;49.765;90;128;5.3307;24.4623023875106;159;49.765;1000;804;50.203;6.6904;2.49414909072407;99;50.203;700;1126;31.7742;7.8412;2.74997376142227;103;31.41
grafo8957.90.graphml;1200;826;57.807;90;133;1.8021;36.8100269747003;94;57.807;400;353;43.1767;2.3929;3.42944666699698;96;43.1767;1100;1797;36.82;4.0204;4.08934811132495;108;36.82
grafo8959.90.graphml;1000;625;57.2462;90;121;13.754;24.6410274636974;93;57.2462;600;393;57.8319;9.7272;2.93342802877453;43;57.8319;700;1390;40.9056;17.3824;2.43716030512179;49;40.8808
grafo8968.90.graphml;1100;671;56.9489;90;116;10.7327;16.6647070381232;47;56.9489;700;406;53.9484;11.808;2.55658345782318;24;53.9484;100;144;34.9721;17.5595;2.01015346219362;27;33.4887
grafo9303.90.graphml;1600;1060;67.4349;90;114;5.7979;295.608586597937;39;67.4349;1400;619;70.9028;2.384;2.89461799887764;27;70.9028;200;393;64.1966;6.7821;1.95119890225619;36;64.0352
grafo9621.90.graphml;2500;1249;81.5834;90;112;3.8239;60.6793481544005;32;81.5834;300;136;60.1914;13.021;2.37211156210825;23;60.1914;200;378;47.6693;14.5503;2.12613215832695;33;47.6693
grafo9823.90.graphml;1200;781;51.8402;90;126;9.0715;75.2211226552001;109;51.8402;900;614;38.006;7.7408;3.36459318247858;109;38.006;400;662;37.635;3.9908;4.2509566599942;116;37.5881
grafo9936.90.graphml;400;405;33.9712;90;126;5.3015;133.402696938336;192;33.9712;2600;1547;53.3258;3.1909;2.99980865310983;102;53.3258;300;643;31.1224;3.8851;3.40059479665118;115;31.1224
grafo9958.90.graphml;1900;1061;56.4721;90;118;2.8624;44.6063020376703;99;56.4721;700;475;54.4153;5.9443;2.5013755150345;53;54.4153;400;782;47.3033;13.7855;2.06322121570712;53;47.3033
