graph name;iterations-rm;time-rm;cr-rm;n;m;ar-rm;asp-rm;cn-rm;tr-rm;iterations-rm-1;time-rm-1;cr-rm-1;ar-rm-1;asp-rm-1;cn-rm-1;tr-rm-1;iterations-fa;time-fa;cr-fa;ar-fa;asp-fa;cn-fa;tr-fa
grafo9176.67.graphml;800;405;51.2317;67;90;3.7341;58.5407535637966;85;51.2317;1200;444;40.9736;6.2185;2.48409149829948;58;40.9736;300;374;32.0751;11.531;2.6671407695656;52;32.0502
grafo9181.67.graphml;2100;1029;55.8026;67;95;2.0032;35.3292878837903;82;55.8026;900;360;50.1874;5.0046;2.83849343963065;65;50.1874;300;335;35.9681;5.5647;2.7064327092707;67;35.1597
grafo9187.67.graphml;1500;873;50.056;67;93;4.7208;26.0296073056519;106;50.056;400;205;41.2954;6.4213;4.26819711720297;66;41.2954;700;887;44.7303;8.1251;2.4347059337322;71;44.7303
grafo9192.67.graphml;600;358;57.8174;67;95;4.0468;21.8759572986496;78;57.8174;200;107;34.2612;3.0107;4.28843806641426;45;34.2612;300;382;50.6492;9.232;2.26386669502547;47;50.6492
grafo9220.67.graphml;2700;1763;56.7749;67;101;2.7341;251.148860879197;108;56.7749;1000;609;47.839;6.3346;4.03210593186057;87;47.839;100;139;34.5639;3.2245;2.52040300640987;103;32.9401
grafo9255.67.graphml;1200;796;78.5638;67;86;8.3132;26.8139058919916;25;78.5638;100;50;44.5584;7.1215;2.83915421308923;23;44.5584;100;104;59.7353;15.6855;2.04434474256039;23;59.7353
grafo9288.67.graphml;3500;1764;76.5591;67;93;1.5838;42.5003137558427;44;76.5591;3700;1502;80.0044;7.6943;2.55978144123292;34;80.0044;400;380;51.2331;7.7529;2.50789486751683;51;51.2331
grafo9322.67.graphml;1000;515;78.1265;67;92;11.9373;24.2631863179932;24;78.1265;700;336;66.2667;9.9061;2.38871993041941;28;66.2667;400;471;45.3338;13.1971;2.31024601843592;33;39.9557
grafo9345.67.graphml;700;390;55.2764;67;90;10.7253;28.7289398797738;87;55.2764;2100;763;79.9412;4.2529;2.56712988660139;25;79.9412;1100;1250;63.4598;19.8623;2.36326009644283;29;63.4598
grafo9382.67.graphml;1300;671;85.928;67;83;22.7353;34.6998616969935;31;85.928;400;181;71.4796;7.4777;4.35955926445486;18;71.4796;600;655;57.4287;21.0314;1.98301356899995;26;57.4287
grafo9410.67.graphml;1000;484;71.861;67;93;5.1104;37.2516925735208;57;71.861;1300;531;61.5311;18.7734;3.24942813467024;44;61.5311;500;653;44.6098;14.1183;2.92641948129564;56;44.6098
grafo9416.67.graphml;500;312;66.2134;67;90;9.5049;28.7643708588162;29;66.2134;2400;896;65.8173;13.1403;2.62058535528503;25;65.8173;300;310;58.0106;14.3205;1.91444802763991;34;56.409
grafo9481.67.graphml;3500;1794;74.1796;67;90;4.1999;117.783216415069;67;74.1796;700;287;58.1625;7.1789;6.20650760566441;38;58.1625;1000;1183;54.3352;18.018;2.90314922273214;43;54.3352
grafo9495.67.graphml;2900;1250;73.386;67;96;3.6033;17.2319850666545;53;73.386;400;168;51.359;8.2409;20.3223815308616;48;51.359;100;134;39.6511;5.2835;2.21407436158647;63;39.6511
grafo9515.67.graphml;700;328;55.4262;67;89;5.5899;31.3185394696892;72;55.4262;2000;762;58.7103;18.5106;2.85368195087431;36;58.7103;0;0;30.75;2.6898;2.93359733786567;41;30.75
grafo9567.67.graphml;1600;875;49.6744;67;96;1.2951;28.8551691550397;111;49.6744;500;279;37.6506;6.9337;2.1071404762704;77;37.6506;300;295;42.3108;10.6428;4.0435899181973;75;41.5842
grafo9571.67.graphml;1200;530;86.9899;67;77;8.7891;26.667314277099;12;86.9899;2700;778;80.383;21.2492;1.97196320276026;10;80.383;300;317;68.8692;32.1094;1.52400536355704;11;68.8692
grafo9610.67.graphml;1900;1140;58.2707;67;94;4.0461;36.9466354152333;94;58.2707;1100;474;58.7869;6.0913;3.77719120216298;52;58.7869;300;377;45.5469;7.352;3.33152270400732;61;42.2612
grafo9613.67.graphml;1100;500;54.4104;67;91;4.8514;20.603295986866;83;54.4104;1400;752;60.6721;9.1934;4.99528180374461;50;60.6721;1200;1462;37.6548;11.1253;3.44219252760041;43;35.5339
grafo9658.67.graphml;1800;796;88.9914;67;79;7.4966;51.5145805723093;8;88.9914;200;94;59.0158;15.617;2.03127585083864;12;59.0158;5900;6990;74.3213;18.4943;2.17047500301029;11;74.3175
grafo9668.67.graphml;1100;592;81.6284;67;83;1.3728;85.1692595153182;16;81.6284;1900;601;82.5422;12.6725;2.40690219156505;14;82.5422;600;664;65.4702;12.3509;2.12624369313276;21;65.4702
grafo9681.67.graphml;700;343;72.8602;67;87;11.7847;34.3441482945195;37;72.8602;400;176;60.6244;11.2031;2.68404557568915;26;60.6244;1100;1231;55.1995;9.6047;2.34979892143382;29;55.1995
grafo9683.67.graphml;900;405;70.9529;67;88;10.6092;20.9277044339066;40;70.9529;2300;829;64.9375;12.09;2.58796463955939;35;64.9375;0;0;26.5706;3.327;2.89500692378402;37;26.5706
grafo9688.67.graphml;1400;670;58.4241;67;82;9.0917;46.6680289514426;21;58.4241;200;87;46.7839;10.1051;4.98558232590784;22;39.7981;0;0;47.1538;7.0534;4.9788012149976;17;47.1538
grafo9712.67.graphml;1700;686;85.027;67;85;10.2038;17.2916075801313;20;85.027;1300;537;85.9993;11.4622;2.92637994042976;14;85.9993;200;240;61.7052;15.0939;2.05836266225247;17;57.2531
grafo9748.67.graphml;800;436;45.139;67;103;2.8673;25.4406678863417;101;45.139;1000;619;50.2518;8.363;3.20537806443725;75;50.2518;400;391;49.3437;11.7706;2.44814284377215;68;49.3437
grafo9754.67.graphml;100;47;31.4295;67;96;4.9899;57.7526348936763;109;31.4295;1400;644;74.3611;7.425;3.01478050749741;38;74.3611;400;359;47.1546;8.4872;2.15235548578402;45;43.311
grafo9809.67.graphml;1700;702;57.1957;67;88;2.6247;58.5236335874854;87;57.1957;1000;377;60.2822;5.4901;3.22001361692072;25;60.2822;700;819;61.7084;13.3239;2.15832158493436;31;60.5856
grafo9825.67.graphml;1000;437;89.744;67;79;1.8417;5.72912786597744;5;89.744;700;246;87.9993;12.5196;2.12409375629177;6;87.9993;800;840;80.5376;23.5696;1.70465651361276;8;80.4638
grafo9826.67.graphml;1800;1062;61.9046;67;100;3.028;20.4975363122515;68;61.9046;2300;1065;65.9458;7.5415;3.38480715528064;53;65.9458;400;533;41.5486;9.6303;2.31501089661639;58;41.0646
grafo9831.67.graphml;1000;453;58.2092;67;91;7.0673;51.8618212257479;58;58.2092;1600;705;59.4498;9.8025;3.07707959445241;36;59.4498;200;174;44.5021;6.4111;2.07511464992515;45;44.5021
grafo1213.68.graphml;1100;593;59.3438;68;86;2.5022;33.1705892244345;30;59.3438;700;214;51.6713;7.3878;2.24671287544478;16;51.6713;400;380;68.7877;18.956;2.0821385577683;17;68.7877
grafo1303.68.graphml;1000;500;74.6625;68;84;6.0238;21.0996196270014;23;74.6625;300;135;71.1141;7.6148;2.26323103544113;11;71.1141;300;358;53.9518;10.7358;1.83897405070271;15;53.7045
grafo1317.68.graphml;400;156;80.368;68;87;23.2422;16.5556781110219;22;80.368;600;284;54.326;23.4468;2.65952763696326;15;54.326;1600;1558;49.8743;28.0855;1.82525164150993;16;49.8743
grafo1364.68.graphml;1900;889;56.9294;68;87;6.9017;26.6625909474846;32;56.9294;2000;614;55.0012;5.4119;2.60649956826902;25;55.0012;300;349;56.8384;15.8547;2.13921996269543;27;56.8384
grafo1407.68.graphml;1900;623;79.941;68;90;16.9123;44.4516083197709;27;79.941;2600;849;68.3835;17.1565;2.11586832344336;26;68.3835;500;588;62.8438;15.2102;1.63857805602086;25;62.8393
grafo1420.68.graphml;700;421;56.2499;68;91;2.7769;107.758021683705;52;56.2499;1600;641;62.4501;5.9573;2.60477918257825;28;62.4501;1300;1551;50.997;11.9303;2.47299287927242;33;48.2113
grafo1538.68.graphml;1900;733;85.9431;68;84;7.1023;10.406768825091;20;85.9431;1200;467;81.9757;7.9957;2.47826382236494;15;81.9757;400;465;51.478;12.4474;1.7971925701954;24;51.478
grafo1565.68.graphml;600;266;86.9482;68;83;2.5037;18.9764853351854;13;86.9482;300;143;71.4222;5.8263;2.0868900213452;9;71.4222;100;115;64.666;9.0929;1.77020941176464;10;64.666
grafo1575.68.graphml;1200;609;81.5885;68;84;16.2684;49.3081184829587;19;81.5885;800;278;74.0579;19.4289;2.51351556032961;17;74.0579;600;705;62.3986;18.6585;2.15443101126618;22;62.2739
grafo2711.68.graphml;1800;640;87.6878;68;82;12.3694;19.9589175670147;8;87.6878;200;99;50.4693;16.5478;2.74264906501093;12;50.4693;500;444;63.6318;18.2858;1.93984216861758;11;63.3227
grafo4135.68.graphml;500;358;37.9479;68;96;1.1499;45.1508404076649;168;37.9479;400;237;50.7799;3.9863;3.9471078850347;72;50.7799;300;424;30.3712;4.254;2.76866926334437;80;30.3405
grafo4337.68.graphml;1600;904;53.8585;68;95;6.6496;26.2283786664861;68;53.8585;1100;503;58.9272;6.5889;4.11712282198664;45;58.9272;900;1234;49.3227;5.2138;2.79179920030486;48;49.3227
grafo4454.68.graphml;1200;500;73.216;68;96;2.5261;16.8859026393092;33;73.216;1000;498;64.5942;8.4613;2.50484247166569;28;64.5942;1400;1710;55.2516;10.3784;2.25636180151376;34;55.2144
grafo4472.68.graphml;300;124;65.269;68;90;4.4018;40.5803213001004;28;65.269;1400;538;52.0695;1.9076;2.60713416156349;20;52.0695;500;615;62.5271;9.9386;1.98723975240119;20;62.5271
grafo4474.68.graphml;1500;983;47.1889;68;99;0.4628;101.529063890188;109;47.1889;1000;609;37.44;3.9506;2.52010120605388;97;37.44;700;977;23.7331;3.6916;3.49366171148739;106;21.6185
grafo4476.68.graphml;600;374;58.4843;68;95;3.2122;25.5342705297004;76;58.4843;600;340;63.71;9.9612;3.0345805581701;36;63.71;600;747;51.8491;13.004;2.57020228885726;34;51.8491
grafo4479.68.graphml;1400;610;74.8406;68;90;20.4467;35.8139954533819;46;74.8406;1300;578;62.2739;5.9906;4.69653169408601;30;62.2739;100;121;38.8022;4.578;2.24865588379675;37;38.8022
grafo4638.68.graphml;300;202;45.9172;68;98;6.5035;19.5172334588416;62;45.9172;1200;644;58.3979;1.4613;2.61809358214643;56;58.3979;100;148;46.7928;2.4947;2.38886869733089;54;46.631
grafo4763.68.graphml;1700;858;87.2146;68;84;29.5081;19.1272624679462;14;87.2146;800;248;64.5395;30.8166;2.24223697452806;10;64.5395;400;664;72.4135;28.6531;1.78316885348468;11;72.4135
grafo4814.68.graphml;1300;594;76.9575;68;90;10.2525;16.6380158752937;37;76.9575;1900;704;72.8786;10.8476;2.28027064428564;26;72.8786;2500;2437;59.7417;12.7705;2.16729615748524;31;59.7306
grafo4896.68.graphml;1600;873;89.0322;68;86;10.3642;58.6117503532458;12;89.0322;2200;862;83.4237;4.3532;2.54282424343516;11;83.4237;200;231;66.3641;21.4548;2.09617054610251;20;65.9107
grafo4979.68.graphml;500;374;53.1414;68;97;2.9525;119.58952024943;108;53.1414;400;235;35.3496;3.8622;3.20057932139144;56;35.3496;200;264;29.9783;3.6019;2.38700905804182;63;29.0997
grafo5123.68.graphml;400;281;69.1212;68;94;12.6645;18.0300220873086;45;69.1212;1000;435;59.6127;4.5487;3.97610552248785;35;59.6127;1500;1880;53.0957;16.6643;2.4679599321391;38;53.0957
grafo5431.68.graphml;2200;1233;73.3919;68;96;3.1489;45.4843043208736;51;73.3919;700;362;51.5143;4.9768;4.07232732034198;45;51.5143;3400;4194;57.0047;6.2695;4.25216273555946;52;57.0047
grafo5564.68.graphml;1700;921;79.6786;68;94;6.8988;12.8838654650609;34;79.6786;500;265;52.4002;4.3607;2.83945241505117;32;52.4002;400;495;47.8546;8.806;2.02295168466389;41;47.8495
grafo6293.68.graphml;1700;719;66.5191;68;92;7.5386;56.9502894677064;76;66.5191;2000;652;52.8507;4.5519;2.71210629510375;52;52.8507;300;389;52.5144;10.7094;2.10112644730759;51;51.9035
grafo6575.68.graphml;1600;1153;56.5327;68;100;1.648;31.1429088123802;80;56.5327;1200;502;39.7269;2.2266;3.0476614913398;75;39.7269;300;308;23.8121;5.5138;2.39296750633254;91;23.8121
grafo6622.68.graphml;1000;327;89.6522;68;77;22.2904;57.4619382902342;3;89.6522;1100;320;88.3608;25.0281;1.97800432857313;5;88.3608;200;202;71.3453;21.1169;1.81977983989284;5;71.3453
grafo6676.68.graphml;2000;920;86.9908;68;84;13.7395;28.5076350924706;15;86.9908;300;144;65.6405;14.5506;3.32117549630632;14;65.6405;500;526;67.3545;20.4548;1.78468359740034;16;67.3545
grafo6765.68.graphml;400;219;69.0745;68;82;19.0137;17.6098331903436;22;69.0745;1000;368;68.5912;12.3359;2.35279852419248;18;68.5912;600;716;63.6676;24.9714;1.83466574059032;17;63.3871
grafo7293.68.graphml;1000;468;89.243;68;79;14.9071;16.1887654060019;9;89.243;400;117;67.9604;9.7708;2.43539830452108;9;67.9604;100;132;65.4584;23.5887;2.11447047922313;13;65.4584
grafo7828.68.graphml;700;296;70.8089;68;92;2.5261;48.8875340694852;33;70.8089;900;461;57.8294;8.9212;3.6428697861769;33;57.8294;300;385;55.2674;5.6129;2.32895479471768;40;55.2674
grafo7842.68.graphml;300;140;46.4158;68;93;4.341;92.220873529806;88;46.4158;1800;665;55.9338;3.1669;2.61557278173693;34;55.9338;800;733;47.6566;8.1039;3.63401341801173;45;47.6016
grafo7848.68.graphml;1700;826;74.5581;68;88;11.815;24.1200678631403;43;74.5581;900;438;47.804;9.4902;2.13007216885447;34;47.804;300;294;28.7628;13.8699;2.49493883236521;36;28.762
grafo7887.68.graphml;1900;873;74.0551;68;96;5.8147;15.4034809990548;77;74.0551;2800;1042;65.5408;0.6671;2.4738457981617;33;65.5408;500;625;54.0805;18.1995;2.03246018807863;36;54.0805
grafo7894.68.graphml;2200;1061;71.4373;68;94;1.8895;107.121257183436;65;71.4373;2200;651;59.8876;6.8448;3.48602354754895;49;59.8876;100;98;40.8819;5.5689;2.21064615834506;58;39.3657
grafo7898.68.graphml;1800;966;75.9782;68;88;7.0266;18.8021671976248;36;75.9782;700;242;54.7633;4.5605;2.33948873627761;26;54.7633;700;805;61.664;16.5401;2.14832912517323;33;61.6427
grafo7902.68.graphml;900;405;56.472;68;96;5.317;37.1589167411687;78;56.472;1500;613;54.6802;9.2442;2.44343173051912;52;54.6802;100;131;27.5016;7.8101;2.32785362790691;62;27.5016
grafo8028.68.graphml;1800;1138;59.7197;68;94;1.6972;178.777105142584;59;59.7197;600;351;53.7;6.4687;2.38217003002023;44;53.7;100;131;37.5023;14.061;1.99536861954506;53;35.9904
grafo8031.68.graphml;1600;998;70.2783;68;93;3.9756;30.5494923705138;56;70.2783;1200;482;62.5208;5.8679;2.50751021549015;29;62.5208;200;244;53.7079;13.1888;2.19133529747898;32;52.3509
grafo8032.68.graphml;500;265;86.8893;68;83;20.1731;19.4233735446646;6;86.8893;900;300;87.4437;22.8243;2.44565106880086;5;87.4437;300;316;71.0623;24.4873;1.67489969079105;7;71.0623
grafo8041.68.graphml;700;421;47.704;68;106;2.0283;34.8250465311362;113;47.704;900;439;47.2848;7.9952;2.72122269988318;100;47.2848;700;742;40.2565;4.7231;3.82444849187284;106;40.2565
grafo8045.68.graphml;500;312;76.1192;68;89;9.4794;43.4103126510071;21;76.1192;200;77;58.7268;13.014;2.38372848406724;27;58.7268;200;236;59.8245;13.2545;2.1816186612575;27;59.1332
grafo8046.68.graphml;3300;1543;83.393;68;86;4.9558;36.3594832938581;21;83.393;1200;365;75.5444;10.4224;2.75423101620895;24;75.5444;900;1031;56.1803;19.4778;2.10763122671171;29;56.1803
grafo8048.68.graphml;1700;981;74.2679;68;94;8.1301;39.6636733934709;43;74.2679;600;310;58.7389;7.0894;3.21666703779458;42;58.7389;4200;4354;49.5555;10.3129;3.5464738224497;54;49.5555
grafo8070.68.graphml;1700;951;73.2179;68;98;4.527;35.1820310037405;81;73.2179;2500;1070;67.6602;4.5483;2.92698868948637;50;67.6602;0;0;28.8327;1.9324;3.69698616555003;52;28.8327
grafo8074.68.graphml;1000;483;76.6807;68;98;9.2179;14.5133670493803;35;76.6807;700;374;52.4684;13.8337;2.65832897393477;38;52.4684;800;1034;47.4714;14.7116;2.21158566662264;45;47.4714
grafo8217.68.graphml;3600;1886;71.7034;68;96;5.0241;38.9314172676856;67;71.7034;400;235;40.1664;4.775;3.45864103465489;64;40.1664;200;204;35.2593;11.2196;2.81685085504624;55;35.0893
grafo8228.68.graphml;500;265;48.3915;68;104;6.8551;48.7655838258949;100;48.3915;2200;1070;52.11;4.4926;2.70826309332483;76;52.11;300;410;47.4589;9.6344;2.2619014955956;66;47.2471
grafo8605.68.graphml;1000;749;47.6972;68;104;2.5307;55.0696541516693;118;47.6972;1500;969;49.4812;1.401;3.93687549855507;83;49.4812;100;139;34.2699;5.0287;2.78790998060206;82;27.0172
grafo9032.68.graphml;1700;1122;57.3185;68;91;7.2384;75.8744836141482;64;57.3185;1400;486;58.0542;4.7798;2.73663958113986;50;58.0542;100;127;32.6366;6.0225;3.00259172720945;51;31.4854
grafo9034.68.graphml;600;358;80.1606;68;85;7.4038;26.081986011053;27;80.1606;300;156;57.9005;16.4762;2.38125886343989;26;57.9005;500;488;51.1777;22.6526;2.27230740690962;27;51.1611
grafo9036.68.graphml;2100;1232;69.211;68;95;3.6996;82.2380778225441;65;69.211;800;344;49.627;5.8445;2.30265817339329;64;49.627;1100;1080;42.7982;7.0423;2.75824370817954;63;41.958
grafo9064.68.graphml;2400;1326;74.1012;68;88;3.3371;75.9286908869557;34;74.1012;700;387;58.4608;13.3006;3.28384432758257;37;58.4608;300;371;40.3234;11.1717;2.44279261763574;45;40.3234
grafo9073.68.graphml;600;250;78.302;68;85;12.9241;26.9797519836946;17;78.302;1200;410;74.9858;15.0706;4.11606367776514;15;74.9858;100;119;55.825;21.4428;1.92744273784823;22;55.825
grafo9082.68.graphml;700;249;51.1814;68;93;3.2476;49.2774727595229;57;51.1814;1600;540;56.529;0.6922;4.60665061583418;35;56.529;900;1111;51.6307;11.5915;2.62871071390074;33;51.6288
grafo9088.68.graphml;1400;951;62.4284;68;97;5.9793;77.6307146867753;95;62.4284;700;353;52.6918;3.935;2.89809108559821;51;52.6918;100;133;38.6764;7.4801;2.51706924446112;55;37.2757
grafo9123.68.graphml;900;671;40.7461;68;103;1.4699;24.5883486502451;109;40.7461;400;255;40.8332;4.4485;4.27968437098615;90;40.8332;200;280;29.0305;2.2027;2.81379592450866;83;28.7932
grafo9145.68.graphml;2100;967;54.806;68;86;4.5978;63.9124346317626;62;54.806;300;130;54.4432;21.1173;2.52761027011777;26;54.4432;1400;1569;53.823;23.3074;1.82005306409602;27;53.823
grafo9157.68.graphml;200;94;47.1052;68;92;2.2319;96.5536383431506;50;47.1052;700;295;54.2461;8.0522;2.19923931961557;35;54.2461;100;122;46.613;4.7518;2.21692366448214;40;30.4054
grafo9165.68.graphml;1400;578;83.6869;68;91;9.8396;26.5959744508035;21;83.6869;1100;496;56.0189;7.172;2.07450530124687;23;56.0189;400;477;53.0965;14.2859;1.83278248832747;29;52.2043
grafo9200.68.graphml;1900;1092;73.0637;68;94;4.6161;88.3849784964725;51;73.0637;700;371;65.0161;8.9523;3.39999726580302;38;65.0161;400;517;55.3575;8.0563;2.18445940406543;45;55.3575
grafo9260.68.graphml;1500;920;74.6422;68;94;6.133;23.8394880118557;49;74.6422;1300;591;49.462;4.3025;3.01472334926284;47;49.462;100;130;42.5558;4.764;2.08481806868299;50;42.5558
grafo9282.68.graphml;1600;703;79.84;68;81;18.8272;37.0232676913592;22;79.84;600;231;62.317;21.5888;2.50007729164014;15;62.317;100;121;65.2643;12.9091;2.07618560836212;17;65.2643
grafo9284.68.graphml;1300;795;51.4106;68;94;2.6795;109.688049346943;76;51.4106;800;381;31.249;1.2082;2.47451624386109;62;31.249;900;1197;28.3672;4.5669;3.17422580120044;82;28.3672
grafo9311.68.graphml;1500;857;71.4768;68;88;5.6279;61.710406169729;57;71.4768;1000;445;58.7216;12.5288;2.53746250706232;35;58.7216;300;297;48.9448;17.1036;2.0619134845579;33;48.9448
grafo9328.68.graphml;300;218;46.7043;68;99;0.3505;40.7520302073148;75;46.7043;1200;738;53.0585;6.2748;3.55417623865122;47;53.0585;500;656;47.7601;11.6878;2.73398177102441;49;47.752
grafo9334.68.graphml;2700;1326;56.4767;68;101;2.4133;25.8946756708499;133;56.4767;700;479;37.2606;11.1583;3.1018372347319;92;37.2606;300;411;30.9384;4.4661;2.52416880017172;87;26.6065
grafo9354.68.graphml;800;405;79.7892;68;87;8.3199;43.1654936452022;25;79.7892;1600;634;66.1937;7.7374;2.49548224264768;26;66.1937;300;287;58.7245;13.9126;1.83688318152671;31;58.7245
grafo9378.68.graphml;1300;467;82.7939;68;81;21.8645;29.9492232182767;16;82.7939;600;192;56.7725;20.9788;1.98922606398017;13;56.7725;100;90;65.7953;16.8731;2.15392309143795;11;65.5743
grafo9462.68.graphml;800;546;49.3939;68;99;0.5019;32.1791602049108;122;49.3939;700;319;38.4461;2.7227;2.48130132224751;72;38.4461;600;778;44.0805;8.3412;2.55802777866386;64;44.0805
grafo9472.68.graphml;500;327;46.7102;68;92;6.7913;37.1021206706258;63;46.7102;1400;624;75.8349;2.066;2.74325686552266;30;75.8349;200;193;53.53;17.9296;2.06672868044335;36;52.1432
grafo9479.68.graphml;900;686;38.4041;68;105;5.1807;26.5955375356645;213;38.4041;900;474;40.6868;5.7106;3.90487249392172;97;40.6868;100;148;23.1281;4.6023;3.2775397901455;125;19.5214
grafo9514.68.graphml;1400;562;67.4647;68;89;0.2887;29.4795350301418;39;67.4647;400;195;46.8499;6.1344;2.78132186115465;34;46.8499;200;244;48.208;6.7998;2.15303598442374;37;46.3065
grafo9518.68.graphml;2500;1466;70.2523;68;90;6.6319;53.1351979440142;55;70.2523;1600;586;56.547;8.6396;2.68517676718189;35;56.547;200;187;42.5847;22.6606;2.0668445390359;36;42.5847
grafo9530.68.graphml;900;688;51.0482;68;103;2.2375;21.5163438973791;121;51.0482;1300;770;45.9087;3.1217;3.96935135955341;92;45.9087;400;558;41.497;9.5956;3.74729986993193;98;41.497
grafo9540.68.graphml;1200;546;70.9339;68;95;2.0976;96.6370574118495;44;70.9339;1200;582;58.7073;4.5513;2.7964018614279;48;58.7073;100;97;31.3235;3.8761;2.85537529452062;55;24.8717
grafo9632.68.graphml;2400;1091;57.8767;68;91;10.5243;18.592679415585;55;57.8767;100;62;50.6271;5.7388;2.60370514315295;33;50.6271;400;482;39.4022;12.9093;2.24886162419293;36;39.4022
grafo9640.68.graphml;1200;561;77.5981;68;90;7.6721;30.6079664953812;21;77.5981;500;259;57.1674;5.5876;2.65757401470631;21;57.1674;600;614;45.74;10.0324;2.38932636691137;24;45.5834
grafo9651.68.graphml;800;422;79.8281;68;90;8.1838;16.4108066782352;22;79.8281;1300;558;60.6419;11.594;2.27291162966316;20;60.6419;100;112;45.2837;4.8354;2.1156262616223;25;45.2837
grafo9656.68.graphml;1500;765;46.9423;68;93;4.5009;41.4762932654015;104;46.9423;100;53;30.9627;7.0742;4.21909246954557;65;30.9627;700;874;43.5054;6.1453;2.23603706347279;60;42.9263
grafo9657.68.graphml;200;109;68.0195;68;90;6.5825;24.6513831712534;29;68.0195;1300;505;55.6255;7.453;2.65633927683057;24;55.6255;1400;1637;56.0807;13.3471;2.3734063164966;29;56.0064
grafo9677.68.graphml;2200;968;49.8283;68;97;4.0819;27.2955692143021;106;49.8283;800;454;42.8447;7.8842;2.71757691603992;59;42.8447;800;755;29.6666;5.5774;2.49684758837397;59;24.6732
grafo9700.68.graphml;3000;1543;80.169;68;93;0.924;22.3991612886391;25;80.169;100;52;43.5131;9.1292;2.77912214537945;25;43.5131;200;211;45.1053;7.9531;2.35104202962937;27;44.5601
grafo9720.68.graphml;700;359;58.8272;68;91;0.3867;20.5220797890961;47;58.8272;1000;578;69.8625;1.8732;3.39129357274252;40;69.8625;300;285;55.9841;13.163;2.11663036569431;38;55.9834
grafo9746.68.graphml;1100;405;78.725;68;82;18.3148;353.990184020448;15;78.725;1000;319;44.9232;12.3245;2.52054120235193;9;44.9232;300;278;64.7037;23.1485;1.89900836093391;14;64.5573
grafo9749.68.graphml;600;281;84.7477;68;82;11.0702;23.7397054194793;20;84.7477;700;280;82.5891;9.866;1.89206403136963;12;82.5891;100;98;73.0655;15.7271;1.99966778007835;14;72.5928
grafo9756.68.graphml;500;219;76.9223;68;86;4.6296;93.4560231756583;27;76.9223;200;99;41.1159;4.9721;2.9698041447961;36;41.1159;900;1083;50.1674;12.852;2.78194491971188;35;49.1172
grafo9757.68.graphml;300;202;48.8932;68;85;15.5933;44.3995988551369;70;48.8932;2600;982;71.8884;18.0009;2.48717569526006;26;71.8884;1600;1908;49.5654;18.3199;2.10658585054444;33;49.4936
grafo9761.68.graphml;1200;608;51.5083;68;94;2.1378;40.3530939634235;95;51.5083;1100;457;55.1228;5.8235;2.77502120991322;56;55.1228;100;99;42.3868;4.6593;2.33150894988514;57;42.3868
grafo1461.69.graphml;2000;952;73.9059;69;88;6.3761;189.585069983316;32;73.9059;1100;449;54.5246;8.7969;3.53470075053952;15;54.5246;200;197;62.2997;13.9977;2.11935833119624;23;61.8785
grafo1568.69.graphml;1500;765;83.3949;69;89;14.5103;45.8932626157191;19;83.3949;1100;367;75.4849;15.9915;3.1434186932512;17;75.4849;1900;2443;72.7101;17.5936;2.48017041942776;18;72.6832
grafo4270.69.graphml;1100;390;85.3843;69;81;4.6792;55.1478841975233;17;85.3843;3400;876;77.161;15.5984;2.0503086989165;14;77.161;100;125;53.0857;18.4563;1.89751901445588;15;53.0456
grafo4408.69.graphml;1100;468;63.4559;69;91;9.0083;70.4960124452205;47;63.4559;2500;811;77.6172;6.9887;2.93099270839887;36;77.6172;200;267;42.2056;14.7405;2.27680434482945;48;41.8381
grafo4753.69.graphml;1000;592;67.7035;69;92;4.2492;37.8304079140898;40;67.7035;1800;679;65.4056;6.8059;2.69688362073432;27;65.4056;300;374;51.4368;14.5637;2.28164536784647;32;51.1546
grafo4801.69.graphml;1000;578;40.7356;69;95;3.0105;110.140746620508;127;40.7356;600;324;46.7056;1.779;5.77123795733737;48;46.7056;200;280;30.9086;8.0115;2.82854352428826;78;29.9855
grafo5054.69.graphml;1700;701;57.688;69;102;12.9045;112.656775507558;65;57.688;400;227;46.4057;12.7128;2.64969671614684;61;46.4057;400;411;42.5133;11.278;1.8536329330902;57;42.263
grafo5059.69.graphml;400;282;50.9095;69;100;4.6878;58.8221413333192;77;50.9095;2000;951;50.0069;2.7122;3.45611560912654;63;50.0069;200;275;29.5711;2.4133;2.91396896629859;69;27.7833
grafo5111.69.graphml;1100;874;49.8002;69;102;2.2906;45.5270561585257;119;49.8002;1300;854;47.6785;2.4515;3.11733422502657;92;47.6785;500;530;35.7685;6.4583;2.33077877297775;96;34.1482
grafo5230.69.graphml;1200;858;65.8451;69;101;1.4975;23.6424311583351;72;65.8451;700;363;54.5923;5.2677;2.61179220229388;74;54.5923;800;1108;38.2783;6.8009;2.77748009367497;79;38.2783
grafo5310.69.graphml;900;530;74.2051;69;87;8.1301;33.2850928653913;57;74.2051;400;194;65.7533;13.0791;2.73821412491545;26;65.7533;100;126;47.6823;14.8224;1.74483274783517;29;46.6016
grafo5541.69.graphml;600;358;72.6464;69;86;10.4945;34.4742319625551;31;72.6464;2000;675;80.7137;7.3137;2.27285402339825;18;80.7137;100;120;55.8636;19.2753;1.92845121545711;22;54.3026
