graph name;iterations-rm;time-rm;cr-rm;n;m;ar-rm;asp-rm;cn-rm;tr-rm;iterations-rm-1;time-rm-1;cr-rm-1;ar-rm-1;asp-rm-1;cn-rm-1;tr-rm-1;iterations-fa;time-fa;cr-fa;ar-fa;asp-fa;cn-fa;tr-fa
grafo11039.96.graphml;800;514;24.5876;96;143;2.7556;39.240982590557;326;24.5876;1400;1319;39.2281;1.7966;3.07435096556197;189;39.2281;300;771;20.1882;3.2994;3.28011894718908;192;19.6119
grafo11054.96.graphml;1100;656;38.9549;96;127;3.3653;45.3834063360232;165;38.9549;0;0;8.2414;8.6697;2.95074508416504;87;7.3115;200;459;19.3211;4.5394;2.42299329362682;101;15.0129
grafo11057.96.graphml;1200;1043;50.4281;96;133;3.2635;37.4469767893687;127;50.4281;400;318;51.5932;1.4016;4.93117212334522;93;51.5932;700;1595;34.3119;6.3952;2.97695966975018;94;28.7289
grafo11066.96.graphml;600;405;44.1478;96;127;4.4255;29.7127177021811;151;44.1478;1100;826;53.5192;3.5763;2.7011603854721;60;53.5192;200;458;41.3835;6.8155;2.31986430617171;71;41.3835
grafo11068.96.graphml;1400;873;73.2397;96;118;6.8883;23.565623721428;37;73.2397;700;385;55.155;3.9286;2.61341065352026;32;55.155;100;174;42.196;9.9727;2.04862204300703;26;41.0926
grafo11074.96.graphml;1100;920;52.8926;96;129;2.5854;207.544486222237;101;52.8926;2300;1311;51.5828;5.1564;3.38310037608154;71;51.5828;600;1189;41.0862;4.4819;2.87137351210737;78;41.0601
grafo11086.96.graphml;300;265;40.7471;96;125;9.7394;84.916146932946;104;40.7471;100;70;13.7848;3.8879;3.43579061932168;67;13.7848;1900;4193;42.2119;4.2424;2.67680547668606;65;42.1753
grafo11087.96.graphml;0;0;5.2392;96;129;2.6737;3.20441768234524;52;1.4692;1100;656;55.0422;9.3855;2.72774222082438;58;55.0422;200;448;40.2973;5.4801;2.0337403052464;59;40.2973
grafo11097.96.graphml;1000;998;42.2951;96;132;5.319;69.2809291657169;194;42.2951;1200;763;47.3451;6.371;2.67342800384556;88;47.3451;1200;2717;46.1084;6.5445;3.05763783431069;86;46.1084
grafo11098.96.graphml;1200;1139;47.6493;96;131;3.9695;43.9956414773804;142;47.6493;1600;933;55.0764;7.1395;3.57673114040977;78;55.0764;1200;2062;47.4846;4.0863;3.661498019744;88;47.4846
grafo11112.96.graphml;500;421;30.2697;96;138;1.8063;40.1121839587326;319;30.2697;1000;837;36.7524;3.1404;2.95790120743694;125;36.7524;500;886;30.7344;10.9682;3.36425434464618;126;29.0544
grafo11120.96.graphml;900;811;44.9427;96;128;2.0561;54.0315931643756;102;44.9427;1100;823;64.0244;3.5416;4.19289709447088;57;64.0244;300;685;35.445;4.4672;2.9936510007234;77;35.421
grafo11313.96.graphml;700;764;43.0122;96;144;0.3786;104.899927549812;155;43.0122;900;616;37.6069;4.0536;3.22007591352889;114;37.6069;300;561;17.598;2.4896;2.71111422406636;129;17.5967
grafo11369.96.graphml;500;437;32.257;96;138;5.0203;39.6637175432509;244;32.257;1600;1338;37.1315;0.9002;4.39508489178279;139;37.1315;300;724;26.4676;3.4572;3.15076592333115;164;26.4207
grafo11391.96.graphml;2500;1902;69.5977;96;126;7.1006;18.1600616216381;61;69.5977;1200;810;58.4048;2.1858;2.92995043499742;48;58.4048;1100;1812;36.6912;12.8233;2.94453592987079;58;36.6912
grafo11413.96.graphml;1000;843;74.3469;96;122;0.4792;48.7145673530684;59;74.3469;900;643;37.4317;4.8517;2.42262288158413;42;37.4317;600;1112;35.7492;18.6579;2.43254737510017;53;35.6546
grafo11446.96.graphml;4200;2760;66.427;96;130;2.0682;103.621846074361;114;66.427;600;500;42.7028;4.0078;5.21357117644997;83;42.7028;400;918;29.6588;9.9277;3.50282739824542;92;29.6263
grafo11469.96.graphml;1000;640;40.3901;96;136;9.6535;21.2075362841275;206;40.3901;400;330;33.0321;3.0299;4.9623583103198;107;33.0321;1100;2548;33.0582;4.4641;3.40555461097507;115;32.5968
grafo11491.96.graphml;1900;1608;58.3404;96;125;8.5326;71.7798215124025;122;58.3404;1000;626;48.3414;5.0978;3.18231600289654;74;48.3414;700;1567;40.5536;4.6003;2.68485917954072;80;40.5454
grafo11624.96.graphml;2000;1654;48.6359;96;129;2.3264;89.1533037097567;197;48.6359;1200;945;46.7359;5.328;3.76394813193425;102;46.7359;700;1617;24.2915;3.7001;2.85264664742333;111;24.2915
grafo3315.96.graphml;800;531;52.3999;96;129;10.3811;59.8886529921871;132;52.3999;700;559;52.694;3.3874;4.76397886233656;85;52.694;700;1608;33.8247;12.2216;2.89803590141658;97;33.8247
grafo3510.96.graphml;1300;842;57.1314;96;123;1.7778;30.9061901287813;88;57.1314;1100;860;59.6443;2.4366;2.97284837212024;51;59.6443;200;448;36.0659;8.2485;2.18628107014439;66;34.1359
grafo3879.96.graphml;700;453;44.4137;96;130;5.4;46.8299820289034;151;44.4137;400;351;39.7905;9.8521;2.8593138470052;92;39.7905;100;251;37.9885;9.188;2.17893539072626;95;37.9872
grafo7043.96.graphml;400;234;34.8827;96;126;5.5993;27.9816194165729;140;34.8827;500;350;49.6982;6.7948;3.41850289541772;43;49.6982;300;770;44.1184;3.1471;2.30746564706015;49;43.8183
grafo7792.96.graphml;2000;1513;77.7077;96;123;6.1285;39.6034856326287;64;77.7077;800;515;63.3502;4.8723;3.30268667702224;44;63.3502;1000;2175;58.815;8.1227;3.08274524359263;49;58.815
grafo8220.96.graphml;400;249;62.505;96;119;9.2261;47.2938083156555;31;62.505;500;318;60.1405;8.3235;3.16835312717215;26;60.1405;200;332;53.6534;11.9713;1.95405706739389;39;53.6534
grafo8371.96.graphml;1800;1247;43.8047;96;130;1.4599;22.879594353138;211;43.8047;1400;1117;41.538;2.4154;3.0794452403495;131;41.538;300;698;20.9571;4.265;2.72034147496016;127;20.0387
grafo8481.96.graphml;700;625;53.2315;96;128;3.149;25.2777794946798;87;53.2315;600;446;34.8997;1.5694;5.51476322536087;69;34.8997;700;1378;31.8129;4.664;2.82860776585134;99;31.7229
grafo8582.96.graphml;2700;1731;51.3881;96;126;2.4033;81.2191179927581;149;51.3881;300;166;41.8739;2.9447;2.51313752609213;71;41.8739;800;1778;44.6294;6.8191;2.56809432895792;65;42.0907
grafo8667.96.graphml;1000;687;68.3412;96;130;7.8763;125.609523100499;67;68.3412;400;290;47.0627;3.6095;2.86618389884317;44;47.0627;100;221;22.1801;5.324;2.09818752787162;59;18.2347
grafo8708.96.graphml;1400;983;74.6319;96;123;7.3669;23.0522978387755;42;74.6319;800;524;60.2058;6.377;3.139162821542;32;60.2058;200;421;56.6521;5.6409;1.96973631689805;38;56.6393
grafo8757.96.graphml;1000;780;70.9977;96;119;14.0362;45.2674807376881;35;70.9977;800;376;42.2448;16.2013;2.43561611106061;27;42.2448;400;676;52.021;13.0129;2.00132261529376;29;51.6595
grafo8775.96.graphml;1400;843;68.567;96;122;12.0437;30.5395138173095;54;68.567;1100;652;43.22;9.8061;2.55689263048696;37;43.22;1900;3529;61.5434;10.1956;2.45983609710505;43;61.5401
grafo8776.96.graphml;1500;936;61.6721;96;119;1.9988;171.650076484907;73;61.6721;900;621;61.5831;7.0797;40.3724910741023;44;61.5831;100;161;31.7527;3.788;2.12760023277309;55;28.637
grafo8780.96.graphml;1400;1077;46.8029;96;141;5.361;45.9879144639558;154;46.8029;2500;1547;47.0912;1.6541;4.37737799329227;117;47.0912;0;0;19.313;3.9782;3.34280186734487;141;19.313
grafo8803.96.graphml;1200;1154;46.7402;96;135;4.5288;70.7028658082297;159;46.7402;600;494;21.8352;2.486;3.63245910830875;92;21.8352;1000;2294;20.7119;3.167;4.07668173239494;120;20.5032
grafo8811.96.graphml;900;826;57.5824;96;127;1.4955;31.8842425500891;110;57.5824;1000;730;49.8627;2.2538;4.13672323843038;72;49.8627;500;1110;30.6593;6.6408;2.93364477856017;91;25.9622
grafo8843.96.graphml;2800;2013;58.1115;96;121;4.7207;259.204742019116;91;58.1115;200;92;27.8631;2.4349;2.60426154942659;40;27.8631;200;425;42.7528;5.0533;1.9172146343856;39;42.4144
grafo8893.96.graphml;700;562;42.9009;96;144;0.8417;24.7992784790287;151;42.9009;500;466;31.6119;0.5098;4.40679146875251;139;31.6119;700;1322;25.1655;5.663;3.46811253030601;147;21.1922
grafo8908.96.graphml;2000;1403;49.1815;96;135;2.4505;36.3720830154839;157;49.1815;1500;882;41.2608;3.1418;3.21261395936859;79;41.2608;500;860;34.3069;3.9356;3.16331869356106;87;21.018
grafo8918.96.graphml;1700;1014;58.4164;96;121;5.6065;110.713935841444;57;58.4164;1800;1021;58.8053;7.648;4.75146968858898;41;58.8053;700;1443;49.657;13.7362;2.3052513808288;48;48.9651
grafo8942.96.graphml;2600;1622;64.1709;96;127;3.1652;17.3067862887262;84;64.1709;800;568;53.0007;10.3797;3.6585609883935;72;53.0007;300;671;33.3504;5.8631;2.9293521755298;82;33.2368
grafo8955.96.graphml;1400;1122;69.716;96;121;12.3433;44.7304316412439;41;69.716;300;207;47.0857;13.466;3.35760552350706;37;47.0857;700;1509;57.2691;17.5971;2.06382587133356;41;57.2691
grafo8997.96.graphml;700;577;32.3207;96;141;2.9838;44.9657444140147;305;32.3207;400;364;38.1873;3.6607;4.13297305292718;134;38.1873;1000;1848;32.8075;2.8463;3.80288378563226;140;32.7943
grafo9056.96.graphml;1100;1030;54.1115;96;135;1.733;29.0872291278041;99;54.1115;100;77;15.4454;1.5589;5.25594901040716;76;15.4454;300;516;36.3335;5.6955;2.48541368050526;88;35.2839
grafo9347.96.graphml;1500;1045;77.7468;96;119;4.6061;30.1836931055535;30;77.7468;400;157;53.2112;6.1302;2.28279605406106;29;53.2112;100;181;34.0858;12.0958;1.88585818271373;31;30.3214
grafo9597.96.graphml;600;408;43.7558;96;120;6.9405;65.5790086546502;73;43.7558;1100;526;43.671;13.8221;2.82828083867733;38;43.671;500;806;40.6028;7.5867;2.05002076413775;53;40.3745
grafo9939.96.graphml;2000;1529;79.6207;96;119;19.9037;29.728659003404;27;79.6207;500;322;59.7659;17.2912;2.10356091249303;30;59.7659;400;652;48.4575;20.7493;1.80852325846173;32;48.4575
grafo9973.96.graphml;1500;1231;44.6657;96;144;0.9382;54.1800641667787;241;44.6657;1200;1090;46.8361;4.8163;4.97177761871827;143;46.8361;200;477;19.1044;7.821;3.69420820132933;149;15.9432
grafo9984.96.graphml;1800;1732;47.3008;96;140;4.6633;18.0839318199735;144;47.3008;1200;1019;53.7242;5.7376;3.30749150391932;108;53.7242;700;1633;19.9244;2.463;2.69554427486981;114;17.4382
grafo10050.97.graphml;400;343;39.9665;97;133;3.1221;81.5691036871849;156;39.9665;900;688;39.7942;1.6436;3.22245047788253;87;39.7942;1800;3167;39.6337;3.8983;3.00220769833075;95;39.6337
grafo10072.97.graphml;1900;1234;52.8077;97;136;2.4234;105.229196474375;123;52.8077;700;605;47.2591;1.7264;5.62008951275948;100;47.2591;100;185;26.775;5.9382;2.88964947885848;109;26.775
grafo10084.97.graphml;700;577;38.3107;97;147;1.2171;23.2774962124754;326;38.3107;2200;1818;40.5555;0.7957;3.73746548110188;185;40.5555;300;778;15.9483;3.2381;3.96184537011826;207;10.2659
grafo10090.97.graphml;1100;547;59.0366;97;118;4.3834;26.4732020692985;61;59.0366;200;105;45.9665;9.8354;3.08468898309845;25;45.9665;300;527;50.5097;10.2303;2.29119670220293;31;50.1319
grafo10092.97.graphml;1300;905;55.0144;97;130;5.1022;492.634075874568;105;55.0144;1200;841;51.6996;2.6665;3.22706539515152;80;51.6996;400;920;38.7819;6.9112;2.67146010511241;90;38.7819
grafo10102.97.graphml;1600;920;55.5218;97;132;0.2973;71.4985492801043;94;55.5218;1200;843;55.7169;0.4462;3.19832335923475;49;55.7169;300;680;48.377;4.2451;2.16847483271573;51;36.6362
grafo10110.97.graphml;1800;1249;77.132;97;117;10.6496;25.6888136857977;26;77.132;700;313;60.6201;12.6983;2.07234371438838;19;60.6201;200;429;57.6959;18.4463;1.8696016016305;22;57.4053
grafo10118.97.graphml;1200;717;52.4455;97;128;15.0869;142.639614862273;168;52.4455;1500;664;49.7851;1.7305;3.99232124081531;91;49.7851;900;1573;30.7707;9.2481;2.81090762930366;94;28.6401
grafo10130.97.graphml;3100;2246;52.0466;97;138;2.3475;53.1126303102785;153;52.0466;2100;1093;44.0702;3.6139;5.22256363177205;125;44.0702;800;1952;29.0086;6.0747;3.33503061226877;145;25.9074
grafo10132.97.graphml;800;749;44.3379;97;134;0.3685;29.8098387899159;157;44.3379;500;289;38.9599;0.8014;3.07887588174058;84;38.9599;200;477;34.6841;6.6248;3.04337182027147;91;34.2324
grafo10146.97.graphml;1100;1077;54.9584;97;142;0.6327;28.9508599461563;138;54.9584;1700;1291;58.1278;3.2784;3.08368471105618;103;58.1278;100;265;33.4091;2.4781;2.56628957853721;116;33.3853
grafo10148.97.graphml;1000;640;53.2258;97;134;3.0394;66.3318213474189;88;53.2258;1700;931;52.7069;4.6122;3.58208163769586;70;52.7069;600;1414;32.6977;11.4105;2.9670320412826;84;32.6683
grafo10155.97.graphml;800;547;49.8536;97;129;2.7263;106.642316091589;147;49.8536;1300;814;50.0251;6.2154;4.01616732719144;87;50.0251;400;719;35.7223;4.5004;3.00885018852301;90;35.7223
grafo10156.97.graphml;1400;1155;33.8898;97;148;3.449;49.7145355450873;370;33.8898;300;295;32.7491;2.0005;3.92359794137564;215;32.7491;400;789;17.799;4.2185;3.26297526399632;222;17.717
grafo10173.97.graphml;2000;1264;50.8266;97;142;6.2366;71.4728834976711;147;50.8266;800;719;48.495;3.5517;6.68341223817142;132;48.495;800;1949;40.5685;5.5143;4.19177703002357;140;40.5685
grafo10176.97.graphml;2000;1405;45.8175;97;142;1.6656;168.434573048387;200;45.8175;800;697;42.7545;0.9055;6.11905963250422;137;42.7545;300;754;27.9607;4.3162;3.3824747071209;164;27.9607
grafo10179.97.graphml;0;0;10.2677;97;143;5.7402;5.97851545609974;138;2.9357;800;553;41.0966;6.4416;5.2145308874165;145;41.0966;1700;4171;28.7236;3.7019;3.63371725856723;150;28.7236
grafo10194.97.graphml;800;469;45.2711;97;134;1.1453;43.706955991505;133;45.2711;3800;2319;59.5114;2.3119;4.98695338969652;76;59.5114;1200;2651;29.8681;6.6342;3.72841932698204;93;29.8681
grafo10203.97.graphml;500;547;29.8724;97;141;1.6332;26.5359000242077;310;29.8724;3700;3257;55.0383;1.7715;5.05964396018984;134;55.0383;0;0;11.6591;6.0972;4.08585546440804;153;11.6591
grafo10205.97.graphml;1000;983;42.1305;97;141;2.2991;56.7969748292852;236;42.1305;700;637;36.6676;6.2079;4.49699013025861;135;36.6676;300;758;24.0254;3.8543;3.85798337300706;164;24.0254
grafo10206.97.graphml;1300;795;69.0954;97;128;5.4915;34.2070827593292;82;69.0954;200;135;29.3029;8.6214;3.14531397478853;55;29.3029;2900;5631;39.9609;9.91;2.66817739473611;58;39.9594
grafo10212.97.graphml;1400;1013;54.9064;97;126;9.3775;164.999781023306;124;54.9064;600;442;46.2848;8.778;3.55397935148324;59;46.2848;100;236;28.4083;16.4407;2.45230968984431;64;28.1989
grafo10216.97.graphml;500;329;51.4153;97;128;5.7709;16.6468248846996;110;51.4153;700;396;58.2836;3.2593;3.37310241261741;59;58.2836;0;0;25.8127;6.5463;4.32666153055679;67;25.8127
grafo10220.97.graphml;600;561;44.3017;97;137;6.7027;37.0496843172995;117;44.3017;600;433;46.8111;3.6435;3.44106480608111;106;46.8111;600;1171;36.6379;4.857;2.8561602722247;102;25.1467
grafo10226.97.graphml;1100;982;54.6283;97;123;4.3052;31.9720565117796;110;54.6283;300;188;33.4544;4.2364;2.34136988489301;56;33.4544;900;1972;49.6376;17.2855;2.5664478144581;58;49.6376
grafo10240.97.graphml;200;141;35.5441;97;134;2.7246;27.9438921315646;137;35.5441;300;246;31.672;7.8335;3.55142774106243;92;31.672;400;933;26.0296;4.0454;2.62255227964985;95;26.0296
grafo10253.97.graphml;800;467;58.1721;97;125;1.4688;63.8127373471739;85;58.1721;800;391;37.5275;7.3155;2.58385640513247;51;37.5275;700;1527;44.36;10.1605;2.47282715567427;56;44.36
grafo10263.97.graphml;1600;1061;66.854;97;123;2.4291;52.4192818378842;93;66.854;1000;641;60.2005;3.2969;4.03782440723519;49;60.2005;300;690;45.0884;7.0482;2.64127337927317;70;41.5372
grafo10268.97.graphml;2200;1981;51.0982;97;134;7.2161;65.1773436127915;159;51.0982;1600;974;41.2184;10.2912;3.09187516218135;97;41.2184;100;255;32.8011;9.0341;2.58594437011753;88;26.8585
grafo10273.97.graphml;1600;1201;35.1385;97;136;6.0463;187.413979765756;372;35.1385;800;666;48.9119;3.5763;2.97032552672516;110;48.9119;600;1435;23.7751;2.4986;3.69805414046622;127;23.4351
grafo10275.97.graphml;800;562;27.6431;97;147;8.3336;111.347366896608;282;27.6431;2900;1524;52.548;1.9024;3.85158777054897;148;52.548;400;750;16.4668;2.0447;3.41087640623927;156;15.6344
grafo10286.97.graphml;2100;1794;45.3357;97;130;1.172;52.5102361783925;205;45.3357;1600;1034;50.2838;4.451;3.59141825038454;81;50.2838;300;701;42.9883;7.4283;2.43226240370079;81;42.9883
grafo10298.97.graphml;1300;1217;51.4165;97;143;1.1844;71.241023410509;179;51.4165;700;658;33.1547;2.3275;4.53761393747812;152;33.1547;100;192;18.3912;4.1788;2.8608117878014;167;10.6043
grafo10321.97.graphml;900;859;44.6677;97;134;2.7386;74.9105924582985;188;44.6677;1200;980;56.0242;6.6935;3.20722803725313;116;56.0242;0;0;20.2478;1.1026;3.27336709317743;125;20.2478
grafo10322.97.graphml;500;422;42.5772;97;133;3.6355;87.5619453463171;162;42.5772;1300;949;53.0767;11.875;4.14014269660814;74;53.0767;900;1594;39.1796;6.662;2.71008919723109;81;33.5134
grafo10323.97.graphml;2100;1060;70.5794;97;128;2.9684;22.6531781444812;79;70.5794;0;0;3.2043;11.1198;3.02923238162181;69;0.9869;500;874;41.7624;14.0954;2.33540225130427;74;41.3809
grafo10327.97.graphml;1400;1109;40.7277;97;140;0.5972;75.4724375656271;310;40.7277;600;401;45.7106;3.8989;3.8668366748704;130;45.7106;700;1344;35.9715;2.7332;4.01081715770773;140;35.9715
grafo10329.97.graphml;900;608;35.8084;97;135;2.1973;44.9695619454197;194;35.8084;2000;1476;55.3774;5.3767;3.70815779925008;101;55.3774;100;239;25.4323;4.8858;2.54597179435331;102;25.4323
grafo10346.97.graphml;500;546;30.5997;97;137;2.7019;30.8009411885113;312;30.5997;1500;1228;47.3365;3.4852;5.0677399291047;119;47.3365;600;1423;20.7789;8.6609;3.56026855334124;132;19.8237
grafo10351.97.graphml;100;78;31.5467;97;140;2.5628;18.635045360153;167;31.5467;1700;1429;59.494;3.9118;4.15488568302556;92;59.494;200;486;33.9508;8.3631;2.42696919407572;100;33.9508
grafo10356.97.graphml;1600;951;40.8367;97;127;7.0104;127.598568282832;115;40.8367;1000;493;52.2517;5.2034;2.91318210281166;49;52.2517;1600;3083;43.3468;7.5246;2.96124775532138;57;43.3272
grafo10361.97.graphml;900;795;55.4176;97;132;1.6441;32.3356339439107;125;55.4176;1000;648;41.1919;4.4378;4.7271961944967;92;41.1919;0;0;21.0603;1.7731;4.37068011171599;88;21.0603
grafo10365.97.graphml;1800;1235;30.8572;97;137;2.0739;63.3139726249623;217;30.8572;1000;840;39.1501;3.4171;3.17180822670575;128;39.1501;500;1248;26.3813;4.9775;3.07093454060635;123;23.3912
grafo10374.97.graphml;1800;1139;49.3295;97;126;6.4344;58.9262776055255;123;49.3295;1000;619;30.4124;6.9821;2.64115404567862;74;30.4124;100;173;28.5524;10.6876;2.62767977974394;75;21.6645
grafo10387.97.graphml;700;624;39.7502;97;137;2.5074;35.9674790959013;206;39.7502;100;97;32.226;4.2191;4.60831252184351;94;32.226;700;1256;27.128;2.3522;2.56326772619307;118;26.6748
grafo10404.97.graphml;600;358;58.5443;97;130;1.3064;21.8387611414943;110;58.5443;2600;1106;58.3374;3.9237;4.49832631074395;65;58.3374;300;538;29.6575;7.1924;2.05578978205793;80;27.6384
grafo10405.97.graphml;200;171;22.6137;97;145;0.9094;66.275609190918;352;22.6137;1100;612;28.2738;5.1435;4.37442485399627;192;28.2738;500;1074;10.6302;3.5606;4.00478081553512;244;10.0452
grafo10406.97.graphml;1900;1263;68.6246;97;124;11.1428;40.74595145701;80;68.6246;1800;990;66.2879;16.685;3.59309120317313;48;66.2879;1000;2079;46.1219;15.4631;2.35826490128626;64;46.116
grafo10420.97.graphml;100;78;20.358;97;148;1.9749;19.6051826983753;226;20.358;700;664;32.767;0.8372;3.68260143433647;156;32.767;600;1387;37.3131;3.5357;3.6724168961659;161;37.2884
grafo10422.97.graphml;1000;733;44.8457;97;132;0.1883;42.904883721824;155;44.8457;400;325;40.7451;3.9027;4.31534527880329;102;40.7451;900;1668;29.0657;2.8958;2.68645314202489;109;28.7234
grafo10433.97.graphml;900;545;51.3708;97;128;1.9818;50.0725445263863;108;51.3708;200;140;42.1532;2.2674;4.66972869102107;77;42.1532;800;1852;35.2362;2.5447;2.99401553084915;89;34.3867
grafo10437.97.graphml;1000;873;56.2404;97;124;7.8759;171.473868796685;125;56.2404;1700;959;54.3431;8.7198;3.5341885327859;66;54.3431;700;1547;46.6412;10.8119;3.31678007176234;59;33.6294
grafo10438.97.graphml;1100;780;50.1419;97;128;3.4349;71.7855303284795;132;50.1419;1300;934;53.0617;8.1301;3.34207487293187;74;53.0617;100;245;22.3898;3.2917;2.76269476603322;82;19.0974
grafo10442.97.graphml;500;422;63.9392;97;125;6.2209;46.7945252859124;47;63.9392;400;247;57.6773;4.3695;2.75944202895251;45;57.6773;4800;9038;54.1979;8.8394;3.31475657366253;40;54.1979
grafo10453.97.graphml;600;453;48.41;97;136;6.0262;29.4417866401899;133;48.41;600;468;43.5861;3.3035;3.59733282243529;78;43.5861;100;241;34.5652;12.2262;2.42032293377963;91;34.5652
grafo10486.97.graphml;800;515;48.3311;97;125;3.1981;29.4389309530374;99;48.3311;600;472;52.9773;10.1357;2.49719499542285;45;52.9773;100;229;39.7265;12.3413;2.15778472595527;49;39.5213
grafo10491.97.graphml;500;483;41.2173;97;137;6.3512;18.9754764448485;175;41.2173;300;231;37.029;2.3124;5.97430395044542;107;37.029;100;217;23.8869;2.3162;2.44524110684482;123;18.0865
grafo10495.97.graphml;1100;640;42.2478;97;131;6.6395;46.0831899249425;171;42.2478;1000;441;48.8562;4.6972;3.06004909729759;85;48.8562;600;1411;30.9897;7.5174;2.66607210666901;84;30.4432
grafo10523.97.graphml;400;405;37.9832;97;139;0.2886;19.9316143699912;188;37.9832;1100;959;51.298;2.2189;3.37691347511449;118;51.298;300;741;25.281;3.9694;3.79787150515586;129;23.2808
grafo10524.97.graphml;2200;1358;75.8884;97;119;2.54;189.573231650285;39;75.8884;1700;870;68.6655;6.881;2.38640038426507;30;68.6655;1500;3173;50.2844;15.4187;2.5628514991192;33;50.2844
grafo10526.97.graphml;800;516;52.5721;97;133;4.0856;25.424905406096;108;52.5721;800;479;46.0901;5.5887;3.00600733797614;62;46.0901;1200;2586;35.8932;4.8188;2.91773839958579;67;35.8932
grafo10540.97.graphml;1000;889;52.7508;97;121;4.8794;35.4943127763311;146;52.7508;400;294;46.7863;12.1675;2.50151972339726;66;46.7863;300;683;30.9775;14.6766;2.81511153365072;76;30.9656
