graph name;iterations;time[ms];crossing_res;n;m;ang.res;aspect. Ratio;#crossing;
graph_671.txt;100;40;50.4223;32;48;21.37770327656921;2.0468277206175327;16;
graph_674.txt;7200;2609;88.2223;32;48;25.178697688171837;1.6722373215050035;3;
graph_675.txt;100;60;51.1005;38;57;11.76999424240037;2.017146302850128;16;
graph_676.txt;300;122;57.3099;30;45;24.71584656419899;1.631322086574906;18;
graph_679.txt;100;38;60.0022;32;48;14.35333792621005;1.8879681118545808;14;
graph_68.txt;100;54;56.8662;38;57;9.965575612544578;2.1530502081442795;23;
graph_680.txt;200;96;57.5096;34;51;13.994298533433787;1.8818725354899155;19;
graph_681.txt;400;192;63.1651;34;51;27.35137115545875;1.510474979858193;14;
graph_682.txt;700;278;54.5417;30;45;26.333091948101117;1.3641939494421935;23;
graph_683.txt;100;38;39.5052;30;45;22.86711504959293;1.6078894161239807;33;
graph_684.txt;100;37;66.5817;32;48;18.649026186738986;1.755070748078877;12;
graph_685.txt;100;47;56.1161;34;51;14.147933976500363;2.1355773714799233;15;
graph_687.txt;100;39;75.4237;28;42;18.340204359408954;2.526467922269449;5;
graph_688.txt;100;51;58.8635;34;51;11.552235478118742;2.342732860228159;13;
graph_689.txt;100;58;54.4917;30;45;19.15711614263225;1.9394956776067074;20;
graph_69.txt;0;0;69.1784;32;48;25.783606590178046;2.1490047133811716;10;
graph_690.txt;0;0;47.8505;34;51;4.32751654708533;2.3112792635939794;14;
graph_691.txt;300;160;39.3281;36;54;21.67956249327987;1.7345856871626477;24;
graph_692.txt;100;48;60.6799;34;51;18.794568477133975;1.9637917597743486;13;
graph_693.txt;500;214;55.089;34;51;19.142456363757;1.58849871901717;15;
graph_695.txt;200;86;64.0138;34;51;19.55725120922868;1.71608305335852;12;
graph_696.txt;100;31;48.2157;20;30;10.528413642229012;3.544766788543869;13;
graph_697.txt;500;273;42.1492;38;57;17.444184892863348;1.497977777375855;26;
graph_698.txt;200;38;83.9555;20;30;19.887500889144537;2.1763465992558944;4;
graph_699.txt;100;42;58.5344;32;48;24.50249831427279;1.9006612143832649;14;
graph_7.txt;100;18;69.4021;20;30;13.798503008633512;1.8460481279253635;6;
graph_701.txt;100;40;58.4948;32;48;14.17233770013195;2.0074668054072395;12;
graph_702.txt;100;20;66.9018;20;30;14.51122214946836;2.196510840241993;10;
graph_703.txt;1600;330;72.4418;20;30;27.348957178579944;1.4329877027234967;7;
graph_704.txt;100;38;69.783;32;48;19.88266240333564;1.7691087241257337;12;
graph_705.txt;100;38;45.6903;30;45;14.67255840781486;1.6923710781203083;16;
graph_706.txt;100;46;59.4721;30;45;27.309922782353933;1.8033383799256784;15;
graph_708.txt;100;37;68.8069;32;48;22.320855714874888;1.886043366291433;12;
graph_71.txt;200;70;80.6683;28;42;19.22210816523343;2.1065647937698837;4;
graph_710.txt;0;0;32.6578;20;30;22.73341172668763;1.94724126048176;8;
graph_711.txt;100;46;42.2997;32;48;13.315927434108929;2.233003376191181;20;
graph_712.txt;300;156;55.9924;36;54;23.36569953688346;2.096328240232414;26;
graph_713.txt;100;59;55.6401;34;51;18.296476303220636;2.0664512417503347;20;
graph_715.txt;300;131;63.3007;34;51;24.653587743569204;1.7517918518922493;14;
graph_717.txt;200;93;57.1343;34;51;19.637697595441715;1.9590312423433685;21;
graph_718.txt;100;64;40.2223;38;57;13.646620461937708;2.1335725370428573;18;
graph_72.txt;0;0;54.1396;30;45;13.923110219691164;2.046665874469191;9;
graph_720.txt;100;40;59.1241;34;51;16.97298056140402;2.02169831888582;13;
graph_721.txt;600;257;52.4575;34;51;20.056281315089745;1.780081305708911;22;
graph_722.txt;0;0;45.7848;30;45;8.721697797981784;3.3683593193157773;13;
graph_723.txt;100;51;49.3757;34;51;25.090993842397022;2.313325536497648;14;
graph_724.txt;100;44;59.0599;32;48;10.691728620291522;2.2927751224642656;18;
graph_725.txt;300;91;82.936;28;42;15.826050946567678;1.7692504884995826;5;
graph_726.txt;100;44;65.9358;32;48;15.595029100149494;2.1755099166590366;11;
graph_727.txt;100;42;55.2168;30;45;17.657341129268456;1.8745765566278008;11;
graph_728.txt;200;102;34.7159;34;51;15.425158383069396;2.3903186275879595;22;
graph_729.txt;100;48;57.0008;34;51;10.007979801441312;1.9949715034609585;25;
graph_73.txt;100;44;50.7781;34;51;14.613074905567798;2.5789017470983637;12;
graph_730.txt;0;0;70.2146;20;30;24.895334863015353;2.019139192062567;8;
graph_731.txt;100;53;58.5115;34;51;9.744488868075827;2.1704898991224573;22;
graph_732.txt;200;83;59.6943;34;51;20.95674969926976;2.0877616682420848;15;
graph_733.txt;100;41;58.5074;32;48;17.195717795769927;1.6517356791139388;12;
graph_734.txt;300;133;63.0913;34;51;19.786651585003852;1.5550491288602608;14;
graph_735.txt;200;88;66.7983;34;51;16.385268499906555;1.7972815642306263;10;
graph_736.txt;200;93;51.3296;30;45;17.279601877719934;2.254925801608791;16;
graph_737.txt;100;40;54.5265;32;48;17.80331563091178;1.7950821498179848;20;
graph_739.txt;900;379;42.5688;28;42;23.745819080753208;1.3661008066201332;29;
graph_74.txt;100;35;60.9258;30;45;27.49765181635024;2.1890677586112943;19;
graph_740.txt;100;46;52.8042;36;54;12.84889253293319;2.022372533754986;27;
graph_741.txt;100;41;57.7611;32;48;12.088266351980284;2.209208998664498;17;
graph_742.txt;700;348;37.8379;32;48;20.624121139321048;1.6684572950295613;32;
graph_743.txt;0;0;40.4838;36;54;8.277229857843286;2.377421971656846;25;
graph_744.txt;100;57;51.7027;38;57;9.063053086543572;2.3853836386248615;23;
graph_745.txt;0;0;60.5369;34;51;7.598564961488522;1.9550748314493036;13;
graph_746.txt;2300;709;85.6847;26;39;26.848755003280942;1.8276112993955838;3;
graph_747.txt;100;25;62.6103;24;36;17.439216361308233;2.413669726163417;8;
graph_748.txt;100;29;61.1084;26;39;20.509313804251686;1.7611062366095587;12;
graph_749.txt;100;54;60.3948;32;48;21.342279210782923;2.099696922913688;15;
graph_75.txt;900;432;57.83;34;51;24.56174378485419;1.4002220959159857;20;
graph_750.txt;100;38;65.5227;32;48;23.44387659796489;1.828627888107049;12;
graph_752.txt;400;172;47.9265;34;51;9.27490226229806;2.306389941228734;26;
graph_753.txt;100;58;62.782;34;51;16.12051782864204;2.2401484924628834;15;
graph_754.txt;300;118;37.8025;30;45;21.044001812957653;1.7260553324137364;25;
graph_755.txt;100;51;48.5364;38;57;17.11092398256409;2.424170235988596;16;
graph_756.txt;600;192;63.7827;26;39;21.26219170134112;1.3500310407678346;16;
graph_757.txt;100;35;59.6625;30;45;9.79804429242722;2.0538333710849974;14;
graph_759.txt;1500;334;68.9018;20;30;23.08211344026518;1.6547474272303022;5;
graph_76.txt;800;173;66.6163;20;30;22.474862687550658;1.467698782771904;7;
graph_760.txt;400;189;55.9155;34;51;16.392418013005205;1.9093253407226625;22;
graph_761.txt;300;100;66.7353;26;39;24.394700689713787;1.4699481510635617;6;
graph_762.txt;400;236;42.6135;38;57;9.131823328463211;2.1152402957874887;32;
graph_763.txt;400;157;66.5628;30;45;20.038228887602497;1.6123635313790876;9;
graph_764.txt;700;307;62.5802;34;51;19.548146389520745;1.379653121058825;14;
graph_766.txt;200;70;56.4541;26;39;22.181860235429763;2.001683895909372;14;
graph_767.txt;100;41;58.6516;32;48;24.483934725439482;1.9984668791877789;21;
graph_769.txt;0;0;44.6882;30;45;9.912751446723837;3.646516451096404;6;
graph_77.txt;100;28;64.8213;26;39;29.64558195179869;1.7585855501699694;15;
graph_770.txt;100;62;52.7644;34;51;18.032107976301212;2.43802128927655;13;
graph_771.txt;100;44;44.4221;34;51;22.343215381014897;2.180616066418291;20;
graph_773.txt;1200;434;64.1228;30;45;27.753894736485982;1.282077768206968;11;
graph_774.txt;100;28;64.5757;26;39;27.30750352073854;1.8433874217812471;10;
graph_775.txt;0;0;57.3949;26;39;23.487184594419514;2.317897199587258;8;
graph_776.txt;100;47;59.022;34;51;10.000400380287727;1.8690965474574848;21;
graph_777.txt;100;36;57.7227;32;48;21.577682294238205;2.085723651093984;12;
graph_778.txt;100;52;49.2296;38;57;8.173453586206003;2.0568285297146613;23;
graph_78.txt;300;155;64.2655;34;51;14.41652766862587;1.705353700278983;18;
graph_780.txt;100;64;63.3849;38;57;13.943667414925502;2.1309956464819475;16;
graph_781.txt;0;0;46.1573;32;48;5.690483868130063;2.1176486483043804;22;
graph_782.txt;400;200;51.2683;32;48;23.618032407613924;1.754758207473525;15;
graph_783.txt;500;183;63.5944;30;45;15.556104425766364;1.750430336884696;13;
graph_784.txt;300;160;52.5459;38;57;17.541902263559123;1.761270615723513;23;
graph_785.txt;400;192;56.9906;34;51;17.65852039477045;1.6762166234641567;18;
graph_786.txt;100;34;43.3469;30;45;38.219788592932645;1.8409606588509912;12;
graph_788.txt;300;136;62.8359;34;51;28.155900290306594;1.806198750053551;17;
graph_789.txt;100;49;48.2314;36;54;10.326830614039928;3.9406631864105437;26;
graph_79.txt;200;71;49.4749;30;45;19.47441604243577;1.9513794441394345;15;
graph_790.txt;400;198;41.4672;34;51;18.831325329424438;1.6521091808957669;34;
graph_791.txt;100;51;53.0702;36;54;13.03967444981331;2.4678454994740453;18;
graph_792.txt;100;46;51.9771;34;51;12.859885612953907;2.1309029871699323;21;
graph_793.txt;100;46;73.281;36;54;13.982945083753037;2.276163104111638;19;
graph_794.txt;400;159;47.0016;32;48;13.910310076902377;1.9538290653993762;22;
graph_795.txt;300;121;59.5;34;51;22.937263661348048;2.0026166402210976;20;
graph_796.txt;200;40;66.7065;20;30;28.69766453855677;1.460997776176165;11;
graph_797.txt;200;82;46.8264;30;45;11.432257462721696;2.0400355959752696;23;
graph_798.txt;200;104;51.2977;38;57;19.76613470068034;1.7710214252575418;32;
graph_799.txt;200;63;80.4113;28;42;22.638912953839775;2.5568382920605974;5;
graph_8.txt;0;0;52.0199;36;54;0.16362386602727882;2.0484647298359078;22;
graph_80.txt;100;20;64.9347;20;30;20.01335920300626;1.9412208902196377;9;
graph_800.txt;0;0;58.2611;26;39;15.97738197020672;2.1916530670192818;9;
graph_801.txt;100;55;57.3781;38;57;22.685217364823863;2.3438100195378766;24;
graph_802.txt;200;84;55.5466;32;48;21.46328950384681;1.9615736887636335;12;
graph_803.txt;100;37;55.0198;32;48;15.73383689164157;2.3993451720508197;15;
graph_804.txt;100;46;57.6134;32;48;13.537887893900223;2.0491054796237713;18;
graph_805.txt;100;38;64.164;28;42;13.28028796947365;2.33694375435415;7;
graph_809.txt;400;155;66.5572;32;48;19.593222471566033;1.7510655558810921;13;
graph_81.txt;200;95;63.2062;34;51;23.231729047807114;2.0732753278887692;15;
graph_810.txt;500;267;35.9775;36;54;14.037923790563134;1.7265388157666524;18;
graph_812.txt;400;204;52.5071;38;57;23.141780288457728;1.8155044546238241;27;
graph_813.txt;100;47;44.3329;28;42;18.824274793611508;1.638539268431444;26;
graph_815.txt;200;37;81.3394;20;30;25.61706267599249;2.1361629261596606;3;
graph_816.txt;600;239;67.5381;34;51;23.295836441242727;1.5705113765956802;14;
graph_817.txt;100;48;57.2889;34;51;21.189325176486257;2.5765029165234363;28;
graph_818.txt;400;77;58.1289;20;30;14.725231687897816;1.5594097158583886;7;
graph_819.txt;300;148;43.3412;34;51;14.066258449328993;1.6236567588041508;26;
graph_82.txt;100;18;71.997;20;30;30.373904302649223;2.271052413880694;4;
graph_820.txt;100;50;65.2917;34;51;16.414586905842878;2.0882502721722864;22;
graph_821.txt;200;87;57.4983;34;51;25.85183543318618;2.213072878202803;13;
graph_823.txt;400;169;58.7775;34;51;17.37281121336433;1.7011363338483838;14;
graph_824.txt;100;51;62.3447;34;51;10.56263859719419;2.3557032576733854;20;
graph_825.txt;600;253;61.68;34;51;17.440173288057327;1.500932352396217;14;
graph_826.txt;400;147;64.0753;30;45;21.742898840831412;1.694046436256542;12;
graph_827.txt;100;42;58.4;32;48;25.204278596740114;1.9302950899030917;9;
graph_828.txt;100;37;66.7685;30;45;31.208576105594222;1.7656692773795386;10;
graph_829.txt;400;176;63.9563;34;51;27.786497905479457;1.5912849894325132;16;
graph_83.txt;2000;928;58.5334;34;51;19.29070915341307;1.4990425615110323;19;
graph_830.txt;200;78;54.2025;30;45;15.869382828177606;2.0319533339968463;13;
graph_831.txt;100;37;58.6433;32;48;10.791976656299322;1.7305772533911472;14;
graph_832.txt;400;204;57.539;36;54;23.83702025915093;2.0097529193587453;28;
graph_833.txt;700;397;62.3991;38;57;16.47728624725087;1.7868005523206618;29;
graph_834.txt;200;101;32.7915;38;57;10.275776470875975;2.012154712439803;26;
graph_835.txt;100;51;55.4591;38;57;15.160695151852362;2.055846388627079;24;
graph_836.txt;100;36;64.0202;32;48;33.08420042781525;1.9317196208681542;8;
graph_838.txt;600;272;59.461;36;54;13.755307179765081;1.6918385561223839;19;
graph_839.txt;0;0;46.2704;34;51;10.633415069241535;2.118469743825911;26;
graph_84.txt;600;213;62.686;28;42;16.599637869440066;1.5163149808266552;15;
graph_840.txt;400;154;58.9495;32;48;16.45497501398906;1.8789667935673904;20;
graph_841.txt;100;37;49.6088;30;45;21.977073053005494;2.6627490813180725;19;
graph_843.txt;900;475;67.3423;34;51;27.92483895194667;1.3941156331238693;15;
graph_844.txt;100;39;50.8934;34;51;18.13480708461315;2.391235910849648;12;
graph_845.txt;200;81;51.1152;30;45;16.80869162620685;2.243783682423933;17;
graph_847.txt;100;37;60.5024;32;48;37.234833981574674;1.9723674170212468;9;
graph_848.txt;100;40;61.6982;32;48;20.36288563490144;2.053861603157657;13;
graph_849.txt;0;0;63.3163;30;45;15.768469302532345;2.254605645807297;9;
graph_85.txt;6300;2677;69.3274;34;51;23.033515211278583;1.6571805936508397;12;
graph_850.txt;200;89;57.9275;34;51;17.515141480387012;2.0421064443394994;23;
graph_851.txt;300;152;53.7222;34;51;15.06848815949218;1.9454685644916165;14;
graph_852.txt;300;114;47.5417;32;48;27.890666626089946;1.9457503456435685;15;
graph_853.txt;100;55;43.3841;38;57;9.328418789507852;2.167605004679219;18;
graph_854.txt;100;33;61.6213;30;45;10.392892161295396;2.0609723157168336;8;
graph_855.txt;400;115;58.2027;26;39;28.590111564163585;1.6168991430767627;17;
graph_856.txt;1300;530;63.4504;32;48;15.97958028787856;1.512695944317465;15;
graph_857.txt;0;0;60.0864;32;48;26.59045387083055;2.1724289163024006;7;
graph_858.txt;100;43;57.8083;30;45;13.805342662356889;2.022394789965671;17;
graph_859.txt;200;95;51.4452;36;54;16.61339564618789;2.253422998243167;32;
graph_86.txt;0;0;57.1328;26;39;3.366460663429832;2.2626379330820883;21;
graph_860.txt;200;78;56.2424;32;48;26.511851768491375;1.6109412963428458;17;
graph_861.txt;100;46;67.071;30;45;16.775437714577134;2.1267563037747985;10;
graph_862.txt;700;232;57.3114;28;42;26.35770909238725;1.5150233365799723;17;
graph_863.txt;0;0;79.249;30;45;17.693112655669836;2.1846783453443743;8;
graph_864.txt;600;287;58.7257;34;51;18.943845769747135;1.8060649028084708;27;
graph_865.txt;400;214;56.397;38;57;16.451308385672256;1.8123918115724913;21;
graph_866.txt;300;56;63.1127;20;30;20.130758036303575;1.5919219085792646;6;
graph_867.txt;1200;467;67.6611;32;48;28.060196979045944;1.5876450174540986;13;
graph_868.txt;100;44;45.2508;30;45;12.955319281265771;1.8906798243923855;16;
graph_869.txt;100;48;55.9682;38;57;16.312748228656364;1.9397840072833765;21;
graph_87.txt;400;160;63.4997;32;48;17.533904887341208;1.6993172336096418;17;
graph_870.txt;100;36;63.9942;32;48;30.101216182713298;1.9264006330124162;14;
graph_871.txt;1200;242;67.4792;20;30;27.914071669557035;1.4561081977983348;7;
graph_872.txt;100;44;50.615;34;51;5.512420153135551;3.5351845036577503;14;
graph_873.txt;0;0;69.6144;26;39;19.09825672226364;1.9036203644117908;7;
graph_874.txt;100;49;56.39;38;57;13.225813211588084;2.0418274644802117;21;
graph_875.txt;0;0;69.0347;28;42;11.744202426024676;2.427196108116341;8;
graph_876.txt;100;40;62.2843;34;51;17.566208406110395;2.13839315011328;14;
graph_877.txt;600;262;57.1034;32;48;23.324398628721543;1.6451424795535319;22;
graph_878.txt;200;98;56.1388;36;54;26.83541008828879;1.6674026791109087;17;
graph_879.txt;300;127;61.5203;34;51;12.823448275472579;1.6598535874974842;16;
graph_88.txt;200;97;60.2649;36;54;9.523764448023638;2.043522409422899;22;
graph_881.txt;300;132;56.5449;32;48;15.255118703057791;2.0923152720133595;25;
graph_882.txt;200;81;61.8961;34;51;15.288775134664112;1.7427754829779443;14;
graph_883.txt;200;84;58.0713;34;51;19.207297363235178;1.7410734787041116;18;
graph_884.txt;400;213;50.6933;38;57;13.724180120021837;1.9728864439851546;26;
graph_885.txt;800;349;57.9053;34;51;17.481334889621607;1.593000346365442;19;
graph_886.txt;200;86;67.0736;34;51;27.44568869920091;1.8950371730388593;17;
graph_887.txt;300;116;63.1656;32;48;28.644010656997967;1.511525062576852;14;
graph_888.txt;100;19;60.6335;20;30;21.840568957604095;1.8047581952835208;10;
graph_889.txt;100;54;48.7172;34;51;11.657839587561401;2.264373945820714;18;
graph_89.txt;100;23;51.7706;20;30;9.789813869448027;2.378595544106001;9;
graph_890.txt;100;30;72.517;20;30;15.366290526790793;1.8567310885457486;9;
graph_891.txt;300;123;52.1673;34;51;8.771636631876659;1.7307514932271855;15;
graph_892.txt;200;82;46.2936;32;48;18.135230434419203;1.7790861869905696;29;
graph_893.txt;100;42;56.7936;32;48;28.352694868610946;2.079833803255925;17;
graph_896.txt;500;152;57.9575;26;39;14.758176853747214;1.789650047177917;16;
graph_897.txt;500;232;59.0291;34;51;15.489397916121392;1.4711289823073013;22;
graph_898.txt;0;0;50.5032;34;51;0.9076344517440794;2.2753002330335392;14;
graph_899.txt;500;212;39.9531;32;48;20.46850091920657;1.5817269195168278;26;
graph_9.txt;300;149;52.8829;34;51;21.9179803304644;1.7997670833796153;24;
graph_90.txt;100;40;67.0819;32;48;11.181754210196614;1.8297859669689769;12;
graph_901.txt;100;18;65.3187;20;30;21.641253985894476;1.6361047212956452;3;
graph_902.txt;200;85;58.7525;34;51;18.562328784967796;2.1111011675084983;20;
graph_903.txt;100;32;68.4904;28;42;33.24398675979545;2.4052647113519785;5;
graph_904.txt;0;0;63.4273;28;42;1.1623635735023423;2.0353673640189407;8;
graph_905.txt;300;164;56.2756;38;57;16.909007411212766;1.8440384505943985;25;
graph_906.txt;300;147;57.3361;36;54;9.738528443845604;2.053464234225107;22;
graph_909.txt;0;0;53.1364;30;45;12.044383767455447;2.2705468301446974;16;
graph_91.txt;100;48;60.4586;38;57;28.14160123226172;1.8587959719194953;20;
graph_910.txt;100;50;62.2828;34;51;8.271957228364416;1.9747032708814545;15;
graph_912.txt;400;236;45.841;38;57;15.647282386275608;1.9271690109975372;26;
graph_913.txt;300;118;55.2754;32;48;14.181900390062735;1.598933379944565;16;
graph_914.txt;100;43;55.8681;34;51;22.154784288002194;2.2886356449619036;18;
graph_915.txt;200;80;36.34;30;45;25.603626292354736;1.8152205808678916;23;
graph_916.txt;400;127;60.2426;26;39;25.54552467208604;1.4622642968983275;16;
graph_917.txt;300;109;50.4909;30;45;21.879496643683616;1.8037856329574218;20;
graph_918.txt;100;42;63.196;34;51;7.508002084556889;2.1423227691202986;18;
graph_919.txt;100;47;66.9092;34;51;9.660577331094759;2.092288772317203;12;
graph_921.txt;100;45;57.4002;36;54;19.088592552373434;2.3662371864999905;20;
graph_922.txt;100;35;58.3534;32;48;27.176057656357063;1.7761242575923641;10;
graph_923.txt;700;422;55.4931;38;57;15.43370863283986;1.7451242488009815;24;
graph_924.txt;100;40;61.5125;34;51;23.613299652564052;1.9583608231627725;12;
graph_925.txt;100;45;52.138;34;51;7.910400813720838;2.537318033879191;20;
graph_926.txt;200;94;41.9636;34;51;24.915307738444582;1.762916451051305;36;
graph_928.txt;100;41;63.2371;32;48;30.8808439079299;1.8558616085211408;12;
graph_929.txt;200;81;79.5564;28;42;17.415859717332847;2.1921524778186834;5;
graph_930.txt;600;251;56.4732;32;48;22.220211633263027;1.611265605958052;19;
graph_931.txt;400;172;62.2495;34;51;11.506686770534701;1.559265937740808;20;
graph_932.txt;500;222;51.4543;34;51;15.941596811763162;1.518152232326509;22;
