graph name;iterations;time[ms];crossing_res;n;m;ang,res;aspect, Ratio;#crossing;
graph_2721.txt;700;159;80,1018;32;48;14,217610797299363;15,268293884539764;12;
graph_2722.txt;800;211;86,9675;34;51;9,227367194289299;71,99907633494702;10;
graph_2723.txt;1600;305;88,8275;26;39;14,775408450710282;22,725349083360367;9;
graph_2724.txt;500;111;86,349;30;45;19,744875300466358;29,581722755973804;13;
graph_2725.txt;1200;155;89,6687;20;30;22,27969044082081;10,350835400705504;6;
graph_2726.txt;600;142;86,2589;34;51;3,784333924070803;12,290137675313797;13;
graph_2727.txt;900;243;88,7443;36;54;18,282701760046706;10,579612779379701;12;
graph_2728.txt;1900;539;87,1785;38;57;3,9510911841349063;24,570806928318053;20;
graph_2729.txt;800;147;89,7641;30;45;7,555776806585874;7,925830367093287;3;
graph_273.txt;700;146;83,4786;28;42;16,952925051734244;8,052914221187228;10;
graph_2730.txt;400;72;89,6316;28;42;17,19463857962011;9,564530398574572;4;
graph_2731.txt;400;78;89,3881;28;42;4,241285633721691;5,377540611513159;6;
graph_2732.txt;500;86;89,7848;28;42;4,8292510863693225;57,86877152617516;5;
graph_2733.txt;200;47;78,4473;32;48;24,955232793280956;25,39810710975605;11;
graph_2734.txt;900;192;72,6587;30;45;7,741448759809932;26,62247542327454;17;
graph_2735.txt;600;129;75,8707;34;51;22,402516797551396;29,28197744002871;17;
graph_2737.txt;700;176;83,5647;34;51;12,41925568297499;37,4016061411574;23;
graph_2738.txt;600;145;89,6643;32;48;10,97888336675053;24,01707066255407;4;
graph_274.txt;500;137;84,0851;38;57;15,252380368897464;16,496101039651318;17;
graph_2740.txt;300;36;89,4885;20;30;23,962488974578182;11,46956089254817;6;
graph_2741.txt;800;150;88,6829;30;45;15,496489700719634;33,058538338458646;8;
graph_2742.txt;600;117;88,9275;28;42;5,480474016639727;12,109159127905011;9;
graph_2744.txt;700;167;88,278;32;48;20,2766948225542;13,997116274597145;14;
graph_2746.txt;700;191;86,7648;38;57;7,836974201799507;10,965016648755165;15;
graph_2747.txt;800;183;83,9266;30;45;7,959279286742056;33,95324431094822;17;
graph_2748.txt;700;174;88,0742;32;48;17,117514431254254;11,074832373828645;14;
graph_2749.txt;800;193;89,7472;32;48;21,950552176430808;11,3683784627459;7;
graph_275.txt;600;148;87,6872;30;45;20,84390900202051;26,845275696853243;10;
graph_2751.txt;800;186;76,4624;32;48;4,606297850641739;15,53760549282848;10;
graph_2752.txt;600;133;84,013;34;51;9,304285102631603;27,2975953502582;13;
graph_2753.txt;1100;128;89,7144;20;30;10,468410221805932;19,49306348297871;6;
graph_2754.txt;400;94;89,0402;34;51;1,6119739768357022;8,279550723369155;10;
graph_2755.txt;700;144;86,1757;26;39;10,885527054658741;34,6766067511991;16;
graph_2756.txt;600;154;83,1497;34;51;11,092934486888725;40,195129553346916;15;
graph_2758.txt;400;61;88,3414;20;30;16,417839303125813;7,674278114719679;8;
graph_2759.txt;400;110;86,0237;34;51;12,707113501316583;17,594110368163797;11;
graph_276.txt;500;120;72,4172;32;48;10,61687217130896;18,69778530811819;29;
graph_2762.txt;200;41;76,0235;30;45;12,866334169993527;17,36893498256249;18;
graph_2763.txt;400;105;86,922;34;51;7,338103418164591;17,52246805742942;17;
graph_2764.txt;300;84;77,1386;34;51;3,0461847585812127;21,04229607444204;20;
graph_2765.txt;200;40;89,8146;24;36;17,534688032948672;15,160539514749827;3;
graph_2767.txt;900;194;82,1543;30;45;8,386393893090421;20,054078548279463;19;
graph_2768.txt;500;101;82,983;28;42;10,746206544767286;10,756234915598466;10;
graph_2769.txt;400;121;82,4018;38;57;13,313479647565226;28,804287267558255;17;
graph_277.txt;200;50;87,6385;28;42;14,945623917125637;5,407730186328666;4;
graph_2771.txt;500;101;89,6759;30;45;25,95467241969642;16,935999506308487;2;
graph_2774.txt;400;105;84,1342;34;51;3,4000117886741656;32,303612037515;12;
graph_2775.txt;700;211;85,6959;38;57;3,9166488361841094;11,160427591749087;13;
graph_2777.txt;1100;337;85,7902;38;57;7,996506065561295;11,106029793330235;25;
graph_2778.txt;300;73;89,6598;30;45;17,57482058320145;6,055833540452052;8;
graph_2779.txt;300;82;89,2247;32;48;8,402950707021418;10,834671520672718;9;
graph_278.txt;1100;344;81,1232;38;57;9,890851083553532;54,22959963249246;29;
graph_2780.txt;700;138;89,5257;30;45;26,136304811972916;6,741927247367083;5;
graph_2781.txt;1200;149;87,8321;20;30;25,10475662069747;13,821204138672686;10;
graph_2782.txt;700;193;88,8454;38;57;11,492070962047059;15,995927469504425;14;
graph_2783.txt;900;215;87,5124;32;48;23,932616308091507;21,292328412965414;15;
graph_2784.txt;1800;414;88,6559;34;51;12,835609486401394;34,371430186706746;14;
graph_2785.txt;500;121;86,2922;34;51;20,1576108945448;15,78507549078169;10;
graph_2786.txt;1300;363;88,2052;34;51;10,137270785037868;31,39747860584617;15;
graph_2787.txt;500;120;82,3698;34;51;6,198529156535739;397,3210940396459;12;
graph_2789.txt;200;50;85,4575;32;48;14,768516910123871;45,994295028844384;11;
graph_279.txt;600;140;87,2799;28;42;18,05940477696086;26,78810507233765;16;
graph_2790.txt;500;139;89,1582;34;51;15,806823365345771;35,533098803057385;11;
graph_2791.txt;1800;426;89,3839;34;51;19,38190026969546;11,495114668537195;12;
graph_2792.txt;500;142;86,9746;26;39;11,696373121313817;25,247260780073418;13;
graph_2793.txt;800;194;88,3044;34;51;6,5643206078983205;15,223529365452295;15;
graph_2794.txt;300;73;86,7031;32;48;8,099936551872641;14,999812238442034;7;
graph_2795.txt;600;120;89,9217;28;42;17,129506866859522;18,756888442496756;3;
graph_2796.txt;300;82;84,958;34;51;10,69000860463932;14,103943174107247;11;
graph_2797.txt;800;149;87,8166;30;45;4,505470483884632;5,835848987167205;15;
graph_2798.txt;700;181;78,7947;34;51;20,066489094342646;28,023008738733687;15;
graph_2799.txt;500;139;88,1246;34;51;5,52050123460646;32,53619386469866;15;
graph_280.txt;700;149;87,7858;30;45;7,185165867877875;15,70111871425715;14;
graph_2800.txt;800;222;87,8023;38;57;2,4990767288374265;7,812698146724665;15;
graph_2802.txt;800;209;83,1299;38;57;10,888279740501254;14,961140224449933;22;
graph_2804.txt;600;187;81,2846;38;57;5,780349858109688;8,566475095511944;21;
graph_2806.txt;200;61;85,1323;30;45;5,566984787592053;5,523458945672838;12;
graph_2807.txt;400;104;77,8556;36;54;9,758781734272262;6,959259594027899;23;
graph_2808.txt;400;80;89,593;28;42;4,90769600935107;42,2668694641638;5;
graph_2809.txt;300;69;78,6885;34;51;7,982896850014701;15,153804169877056;15;
graph_281.txt;400;96;87,8299;34;51;3,909391012785334;11,474389505419076;10;
graph_2810.txt;200;52;89,2682;28;42;16,227748643328216;18,660300288374454;3;
graph_2812.txt;700;155;86,355;34;51;8,181187610851037;13,616485316458238;13;
graph_2813.txt;800;168;89,9371;28;42;32,508066471028066;5,721955905773921;5;
graph_2815.txt;600;149;89,033;34;51;3,0888964083783708;60,60974661150076;12;
graph_2816.txt;1100;236;87,3144;34;51;4,4036254799470385;11,179753950921425;17;
graph_2817.txt;1000;198;85,5662;30;45;21,507138045111454;28,661471863398116;14;
graph_2818.txt;500;131;86,4963;34;51;1,2241859394855932;15,676833258346294;12;
graph_2819.txt;1100;283;87,4866;36;54;5,497667485169469;11,997196216904515;21;
graph_282.txt;400;104;87,3278;36;54;2,090273621936099;83,41172889302018;14;
graph_2820.txt;1300;371;85,1062;38;57;9,458574201259657;11,767060189623752;24;
graph_2821.txt;400;108;87,9052;34;51;8,273966173764189;17,83686242651969;11;
graph_2822.txt;700;155;88,8174;34;51;9,011199926387551;13,925217490430544;9;
graph_2823.txt;500;115;89,705;32;48;24,842389105455172;6,9443245633644635;9;
graph_2824.txt;400;90;89,3851;28;42;22,65845315577893;60,14847505291326;5;
graph_2825.txt;300;55;88,2836;30;45;23,38938005787281;22,931235604502678;5;
graph_2826.txt;600;147;87,3173;34;51;0,11911787310710979;6,395479433636104;13;
graph_2828.txt;1200;334;88,6425;38;57;9,086806972939424;9,77870376967969;19;
graph_2829.txt;300;36;89,7484;20;30;12,075288583193561;9,465264629226931;5;
graph_283.txt;900;268;88,3946;34;51;25,49422672229102;30,53046654052977;20;
graph_2830.txt;400;98;87,0899;30;45;3,2050224968178447;15,169810976096354;7;
graph_2831.txt;500;61;89,7123;20;30;29,115125419506576;8,276480797153798;5;
graph_2833.txt;900;224;82,8615;32;48;27,830414842488914;16,36048786583125;20;
graph_2835.txt;900;283;86,2383;38;57;9,462322208025574;20,727708023936323;19;
graph_2837.txt;300;88;76,1245;36;54;1,2247313116055942;16,003922989666098;19;
graph_2838.txt;500;133;85,0897;32;48;17,404560285933616;17,451726175902337;11;
graph_2839.txt;500;142;87,4324;36;54;5,509015970298474;19,778257380990958;15;
graph_284.txt;600;146;86,7749;32;48;10,147625986619698;19,09909655557901;17;
graph_2840.txt;600;148;88,6286;34;51;7,776429194909499;14,623049107094708;12;
graph_2841.txt;500;117;85,1766;34;51;7,268494628739252;30,267680845570236;12;
graph_2842.txt;1300;360;84,0126;38;57;20,800417955125457;87,51123003031752;20;
graph_2843.txt;900;122;89,7245;20;30;13,53093050689013;7,88298145908168;5;
graph_2844.txt;500;63;87,1319;20;30;25,20785324134653;24,796258448034866;8;
graph_2845.txt;1000;163;89,8504;28;42;19,1119196886476;12,412104919018008;5;
graph_2846.txt;100;30;48,25;32;48;21,487412548714047;25,963078015764488;58;
graph_2847.txt;1500;424;86,3436;38;57;19,523852758462567;61,17850131141877;19;
graph_2848.txt;800;166;88,4441;34;51;15,325766977380308;20,77760639457276;10;
graph_285.txt;500;69;89,6086;20;30;7,414630290974702;8,4927706799866;5;
graph_2850.txt;600;157;84,2492;30;45;17,026588443091836;9,112809068920281;18;
graph_2851.txt;1200;261;85,5142;32;48;11,222458069444867;15,76780525981118;15;
graph_2852.txt;700;149;87,6347;34;51;6,92607346954118;11,30466836231731;16;
graph_2854.txt;100;24;68,8282;32;48;16,771586620747538;6,651530669067503;23;
graph_2855.txt;1000;315;85,4003;36;54;7,672669567110018;46,80604956681868;32;
graph_2856.txt;300;54;89,3681;28;42;13,084013332838074;7,65444249442356;5;
graph_2857.txt;400;113;57,9547;36;54;16,20902492780801;28,21289747692112;29;
graph_2858.txt;600;131;84,1629;34;51;6,826862338473642;42,91788966978177;27;
graph_2859.txt;1100;239;86,4176;34;51;6,030989245652192;16,554930652381938;14;
graph_286.txt;500;56;89,5423;20;30;3,2397002961021055;5,240943425664506;5;
graph_2860.txt;600;157;84,8382;38;57;9,940573033113024;33,45254594164616;24;
graph_2861.txt;1200;236;88,3512;34;51;6,650815217020438;19,205667448262417;12;
graph_2862.txt;400;86;86,2092;30;45;5,671811830081286;34,89830937993496;16;
graph_2863.txt;400;104;81,3662;30;45;2,0677560168104243;13,304838376466105;14;
graph_2864.txt;400;89;86,6655;34;51;3,114594848895701;22,27819533854121;10;
graph_2865.txt;800;129;89,7572;28;42;16,07995596239354;29,70248317304689;6;
graph_2866.txt;1500;494;82,4951;38;57;7,673045609974604;6,443125841875852;32;
graph_2867.txt;900;105;87,6454;20;30;33,98127609600107;7,684078347278606;7;
graph_2868.txt;800;188;75,4262;30;45;8,624834486733603;9,651284160248347;14;
graph_2869.txt;200;61;74,6823;38;57;16,63985618847266;16,124856299625772;19;
graph_2870.txt;400;96;79,4765;32;48;11,337446394975343;16,229699841930366;22;
graph_2871.txt;700;132;89,1032;26;39;16,62378238801976;6,95582485485364;11;
graph_2873.txt;900;124;88,8233;20;30;6,113919608426318;10,167210277326584;5;
graph_2874.txt;400;82;89,9097;28;42;30,614632880349387;6,595939638258211;4;
graph_2875.txt;900;96;89,8369;20;30;4,658784164838271;9,666888161718667;5;
graph_2876.txt;400;99;88,5189;32;48;20,556045219583478;16,90295494015659;10;
graph_2877.txt;600;124;87,7434;28;42;6,299044428897956;18,893193977554986;17;
graph_2878.txt;700;89;89,7848;20;30;6,524157283685978;8,277041124846086;6;
graph_2879.txt;600;116;87,9875;32;48;17,257283683426966;12,856205655214888;8;
graph_288.txt;600;102;89,3767;26;39;3,3189470984526337;11,781964212653905;8;
graph_2880.txt;500;57;86,575;24;36;15,124007308310585;11,659331359353475;5;
graph_2881.txt;400;93;85,1016;34;51;7,379545557791683;13,090729299667167;14;
graph_2882.txt;400;118;81,8865;34;51;1,971359057401201;12,94624671793451;16;
graph_2883.txt;700;168;88,3748;34;51;23,272211776713124;30,449964255709123;9;
graph_2885.txt;300;40;88,9258;20;30;19,784056564491202;14,813258420016336;5;
graph_2886.txt;1200;213;89,5007;32;48;14,8727883850099;22,149336734248834;10;
graph_2887.txt;700;200;87,9814;38;57;7,611740631578216;16,95511918965114;14;
graph_2888.txt;1400;344;89,1494;34;51;8,198189143532094;32,62983134526476;10;
graph_2889.txt;1000;209;84,935;34;51;5,350201928420523;53,832863271533725;15;
graph_289.txt;1000;278;87,29;38;57;24,692018492557352;13,080906735175438;25;
graph_2890.txt;400;107;82,1731;34;51;7,200773273973794;32,13429911318342;15;
graph_2891.txt;800;169;88,7697;30;45;17,049030972109797;12,937994993395334;7;
graph_2892.txt;1400;279;88,2437;34;51;1,2492426786976534;24,36665249216526;15;
graph_2893.txt;500;111;81,6058;34;51;1,5962538351288789;9,54264181176609;12;
graph_2894.txt;1000;112;89,5226;20;30;17,463435453791657;26,22180810177459;6;
graph_2896.txt;700;157;82,2735;34;51;1,930587441167324;36,70606966134638;14;
graph_2897.txt;200;38;88,1014;26;39;25,577050902619725;21,136586169672768;8;
graph_2898.txt;600;160;89,6579;32;48;21,745890337533453;21,664221450902694;8;
graph_2899.txt;800;88;89,8548;20;30;5,000306625190963;7,88441967012269;4;
graph_29.txt;200;63;75,078;32;48;13,386621432749175;12,432242953530153;13;
graph_290.txt;300;56;89,9701;30;45;28,557969309915915;6,030924010845145;1;
graph_2900.txt;700;215;89,8098;34;51;14,875682001638808;40,67873557055654;8;
graph_2901.txt;900;242;84,5201;38;57;7,240998464643323;39,323028508062045;14;
graph_2902.txt;800;165;89,868;30;45;3,4165881917712895;27,004961894081646;5;
graph_2903.txt;900;245;88,0798;34;51;14,434330728713933;104,73304406620495;19;
graph_2904.txt;500;103;86,2322;34;51;14,300933613401574;8,070910157673417;13;
graph_2905.txt;300;80;86,5161;34;51;0,5691446520968384;30,08781537722823;8;
graph_2906.txt;200;61;60,5995;36;54;9,463482425353412;16,867904958105164;17;
graph_2907.txt;400;103;89,6882;30;45;15,597819163034586;9,781612595124765;3;
graph_2908.txt;300;57;85,0667;26;39;21,406499396471954;15,828002785656336;14;
graph_2909.txt;600;181;88,0974;38;57;9,79329060217902;31,255006652801715;19;
graph_291.txt;1400;285;87,1771;28;42;20,997310990262566;9,063576776034449;14;
graph_2910.txt;1000;220;88,3649;30;45;14,15576106428217;9,620016421046733;15;
graph_2911.txt;500;90;88,7072;30;45;11,52166757635674;33,95634786301884;7;
graph_2912.txt;400;100;88,2035;32;48;34,337339107152545;25,93478845359571;9;
graph_2914.txt;700;159;82,2468;30;45;5,813717179334957;5,724676105042568;13;
graph_2915.txt;600;134;87,8935;34;51;23,873183216067822;7,8395190906584675;14;
graph_2916.txt;300;62;89,2836;30;45;12,869010057609957;55,3850547466714;5;
graph_2917.txt;400;104;89,5706;32;48;16,74765410001983;12,906290582846612;9;
graph_2918.txt;1000;260;88,9552;34;51;6,992509838904614;31,94149603556645;12;
graph_2919.txt;500;124;87,2418;32;48;32,308651508407245;61,752113107116514;9;
graph_292.txt;800;232;85,7452;32;48;12,003303396478021;15,811073130417704;13;
graph_2921.txt;400;99;87,7432;32;48;13,813072253605126;23,820095378351837;15;
graph_2922.txt;1000;262;87,2806;36;54;2,0420962111991514;32,31053410136806;18;
graph_2923.txt;400;93;86,9221;32;48;6,539867945631344;23,359900456808607;9;
graph_2924.txt;900;183;86,7727;30;45;12,610087132331994;6,034368664936308;12;
graph_2925.txt;900;218;88,8178;34;51;4,484860358927989;26,58472380059648;11;
graph_2926.txt;400;110;87,5253;34;51;6,886485766962623;13,679224387884961;11;
graph_2928.txt;400;94;88,727;32;48;6,581742488299254;20,48736358459147;11;
graph_293.txt;1000;226;88,1839;32;48;16,09267366671009;17,659678094614083;12;
graph_2930.txt;800;184;88,8842;34;51;10,139781535936097;10,787621928978709;9;
graph_2931.txt;900;193;86,2384;32;48;21,037511025421804;113,0066708279098;14;
graph_2932.txt;500;148;86,8735;34;51;10,762537223142479;10,743448837628577;11;
graph_2933.txt;600;149;85,493;34;51;22,527122362936144;10,514655907134477;16;
graph_2934.txt;400;97;85,7289;34;51;7,482438274245149;34,65328497014324;11;
graph_2935.txt;600;76;89,6991;20;30;16,389540334034788;26,384761535732274;5;
graph_2936.txt;800;190;88,739;34;51;4,019294425168453;14,94262632623073;10;
graph_2937.txt;1000;233;88,8986;34;51;13,048949340636764;70,52864680920709;9;
graph_2938.txt;1000;203;87,689;26;39;12,642152327889857;17,633350493076215;10;
graph_2939.txt;900;201;85,9798;30;45;19,866103849697996;9,459136715400227;16;
graph_2940.txt;800;174;85,6358;34;51;21,364817813936742;16,278353101359958;12;
graph_2941.txt;800;249;88,714;36;54;8,104904826732636;13,163226020722432;11;
graph_2942.txt;500;94;83,3029;28;42;7,68485837103431;13,400625531683367;15;
graph_2943.txt;400;97;77,4844;34;51;1,5580221085527777;14,796034139237964;12;
graph_2946.txt;600;134;82,5998;34;51;9,637538112930958;93,97890744937256;13;
graph_2947.txt;300;31;89,727;20;30;21,031435765184476;20,42204982081324;4;
graph_2948.txt;600;159;85,0042;38;57;1,8880169128082698;19,953926019371853;14;
graph_2949.txt;400;95;86,0364;32;48;4,201812136370534;25,306917723178483;14;
graph_295.txt;600;115;89,151;32;48;20,858720167035575;9,612111164972672;12;
graph_2950.txt;400;98;86,7193;34;51;4,805541503475792;11,413353701080837;12;
graph_2951.txt;400;31;89,5938;20;30;15,118592084139438;7,650436067852289;3;
graph_2952.txt;700;153;89,7547;30;45;26,482847819545484;9,548453612737656;5;
graph_2953.txt;300;88;76,6547;26;39;22,384013463888476;5,7134292893789596;14;
graph_2954.txt;1100;229;87,154;32;48;0,15064587418810477;223,71173786176993;15;
graph_2955.txt;600;153;88,4228;34;51;17,438475372218797;13,502599673047166;12;
graph_2956.txt;200;45;82,6082;32;48;9,107334312254391;43,456429631110446;14;
graph_2957.txt;600;145;88,3187;32;48;8,959372907172291;25,548956866187357;13;
graph_2958.txt;500;110;89,8975;32;48;15,098612120708667;31,194986212011198;4;
graph_2959.txt;600;116;89,8799;30;45;20,9380190141419;9,429768158688955;2;
graph_2961.txt;500;106;89,5043;30;45;20,503158476021486;11,04382848123624;8;
graph_2962.txt;1000;246;88,5723;32;48;6,857762788874992;10,194122557235977;14;
graph_2963.txt;700;185;86,7035;34;51;11,099478883056165;9,67179918248389;13;
graph_2964.txt;700;139;88,034;30;45;28,30075576600639;24,65832801166242;11;
graph_2965.txt;1100;252;89,499;32;48;24,789884721752248;17,056124517013664;11;
graph_2966.txt;1000;230;89,1458;34;51;12,630576304638897;12,725016053823524;11;
graph_2967.txt;900;255;87,9092;34;51;9,619727799698897;23,807559605350033;18;
graph_2969.txt;300;81;85,173;34;51;3,9534040080206756;7,705079263549323;14;
graph_297.txt;600;189;87,0689;38;57;9,05957378446838;20,472309395658705;14;
graph_2970.txt;600;158;89,0886;34;51;25,20961316675137;16,069429864470123;10;
graph_2971.txt;1000;224;88,6873;34;51;7,010457673626772;29,386405328608785;11;
graph_2972.txt;400;124;83,7169;38;57;20,540507080471443;12,031883307683666;20;
graph_2973.txt;600;170;85,5957;38;57;8,020186341818896;11,268783298497802;20;
graph_2974.txt;500;122;87,4988;32;48;26,231939933156607;10,16300581883967;12;
graph_2975.txt;800;200;88,4721;30;45;21,055035751539386;10,651749057264832;12;
graph_2976.txt;800;175;88,9738;30;45;10,247146811017513;109,67351290515039;7;
